Gene	lnL_Null	lnL_Alt	LRT
LOC724807	-1516.231162	-1511.855573	8.75118
LOC724808	-6926.860142	-6926.860142	0
LOC724811	-6190.981730	-6190.981730	0
LOC724816	-668.636538	-668.635041	0.002994
LOC724819	-11370.849699	-11370.849699	0
LOC724822	-3360.382615	-3360.382615	0
LOC724823	-2460.501281	-2460.501281	0
LOC724829	-1219.275777	-1219.275777	0
LOC724830	-9332.930694	-9332.930694	0
LOC724831	-340.059855	-336.618935	6.88184
LOC724832	-4782.362038	-4781.996257	0.731562
LOC724835	-3043.183709	-3043.183709	0
LOC724842	-5270.050910	-5270.050910	0
LOC724843	-9005.319233	-9005.319233	0
LOC724847	-3930.856118	-3930.646050	0.420136
LOC724850	-5298.071565	-5298.071565	0
LOC724852	-2383.801081	-2383.801080	2e-06
LOC724853	-1410.997828	-1410.997828	0
LOC724855	-3797.093301	-3797.093301	0
LOC724860	-6586.485549	-6586.485549	0
LOC724862	-6347.996082	-6347.762970	0.466224
LOC724864	-2510.096191	-2510.096191	0
LOC724867	-4321.245058	-4321.245058	0
LOC724870	-9067.282513	-9067.202816	0.159394
LOC724872	-2306.454153	-2306.454153	0
LOC724874	-12283.516387	-12283.516387	0
LOC724875	-6239.975461	-6239.837770	0.275382
LOC724877	-10574.123926	-10574.123926	0
LOC724886	-13476.570270	-13476.570270	0
LOC724892	-3969.416873	-3969.416873	0
LOC724901	-6011.332057	-6011.332057	0
LOC724903	-1572.451882	-1572.451878	8e-06
LOC724904	-1363.743407	-1363.743407	0
LOC724909	-2772.876585	-2771.628689	2.49579
LOC724912	-9919.306397	-9917.752103	3.10859
LOC724917	-6597.220578	-6596.024686	2.39178
LOC724919	-5147.903410	-5147.857243	0.092334
LOC724921	-3070.406669	-3070.406669	0
LOC724922	-5739.798791	-5739.798791	0
LOC724923	-4310.701033	-4310.701033	0
LOC724925	-9811.350617	-9811.350617	0
LOC724928	-3748.503245	-3748.503245	0
LOC724933	-22601.556777	-22600.540452	2.03265
LOC724934	-1837.311498	-1837.311498	0
LOC724935	-5668.814377	-5657.597743	22.4333
LOC724942	-2803.331047	-2803.331047	0
LOC724959	-24289.459241	-24289.459241	0
LOC724962	-4.011540	-4.011540	0
LOC724969	-6563.203302	-6563.203302	0
LOC724976	-6058.373536	-6058.373536	0
LOC724977	-3638.000917	-3638.000917	0
LOC724979	-5107.505814	-5107.505879	-0.00013
LOC724983	-3030.603979	-3030.603979	0
LOC724985	-3792.969349	-3792.969349	0
LOC724991	-4878.551269	-4877.996328	1.10988
LOC724996	-2867.526490	-2867.526490	0
LOC724998	-7724.776849	-7724.775037	0.003624
LOC725003	-5251.917269	-5251.917269	0
LOC725008	-3447.486516	-3445.619354	3.73432
LOC725013	-2029.617220	-2029.577343	0.079754
LOC725015	-8833.770714	-8833.770714	0
LOC725018	-3586.092898	-3584.532200	3.1214
LOC725033	-5905.324789	-5903.808207	3.03316
LOC725036	-1555.077852	-1555.077852	0
LOC725038	-3072.216065	-3063.533635	17.3649
LOC725039	-1463.219817	-1463.219817	0
LOC725045	-2905.469013	-2905.469013	0
LOC725046	-17526.892613	-17524.187475	5.41028
LOC725049	-2044.418545	-2044.418545	0
LOC725054	-1416.522087	-1416.522087	0
LOC725057	-9375.318806	-9375.318806	0
LOC725060	-2132.270637	-2132.270637	0
LOC725067	-2474.355197	-2474.355197	0
LOC725069	-13825.632811	-13825.499851	0.26592
LOC725070	-1391.492617	-1391.492617	0
LOC725079	-10461.674947	-10461.674947	0
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2797.957383	-2797.957383	0
LOC725084	-3180.080967	-3180.080967	0
LOC725097	-3118.814303	-3118.814303	0
LOC725101	-3138.645214	-3138.645214	0
LOC725106	-4404.701964	-4404.273474	0.85698
LOC725115	-4309.225500	-4309.224113	0.002774
LOC725118	-18549.335574	-18549.117665	0.435818
LOC725125	-4639.924651	-4639.924651	0
LOC725128	-1759.597683	-1759.597683	0
LOC725130	-8623.460391	-8623.460391	0
LOC725134	-7927.322926	-7927.114261	0.41733
LOC725135	-1896.369216	-1896.369216	0
LOC725136	-9278.523807	-9277.978890	1.08983
LOC725148	-4957.841951	-4954.588904	6.50609
LOC725150	-12932.282780	-12932.282780	0
LOC725151	-4965.003689	-4965.003681	1.6e-05
LOC725156	-22036.325077	-22036.325077	0
LOC725167	-6230.698793	-6229.701292	1.995
LOC725170	-1278.897743	-1278.871712	0.052062
LOC725171	-2309.386773	-2309.386773	0
LOC725174	-7513.587321	-7512.424064	2.32651
LOC725186	-1928.006445	-1928.006445	0
LOC725191	-5941.488504	-5941.488504	0
LOC725192	-9564.447155	-9564.447155	0
LOC725193	-4508.949029	-4508.949029	0
LOC725196	-1782.916878	-1782.916878	0
LOC725197	-6032.037845	-6032.037845	0
LOC725201	-4082.195295	-4082.195295	0
LOC725202	-1886.739425	-1886.739425	0
LOC725207	-7597.189310	-7597.189310	0
LOC725208	-8581.830736	-8581.830736	0
LOC725210	-2451.598417	-2451.598417	0
LOC725218	-5243.559913	-5243.559913	0
LOC725219	-4572.100431	-4572.100431	0
LOC725220	-2749.838829	-2749.838829	0
LOC725224	-6690.715623	-6690.715623	0
LOC725225	-2595.646353	-2595.643776	0.005154
LOC725227	-2833.743475	-2833.743475	0
LOC725234	-5481.176687	-5472.907974	16.5374
LOC725237	-10717.442110	-10717.310572	0.263076
LOC725244	-7417.456128	-7417.456128	0
LOC725245	-8823.575104	-8823.575104	0
LOC725248	-17031.172239	-17031.172239	0
LOC725260	-4894.757222	-4894.757222	0
LOC725267	-1368.268087	-1368.268087	0
LOC725268	-14237.702918	-14237.491788	0.42226
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725287	-9542.250204	-9542.250204	0
LOC725291	-2641.394967	-2641.394967	0
LOC725294	-10085.987652	-10085.987652	0
LOC725298	-8773.926172	-8773.926172	0
LOC725302	-3162.977777	-3162.977777	0
LOC725303	-8183.549267	-8182.477226	2.14408
LOC725310	-1860.510703	-1860.510703	0
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1263.186584	-1261.416154	3.54086
LOC725317	-7892.650375	-7882.011190	21.2784
LOC725323	-11612.868613	-11612.868613	0
LOC725326	-6664.465887	-6661.577381	5.77701
LOC725328	-7654.541808	-7654.541808	0
LOC725335	-8728.250980	-8728.250980	0
LOC725336	-6642.389735	-6630.083955	24.6116
LOC725352	-1017.116202	-1017.116202	0
LOC725364	-2230.443506	-2230.443506	0
LOC725376	-14774.801834	-14774.752205	0.099258
LOC725378	-9371.300443	-9371.300443	0
LOC725379	-2328.461033	-2328.461033	0
LOC725383	-822.687224	-822.687224	0
LOC725390	-2525.784299	-2525.784298	2e-06
LOC725391	-7111.036029	-7111.036029	0
LOC725393	-4019.154492	-4019.154492	0
LOC725394	-9222.935769	-9222.935769	0
LOC725395	-16741.691250	-16741.691250	0
LOC725408	-4424.627576	-4424.627576	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.560454	-3158.560454	0
LOC725418	-4484.074913	-4484.029027	0.091772
LOC725419	-5210.138392	-5210.033420	0.209944
LOC725421	-10919.016402	-10919.016402	0
LOC725424	-2794.340389	-2794.258384	0.16401
LOC725427	-8890.042027	-8888.264532	3.55499
LOC725429	-2747.094476	-2747.094476	0
LOC725432	-734.373293	-734.373293	0
LOC725435	-11994.919533	-11994.919533	0
LOC725441	-6084.790582	-6084.790582	0
LOC725444	-4233.793504	-4229.102918	9.38117
LOC725452	-1866.317820	-1866.317820	0
LOC725458	-6724.327575	-6724.327575	0
LOC725461	-6651.857970	-6651.857970	0
LOC725465	-3107.220169	-3107.220169	0
LOC725467	-9949.208861	-9949.208861	0
LOC725468	-4039.162741	-4038.637445	1.05059
LOC725470	-6969.784359	-6969.784359	0
LOC725474	-4705.114903	-4703.058215	4.11338
LOC725475	-2797.217994	-2796.951043	0.533902
LOC725480	-3051.689254	-3051.689254	0
LOC725481	-4901.299040	-4900.766565	1.06495
LOC725492	-5388.102296	-5388.102296	0
LOC725495	-6451.332461	-6448.961058	4.74281
LOC725500	-11212.409303	-11212.409303	0
LOC725502	-2749.838634	-2749.838634	0
LOC725511	-4223.154218	-4223.154218	0
LOC725515	-4940.693397	-4927.826141	25.7345
LOC725516	-10994.602099	-10994.602099	0
LOC725523	-8023.632952	-8023.632952	0
LOC725536	-1560.833667	-1560.833667	0
LOC725540	-2061.185810	-2061.185810	0
LOC725542	-5981.458343	-5981.458343	0
LOC725543	-16834.336797	-16833.998179	0.677236
LOC725546	-8686.848837	-8686.848837	0
LOC725547	-2444.843398	-2444.843398	0
LOC725548	-6473.272445	-6472.692510	1.15987
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9934.780339	-9934.780339	0
LOC725557	-1407.403657	-1407.403657	0
LOC725558	-988.019275	-988.019275	0
LOC725562	-8513.604433	-8513.604433	0
LOC725570	-2698.732619	-2698.732619	0
LOC725574	-4112.369655	-4112.160854	0.417602
LOC725575	-3753.623364	-3753.623363	2e-06
LOC725581	-15589.832628	-15588.312975	3.03931
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8564.874523	-8543.585749	42.5775
LOC725587	-2641.087430	-2641.087430	0
LOC725589	-7001.870188	-6986.807738	30.1249
LOC725590	-6499.893052	-6497.816864	4.15238
LOC725594	-3709.304581	-3699.322659	19.9638
LOC725596	-7092.906156	-7092.906156	0
LOC725606	-6211.917607	-6211.917607	0
LOC725615	-3059.571758	-3059.571758	0
LOC725618	-17699.519391	-17698.287392	2.464
LOC725619	-2064.791401	-2062.083434	5.41593
LOC725622	-5256.508387	-5256.508387	0
LOC725623	-5033.222937	-5033.222937	0
LOC725626	-3341.261838	-3341.261838	0
LOC725632	-9676.072890	-9676.072890	0
LOC725634	-1594.562712	-1594.562712	0
LOC725638	-3407.963267	-3407.963267	0
LOC725642	-10358.148460	-10357.463493	1.36993
LOC725646	-5345.324107	-5345.324107	0
LOC725656	-4405.962492	-4405.962492	0
LOC725659	-3283.889810	-3283.889810	0
LOC725660	-4007.718273	-4006.065376	3.30579
LOC725662	-48725.292561	-48725.292561	0
LOC725665	-19563.306518	-19562.156472	2.30009
LOC725671	-3045.640975	-3045.092993	1.09596
LOC725673	-8856.808403	-8856.808403	0
LOC725680	-8019.694303	-8019.694303	0
LOC725682	-3578.857928	-3578.857928	0
LOC725684	-2397.429657	-2397.429657	0
LOC725698	-4515.945030	-4515.945030	0
LOC725704	-23566.348293	-23566.348293	0
LOC725710	-3261.534634	-3261.534634	0
LOC725711	-6724.632462	-6724.632462	0
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1297.044601	-1297.044601	0
LOC725729	-4437.482056	-4432.352678	10.2588
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6356.366151	-6355.717487	1.29733
LOC725743	-763.916921	-763.916921	0
LOC725745	-4171.228161	-4171.200312	0.055698
LOC725747	-2108.519026	-2108.519026	0
LOC725748	-4886.150621	-4886.150621	0
LOC725749	-6850.352267	-6850.352267	0
LOC725755	-10066.591502	-10066.591502	0
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2659.596695	-2659.596695	0
LOC725764	-5516.791723	-5516.791723	0
LOC725781	-12244.400271	-12244.182754	0.435034
LOC725784	-3847.014708	-3847.014708	0
LOC725786	-4810.065983	-4809.981738	0.16849
LOC725789	-1865.373186	-1865.373186	0
LOC725795	-5314.047826	-5314.047826	0
LOC725796	-4286.505966	-4286.505966	0
LOC725798	-8377.256973	-8377.256973	0
LOC725804	-4955.368651	-4955.368651	0
LOC725807	-1446.302065	-1446.302064	2e-06
LOC725819	-7895.046500	-7892.165076	5.76285
LOC725822	-8575.948135	-8575.948135	0
LOC725826	-9615.694155	-9615.666930	0.05445
LOC725828	-9174.115491	-9174.115491	0
LOC725850	-960.193175	-960.193175	0
LOC725855	-847.454496	-847.454496	0
LOC725859	-4563.128456	-4563.128456	0
LOC725860	-6469.711769	-6469.711769	0
LOC725864	-7573.917463	-7573.917463	0
LOC725866	-5070.511453	-5069.554018	1.91487
LOC725867	-4509.301779	-4508.472785	1.65799
LOC725870	-17333.929158	-17333.929158	0
LOC725871	-1129.686048	-1129.600933	0.17023
LOC725876	-2577.808390	-2577.808390	0
LOC725882	-917.874221	-917.874221	0
LOC725883	-746.798358	-746.798366	-1.6e-05
LOC725884	-1609.460673	-1609.460673	0
LOC725885	-3387.954147	-3387.954147	0
LOC725886	-10326.342683	-10326.342683	0
LOC725887	-2158.223816	-2158.223816	0
LOC725889	-3921.633646	-3921.633646	0
LOC725891	-13090.048115	-13090.048115	0
LOC725893	-17794.591065	-17778.238574	32.705
LOC725894	-3498.798378	-3498.798378	0
LOC725895	-19151.389482	-19151.389482	0
LOC725897	-4569.713214	-4569.713214	0
LOC725901	-2094.540663	-2094.540663	0
LOC725905	-3465.791812	-3465.791812	0
LOC725908	-25330.332731	-25329.421668	1.82213
LOC725910	-14719.075155	-14719.075155	0
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.586477	-2015.586466	2.2e-05
LOC725924	-9519.208691	-9519.208690	2e-06
LOC725928	-25234.566157	-25234.441923	0.248468
LOC725930	-5773.032200	-5773.027562	0.009276
LOC725943	-1384.337477	-1384.337476	2e-06
LOC725945	-4453.215759	-4448.022086	10.3873
LOC725948	-5238.287335	-5238.287335	0
LOC725949	-12643.494779	-12643.494060	0.001438
LOC725950	-14096.188687	-14096.188676	2.2e-05
LOC725951	-4235.036761	-4230.755962	8.5616
LOC725954	-4753.861643	-4753.421433	0.88042
LOC725957	-3549.017145	-3549.017145	0
LOC725961	-2170.599427	-2170.599427	0
LOC725966	-6501.097935	-6501.097935	0
LOC725967	-9340.840473	-9340.840473	0
LOC725970	-13075.275019	-13070.719373	9.11129
LOC725976	-4972.195881	-4971.892520	0.606722
LOC725977	-1772.635524	-1772.635524	0
LOC725980	-1221.589528	-1220.272452	2.63415
LOC725981	-4009.002598	-4009.002598	0
LOC725982	-9819.954106	-9818.897150	2.11391
LOC725987	-7705.391813	-7705.391813	0
LOC725991	-4572.861707	-4572.861707	0
LOC725992	-10924.135363	-10923.999727	0.271272
LOC725993	-25166.626158	-25166.626158	0
LOC725999	-2577.743439	-2577.743439	0
LOC726007	-6422.275929	-6422.275929	0
LOC726013	-621.115079	-621.115079	0
LOC726021	-12083.138535	-12080.007445	6.26218
LOC726024	-5752.944692	-5752.944692	0
LOC726025	-5742.379081	-5742.379081	0
LOC726028	-5387.050811	-5386.408649	1.28432
LOC726029	-1837.876510	-1837.876510	0
LOC726031	-3065.481665	-3065.157820	0.64769
LOC726033	-3215.070256	-3215.070256	0
LOC726039	-712.581328	-712.581328	0
LOC726042	-2407.117387	-2404.944002	4.34677
LOC726043	-3602.760764	-3602.750672	0.020184
LOC726045	-10301.498281	-10301.498281	0
LOC726047	-757.530976	-757.530976	0
LOC726054	-4107.682509	-4107.644965	0.075088
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5920.302608	-5920.302608	0
LOC726063	-6658.967924	-6658.967924	0
LOC726065	-10384.885119	-10384.885119	0
LOC726067	-8068.408268	-8068.408268	0
LOC726068	-3436.668147	-3436.668147	0
LOC726069	-6800.607635	-6799.742712	1.72985
LOC726072	-1532.039236	-1532.039236	0
LOC726073	-7251.439804	-7251.439804	0
LOC726077	-14431.095121	-14424.752148	12.6859
LOC726080	-9531.676110	-9531.676110	0
LOC726081	-9587.848559	-9587.848559	0
LOC726086	-3261.953554	-3261.953554	0
LOC726092	-3267.234354	-3267.234354	0
LOC726096	-1635.704416	-1635.704416	0
LOC726099	-4351.046639	-4351.046639	0
LOC726100	-5762.305647	-5762.305647	0
LOC726103	-10698.748065	-10698.528329	0.439472
LOC726107	-6614.044670	-6614.044670	0
LOC726108	-3549.839259	-3549.839259	0
LOC726115	-8401.464392	-8401.464392	0
LOC726119	-14026.994352	-14026.994352	0
LOC726124	-4822.478944	-4822.478944	0
LOC726132	-2850.488097	-2850.488097	0
LOC726133	-8600.406097	-8599.799259	1.21368
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6716.584484	-6716.584484	0
LOC726151	-3689.343778	-3689.343778	0
LOC726155	-6460.908087	-6460.908087	0
LOC726158	-11927.032233	-11921.993420	10.0776
LOC726162	-4212.179341	-4212.155272	0.048138
LOC726165	-7148.309573	-7148.299469	0.020208
LOC726174	-727.494897	-727.494897	0
LOC726180	-4719.503503	-4719.503512	-1.8e-05
LOC726184	-7527.390491	-7527.390491	0
LOC726189	-3267.082486	-3266.811941	0.54109
LOC726190	-9354.025040	-9354.025040	0
LOC726199	-2846.141625	-2846.141625	0
LOC726201	-3893.959285	-3889.849243	8.22008
LOC726204	-4746.763233	-4745.055942	3.41458
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7420.800093	-7420.798982	0.002222
LOC726215	-46088.121126	-46038.538392	99.1655
LOC726216	-7025.519051	-7025.519051	0
LOC726219	-6098.702083	-6088.820687	19.7628
LOC726223	-11265.069508	-11264.082687	1.97364
LOC726229	-3868.032726	-3867.964714	0.136024
LOC726232	-2917.026593	-2916.993767	0.065652
LOC726235	-9588.815836	-9588.815836	0
LOC726236	-6573.015253	-6571.688630	2.65325
LOC726238	-1009.324887	-1009.324887	0
LOC726243	-4886.626366	-4886.626366	0
LOC726244	-1804.074948	-1804.074948	0
LOC726260	-6124.567476	-6119.626656	9.88164
LOC726262	-15337.326101	-15332.598510	9.45518
LOC726264	-4485.079066	-4485.079066	0
LOC726268	-2220.574684	-2220.574684	0
LOC726269	-3457.952389	-3457.952389	0
LOC726270	-1792.449955	-1792.449955	0
LOC726272	-31031.716177	-31031.659473	0.113408
LOC726273	-7264.368924	-7264.368924	0
LOC726279	-551.154076	-550.769332	0.769488
LOC726282	-1302.259943	-1302.259943	0
LOC726298	-3770.759167	-3770.759167	0
LOC726304	-3614.212055	-3614.212055	0
LOC726312	-3247.884227	-3247.884227	0
LOC726316	-1518.673193	-1518.673193	0
LOC726318	-4252.078564	-4252.078564	0
LOC726321	-2237.173091	-2237.173091	0
LOC726322	-11710.805528	-11709.028435	3.55419
LOC726325	-17885.805374	-17885.738981	0.132786
LOC726326	-3363.698604	-3363.698604	0
LOC726330	-1707.513780	-1707.513780	0
LOC726335	-11208.772991	-11208.160621	1.22474
LOC726336	-8529.728268	-8529.728268	0
LOC726337	-1821.131522	-1821.131522	0
LOC726339	-28967.931216	-28967.931216	0
LOC726348	-9185.261306	-9185.261306	0
LOC726350	-6037.416408	-6035.608634	3.61555
LOC726353	-11475.536048	-11475.536048	0
LOC726354	-23184.515542	-23184.515542	0
LOC726358	-43834.725266	-43834.725266	0
LOC726361	-3646.121288	-3646.121288	0
LOC726362	-11667.658192	-11667.427474	0.461436
LOC726363	-5571.425615	-5571.425615	0
LOC726364	-4429.937088	-4429.937088	0
LOC726365	-3891.604419	-3891.604419	0
LOC726368	-6178.423741	-6178.352767	0.141948
LOC726369	-2003.797772	-2003.797772	0
LOC726371	-3555.764912	-3555.764912	0
LOC726375	-6344.480899	-6344.182913	0.595972
LOC726383	-2794.234903	-2794.234903	0
LOC726385	-6923.171224	-6922.861583	0.619282
LOC726394	-27183.650507	-27183.566539	0.167936
LOC726397	-4290.440956	-4290.440956	0
LOC726400	-3116.421114	-3116.421114	0
LOC726405	-8214.435284	-8214.435284	0
LOC726407	-6265.190105	-6265.190105	0
LOC726416	-18448.641109	-18447.773295	1.73563
LOC726423	-16041.616636	-16041.616636	0
LOC726429	-3382.140340	-3382.140340	0
LOC726431	-6210.969603	-6210.969603	0
LOC726432	-8246.003094	-8245.669779	0.66663
LOC726433	-6828.440104	-6828.440104	0
LOC726436	-6931.822464	-6931.822464	0
LOC726441	-3919.356069	-3918.918308	0.875522
LOC726443	-2192.346555	-2192.346555	0
LOC726449	-3211.080463	-3210.301133	1.55866
LOC726460	-2820.769754	-2816.365606	8.8083
LOC726461	-9793.677836	-9793.677836	0
LOC726469	-5927.224324	-5927.224324	0
LOC726472	-3216.366181	-3215.432563	1.86724
LOC726474	-4617.222735	-4617.222735	0
LOC726480	-2446.766747	-2443.739149	6.0552
LOC726482	-9640.885338	-9640.885338	0
LOC726486	-1724.423747	-1724.423747	0
LOC726488	-11684.802448	-11683.891994	1.82091
LOC726492	-1625.413608	-1625.413608	0
LOC726494	-5332.217671	-5324.514151	15.407
LOC726496	-3179.280094	-3179.280094	0
LOC726504	-9452.749503	-9452.749503	0
LOC726506	-2556.970403	-2556.970403	0
LOC726509	-3416.794773	-3416.794773	0
LOC726515	-2491.534759	-2491.534759	0
LOC726522	-5072.270295	-5057.918740	28.7031
LOC726524	-42571.882529	-42570.794006	2.17705
LOC726525	-7140.119024	-7140.119024	0
LOC726527	-2380.366206	-2380.366206	0
LOC726529	-1856.817441	-1856.817441	0
LOC726537	-9374.570346	-9374.570346	0
LOC726543	-1715.166675	-1712.145086	6.04318
LOC726544	-10917.319392	-10917.319392	0
LOC726547	-3112.903808	-3104.746828	16.314
LOC726566	-13659.492199	-13659.492199	0
LOC726568	-11980.762152	-11980.762152	0
LOC726569	-3556.830772	-3556.667446	0.326652
LOC726570	-6734.928656	-6734.699906	0.4575
LOC726572	-5820.907698	-5820.907698	0
LOC726578	-5625.061744	-5625.061744	0
LOC726582	-13607.627084	-13607.627084	0
LOC726585	-5958.165713	-5958.165713	0
LOC726586	-10236.971050	-10236.971050	0
LOC726589	-1838.029781	-1838.029781	0
LOC726595	-11286.290067	-11286.290067	0
LOC726597	-10585.601095	-10583.301181	4.59983
LOC726600	-7581.327534	-7581.325938	0.003192
LOC726601	-9780.509227	-9780.509227	0
LOC726602	-9879.346893	-9879.222382	0.249022
LOC726605	-3938.011919	-3937.266398	1.49104
LOC726608	-9593.464034	-9593.464034	0
LOC726616	-5311.298193	-5308.886720	4.82295
LOC726617	-3277.646265	-3277.615650	0.06123
LOC726619	-2098.632659	-2098.632659	0
LOC726620	-1903.864207	-1903.864207	0
LOC726636	-15394.822315	-15394.822315	0
LOC726642	-16275.575226	-16275.575226	0
LOC726643	-5791.162329	-5790.768429	0.7878
LOC726649	-4318.088314	-4318.088314	0
LOC726650	-7412.589821	-7412.589821	0
LOC726653	-1144.607503	-1144.607503	0
LOC726656	-9685.469092	-9685.469092	0
LOC726657	-2015.797130	-2015.778496	0.037268
LOC726672	-9838.662840	-9838.662840	0
LOC726677	-2404.268044	-2404.268044	0
LOC726681	-7557.822228	-7557.822228	0
LOC726682	-7907.997258	-7907.997258	0
LOC726683	-16261.292811	-16260.588524	1.40857
LOC726685	-6581.513117	-6581.494052	0.03813
LOC726689	-2011.567853	-2011.567853	0
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.847459	-4523.847459	0
LOC726695	-4706.295335	-4706.295335	0
LOC726696	-3103.495076	-3103.495076	0
LOC726697	-5220.600521	-5220.567013	0.067016
LOC726699	-10502.048325	-10502.048325	0
LOC726706	-5364.400292	-5364.400292	0
LOC726711	-2046.298910	-2046.294182	0.009456
LOC726713	-4023.005519	-4022.698135	0.614768
LOC726718	-3383.422541	-3383.422541	0
LOC726722	-9731.253412	-9731.253412	0
LOC726727	-8398.204667	-8398.204667	0
