Gene	lnL_Null	lnL_Alt	LRT
LOC724985	-3794.669659	-3794.669659	0
LOC724991	-4879.553029	-4879.553028	2e-06
LOC724996	-2867.526490	-2867.526490	0
LOC724998	-7727.445025	-7727.445025	0
LOC725003	-5251.890829	-5251.890829	0
LOC725008	-3453.567503	-3453.567503	0
LOC725013	-2029.874057	-2029.841161	0.065792
LOC725015	-8833.770714	-8833.770714	0
LOC725018	-3584.509101	-3584.490676	0.03685
LOC725033	-5912.281320	-5912.281320	0
LOC725036	-1555.077852	-1555.077852	0
LOC725038	-3078.193891	-3078.193891	0
LOC725039	-1463.219817	-1463.219817	0
LOC725045	-2904.385141	-2904.251459	0.267364
LOC725046	-17527.826639	-17527.826639	0
LOC725049	-2044.170543	-2044.106377	0.128332
LOC725054	-1416.522087	-1416.522087	0
LOC725057	-9375.318806	-9375.318806	0
LOC725060	-2133.196670	-2133.196670	0
LOC725067	-2474.645551	-2474.645551	0
LOC725069	-13826.194187	-13826.194187	0
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10461.627191	-10461.627191	0
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2797.957394	-2797.957383	2.2e-05
LOC725084	-3180.080967	-3180.080967	0
LOC725097	-3119.702733	-3119.702733	0
LOC725101	-3138.715799	-3138.715799	0
LOC725106	-4409.908521	-4409.908521	0
LOC725115	-4309.225504	-4309.225504	0
LOC725118	-18549.842858	-18549.092934	1.49985
LOC725125	-4640.482246	-4640.482246	0
LOC725128	-1759.597684	-1759.597683	2e-06
LOC725130	-8623.458962	-8623.458962	0
LOC725134	-7928.533760	-7928.533760	0
LOC725135	-1896.369216	-1896.369216	0
LOC725136	-9282.020508	-9282.020508	0
LOC725148	-4964.061186	-4964.061186	0
LOC725150	-12932.282780	-12932.282780	0
LOC725151	-4965.003681	-4965.003681	0
LOC725156	-22036.325078	-22036.325077	2e-06
LOC725167	-6231.722245	-6231.722245	0
LOC725170	-1278.900831	-1278.900831	0
LOC725171	-2310.374441	-2310.374441	0
LOC725174	-7517.776854	-7517.776854	0
LOC725186	-1928.001596	-1928.001596	0
LOC725191	-5941.457925	-5941.457925	0
LOC725192	-9564.447155	-9564.447155	0
LOC725193	-4508.949029	-4508.949029	0
LOC725196	-1782.916878	-1782.916878	0
LOC725197	-6030.796966	-6030.721069	0.151794
LOC725201	-4088.145133	-4088.145133	0
LOC725202	-1888.734692	-1888.734692	0
LOC725207	-7597.189310	-7597.189310	0
LOC725208	-8585.310116	-8585.310116	0
LOC725210	-2451.598417	-2451.598417	0
LOC725218	-5243.559913	-5243.559913	0
LOC725219	-4571.551674	-4571.551674	0
LOC725220	-2749.838829	-2749.838829	0
LOC725224	-6690.461024	-6688.741286	3.43948
LOC725225	-2597.369744	-2597.369744	0
LOC725227	-2835.700949	-2835.282813	0.836272
LOC725234	-5487.781475	-5487.781475	0
LOC725237	-10721.647353	-10721.647353	0
LOC725244	-7417.456128	-7417.456128	0
LOC725245	-8825.042874	-8825.042874	0
LOC725248	-17031.172239	-17031.172239	0
LOC725260	-4894.757225	-4894.757222	6e-06
LOC725267	-1368.268087	-1368.268087	0
LOC725268	-14241.582820	-14241.582820	0
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725287	-9544.446478	-9544.446478	0
LOC725291	-2645.777458	-2645.777458	0
LOC725294	-10085.987652	-10085.987652	0
LOC725298	-8774.457035	-8774.457035	0
LOC725302	-3162.913435	-3162.913435	0
LOC725303	-8186.199346	-8186.199346	0
LOC725310	-1860.510703	-1860.510703	0
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1266.289172	-1266.289171	2e-06
LOC725317	-7915.989907	-7915.989907	0
LOC725323	-11614.347903	-11614.347903	0
LOC725326	-6665.460955	-6665.460955	0
LOC725328	-7655.232887	-7655.232887	0
LOC725335	-8726.205821	-8725.784281	0.84308
LOC725336	-6642.267996	-6642.267996	0
LOC725352	-1017.116202	-1017.116202	0
LOC725364	-2230.443506	-2230.443506	0
LOC725376	-14778.594640	-14778.594640	0
LOC725378	-9378.299879	-9378.299879	0
LOC725379	-2328.454302	-2328.454302	0
LOC725383	-822.687224	-822.687224	0
LOC725390	-2525.286702	-2524.745430	1.08254
LOC725391	-7111.382211	-7111.382211	0
LOC725393	-4019.154492	-4019.154492	0
LOC725394	-9222.883057	-9222.883057	0
LOC725395	-16748.153101	-16745.918258	4.46969
LOC725408	-4424.633180	-4424.633180	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.560454	-3158.560454	0
LOC725418	-4490.879413	-4490.337097	1.08463
LOC725419	-5212.048371	-5212.048371	0
LOC725421	-10919.575506	-10919.575506	0
LOC725424	-2796.649611	-2796.649611	0
LOC725427	-8890.720373	-8890.720373	0
LOC725429	-2746.422944	-2746.202485	0.440918
LOC725432	-734.373304	-734.373293	2.2e-05
LOC725435	-11994.919533	-11994.919533	0
LOC725441	-6084.790582	-6084.790582	0
LOC725444			0
LOC725452	-1866.317820	-1866.317820	0
LOC725458	-6727.300142	-6727.300142	0
LOC725461	-6651.857970	-6651.857970	0
LOC725465	-3107.220169	-3107.220169	0
LOC725467	-9949.208861	-9949.208861	0
LOC725468	-4040.730769	-4040.730769	0
LOC725470	-6987.838907	-6983.121181	9.43545
LOC725474	-4706.492326	-4706.492274	0.000104
LOC725475	-2798.171170	-2798.171170	0
LOC725480	-3051.689254	-3051.689254	0
LOC725481	-4902.421849	-4902.421849	0
LOC725492	-5388.102296	-5388.102296	0
LOC725495	-6452.870207	-6452.870207	0
LOC725500	-11212.409303	-11212.409303	0
LOC725502	-2748.857120	-2748.857120	0
LOC725511	-4221.904102	-4221.452984	0.902236
LOC725515	-4942.084454	-4942.084450	8e-06
LOC725516	-10994.172652	-10994.172652	0
LOC725523	-8022.992875	-8020.666786	4.65218
LOC725536	-1560.833667	-1560.833667	0
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.178020	-5981.178020	0
LOC725543	-16836.841406	-16836.097871	1.48707
LOC725546	-8686.848837	-8686.848837	0
LOC725547	-2444.843398	-2444.843398	0
LOC725548	-6474.133208	-6474.133208	0
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9940.859262	-9940.859262	0
LOC725557	-1407.403657	-1407.403657	0
LOC725558	-987.666280	-987.666280	0
LOC725562	-8514.458765	-8514.458765	0
LOC725570	-2698.732619	-2698.732619	0
LOC725574	-4113.494742	-4113.494742	0
LOC725575	-3755.585796	-3753.623363	3.92487
LOC725581	-15609.712763	-15609.712763	0
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8565.101839	-8565.101840	-2e-06
LOC725587	-2638.967342	-2638.967342	0
LOC725589	-7015.388706	-7015.388706	0
LOC725590	-6527.621179	-6527.621179	0
LOC725594	-3727.849807	-3727.849807	0
LOC725596	-7092.906156	-7092.906156	0
LOC725606	-6213.201519	-6213.201519	0
LOC725615	-3059.518903	-3059.518903	0
LOC725618	-17701.008632	-17701.008632	0
LOC725619	-2079.474141	-2079.474136	1e-05
LOC725622	-5262.188373	-5262.188373	0
LOC725623	-5034.833668	-5034.833668	0
LOC725626	-3341.245738	-3341.245738	0
LOC725632	-9679.571692	-9679.571692	0
LOC725634	-1594.562712	-1594.562712	0
LOC725638	-3407.963267	-3407.963267	0
LOC725642	-10363.674032	-10363.674032	0
LOC725646	-5345.649856	-5345.649856	0
LOC725656	-4406.269427	-4406.269427	0
LOC725659	-3284.060951	-3284.060951	0
LOC725660	-4007.718273	-4007.718273	0
LOC725662	-48725.196024	-48724.764214	0.86362
LOC725665	-19567.427700	-19567.427700	0
LOC725671	-3048.871179	-3048.871179	0
LOC725673	-8856.808403	-8856.808403	0
LOC725680	-8019.714200	-8019.714200	0
LOC725682	-3578.857928	-3578.857928	0
LOC725684	-2397.808539	-2397.808539	0
LOC725698	-4515.412526	-4513.434799	3.95545
LOC725704	-23566.725274	-23566.725274	0
LOC725710	-3261.534634	-3261.534634	0
LOC725711	-6724.632462	-6724.632462	0
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1297.044601	-1297.044601	0
LOC725729	-4440.263845	-4440.263845	0
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6356.677956	-6356.677956	0
LOC725743	-763.916921	-763.916921	0
LOC725745	-4171.228322	-4171.228321	2e-06
LOC725747	-2106.990548	-2104.944995	4.09111
LOC725748	-4885.545555	-4883.252854	4.5854
LOC725749	-6850.352267	-6850.352267	0
LOC725755	-10081.031910	-10081.031910	0
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2659.596695	-2659.596695	0
LOC725764	-5517.473813	-5517.473813	0
LOC725781	-12244.705725	-12244.705725	0
LOC725784	-3847.014708	-3847.014708	0
LOC725786	-4817.816166	-4817.816166	0
LOC725789	-1863.879172	-1863.879171	2e-06
LOC725795	-5313.984797	-5313.984797	0
LOC725796	-4286.611638	-4286.611638	0
LOC725798	-8376.745147	-8376.745147	0
LOC725804	-4955.368651	-4955.368651	0
LOC725807	-1446.302121	-1446.302064	0.000114
LOC725819	-7895.100277	-7895.100277	0
LOC725822	-8572.841140	-8569.916877	5.84853
LOC725826	-9615.632651	-9614.001685	3.26193
LOC725828	-9172.954474	-9172.086898	1.73515
LOC725850	-960.335589	-960.335589	0
LOC725855	-847.454538	-847.454496	8.4e-05
LOC725859	-4563.128456	-4563.128456	0
LOC725860	-6469.442124	-6469.442124	0
LOC725864	-7573.917463	-7573.917463	0
LOC725866	-5073.076162	-5073.076162	0
LOC725867	-4509.451035	-4509.451035	0
LOC725870	-17333.929158	-17333.929158	0
LOC725871	-1130.963424	-1130.963424	0
LOC725876	-2577.808390	-2577.808390	0
LOC725882	-918.540460	-918.540460	0
LOC725883	-746.798358	-746.798358	0
LOC725884	-1609.460673	-1609.460673	0
LOC725885	-3387.954147	-3387.954147	0
LOC725886	-10326.342683	-10326.342683	0
LOC725887	-2158.223816	-2158.223816	0
LOC725889	-3926.432300	-3923.512095	5.84041
LOC725891	-13090.048114	-13090.048114	0
LOC725893	-17841.537273	-17839.180496	4.71355
LOC725894	-3498.907351	-3498.798378	0.217946
LOC725895	-19155.792951	-19155.792951	0
LOC725897	-4569.700013	-4569.700013	0
LOC725901	-2094.510955	-2094.502771	0.016368
LOC725905	-3465.683716	-3465.683716	0
LOC725908	-25330.099129	-25328.115186	3.96789
LOC725910	-14719.440690	-14718.537686	1.80601
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.586466	-2015.586466	0
LOC725924	-9519.208691	-9519.208691	0
LOC725928	-25239.292864	-25239.292864	0
LOC725930	-5776.065073	-5776.065073	0
LOC725943	-1384.337475	-1384.337475	0
LOC725945	-4469.848583	-4469.848583	0
LOC725948	-5242.170776	-5242.170776	0
LOC725949	-12643.495288	-12643.495293	-1e-05
LOC725950	-14096.188688	-14096.188680	1.6e-05
LOC725951	-4235.359586	-4235.359586	0
LOC725954	-4754.371712	-4754.371712	0
LOC725957	-3548.822176	-3548.822176	0
LOC725961	-2170.169721	-2170.169721	0
LOC725966	-6501.097935	-6501.097935	0
LOC725967	-9341.297503	-9341.297503	0
LOC725970	-13083.709186	-13083.709186	0
LOC725976	-4972.379171	-4970.870989	3.01636
LOC725977	-1772.635525	-1772.635525	0
LOC725980	-1221.686489	-1221.686489	0
LOC725981	-4009.257814	-4009.257814	0
LOC725982	-9828.711012	-9828.711012	0
LOC725987	-7705.165022	-7705.165022	0
LOC725991	-4577.960156	-4577.960156	0
LOC725992	-10940.822942	-10940.822942	0
LOC725993	-25166.626158	-25166.626158	0
LOC725999	-2577.743439	-2577.743439	0
LOC726007	-6422.275929	-6422.275929	0
LOC726013	-621.115079	-621.115079	0
LOC726021	-12090.780145	-12086.422564	8.71516
LOC726024	-5752.898965	-5752.758339	0.281252
LOC726025	-5741.109269	-5741.109269	0
LOC726028	-5390.253817	-5390.253817	0
LOC726029	-1837.876510	-1837.876510	0
LOC726031	-3065.472165	-3065.472165	0
LOC726033	-3215.070256	-3215.070256	0
LOC726039	-711.034861	-710.964997	0.139728
LOC726042	-2407.117387	-2407.117387	0
LOC726043	-3602.919798	-3602.919798	0
LOC726045	-10301.498281	-10301.498281	0
LOC726047	-757.530976	-757.530976	0
LOC726054	-4109.307986	-4109.307986	0
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5919.908617	-5918.664377	2.48848
LOC726063	-6660.086521	-6660.086521	0
LOC726065	-10385.055383	-10385.055383	0
LOC726067	-8068.408267	-8068.408267	0
LOC726068	-3436.668147	-3436.668147	0
LOC726069	-6828.617014	-6828.617014	0
LOC726072	-1532.039236	-1532.039236	0
LOC726073	-7251.360595	-7251.243833	0.233524
LOC726077	-14434.424070	-14433.389642	2.06886
LOC726080	-9531.710734	-9531.710734	0
LOC726081	-9586.224462	-9582.255713	7.9375
LOC726086	-3260.948802	-3258.271979	5.35365
LOC726092	-3267.234354	-3267.234354	0
LOC726096	-1635.703517	-1635.703517	0
LOC726099	-4351.077507	-4351.077507	0
LOC726100	-5762.305647	-5762.305647	0
LOC726103	-10698.827355	-10698.084664	1.48538
LOC726107	-6614.044670	-6614.044670	0
LOC726108	-3549.632381	-3549.632381	0
LOC726115	-8401.513036	-8401.513036	0
LOC726119	-14026.994351	-14026.994351	0
LOC726124	-4822.478947	-4822.478944	6e-06
LOC726132	-2850.167594	-2850.167594	0
LOC726133	-8600.794501	-8600.794501	0
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6716.584484	-6716.584484	0
LOC726151	-3692.412459	-3691.280797	2.26332
LOC726155	-6463.047554	-6463.047554	0
LOC726158	-11936.996817	-11936.995999	0.001636
LOC726162	-4212.246335	-4212.246335	0
LOC726165	-7148.309573	-7148.309573	0
LOC726174	-727.494897	-727.494897	0
LOC726180	-4719.503592	-4719.503532	0.00012
LOC726184	-7527.390491	-7527.390491	0
LOC726189	-3266.839184	-3266.463508	0.751352
LOC726190	-9357.164650	-9357.164650	0
LOC726199	-2846.141625	-2846.141625	0
LOC726201	-3901.439922	-3901.439922	0
LOC726204	-4750.622357	-4750.622357	0
LOC726206	-3217.822649	-3217.092005	1.46129
LOC726210	-7429.217281	-7429.217280	2e-06
LOC726215	-46122.868034	-46122.060444	1.61518
LOC726216	-7026.555062	-7026.555057	1e-05
LOC726219	-6106.586750	-6106.586750	0
LOC726223	-11267.541764	-11267.541764	0
LOC726229	-3867.990252	-3867.978228	0.024048
LOC726232	-2917.157845	-2917.157845	0
LOC726235	-9588.015202	-9588.015202	0
LOC726236	-6572.698616	-6572.698616	0
LOC726238	-1009.457120	-1009.457120	0
LOC726243	-4886.626365	-4886.626365	0
LOC726244	-1804.078698	-1804.074950	0.007496
LOC726260	-6125.334453	-6125.334453	0
LOC726262	-15350.777536	-15350.777536	0
LOC726264	-4484.619528	-4484.619528	0
LOC726268	-2220.097732	-2220.097732	0
LOC726269	-3458.022347	-3458.022346	2e-06
LOC726270	-1792.642883	-1792.642883	0
LOC726272	-31034.688248	-31034.688248	0
LOC726273	-7264.368916	-7264.368916	0
LOC726279	-554.610909	-554.610909	0
LOC726282	-1302.259943	-1302.259943	0
LOC726298	-3770.759167	-3770.759167	0
LOC726304	-3614.212056	-3614.212055	2e-06
LOC726312	-3247.936326	-3247.936326	0
LOC726316	-1518.124955	-1518.110355	0.0292
LOC726318	-4252.078564	-4252.078564	0
LOC726321	-2237.173091	-2237.173091	0
LOC726322	-11808.864853	-11808.864853	0
LOC726325	-17885.964632	-17885.964632	0
LOC726326	-3363.665639	-3363.665639	0
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11208.415558	-11208.415558	0
LOC726336	-8529.727554	-8529.727554	0
LOC726337	-1821.131522	-1821.131522	0
LOC726339	-28971.175033	-28971.175033	0
LOC726348	-9187.554488	-9187.554488	0
LOC726350	-6038.212759	-6038.212759	0
LOC726353	-11476.282322	-11476.282322	0
LOC726354	-23184.515542	-23184.515542	0
LOC726358	-43834.725266	-43834.725266	0
LOC726361	-3646.121288	-3646.121288	0
LOC726362	-11669.609214	-11669.609214	0
LOC726363	-5571.190852	-5569.506480	3.36874
LOC726364	-4429.937089	-4429.937089	0
LOC726365	-3891.604419	-3891.604419	0
LOC726368	-6178.423741	-6178.423740	2e-06
LOC726369	-2003.250551	-2003.250551	0
LOC726371	-3555.764912	-3555.764912	0
LOC726375	-6345.636753	-6345.636753	0
LOC726383	-2794.234903	-2794.234903	0
LOC726385	-6929.110826	-6929.110826	0
LOC726394	-27187.311604	-27186.595413	1.43238
LOC726397	-4290.440956	-4290.440956	0
LOC726400	-3116.421114	-3116.421114	0
LOC726405	-8216.254606	-8216.254606	0
LOC726407	-6265.190105	-6265.190105	0
LOC726416	-18452.587757	-18452.587757	0
LOC726423	-16041.616424	-16041.616424	0
LOC726429	-3386.380087	-3386.380087	0
LOC726431	-6212.313315	-6212.313315	0
LOC726432	-8246.588227	-8246.588227	0
LOC726433	-6834.040751	-6834.040751	0
LOC726436	-6933.496147	-6933.496147	0
LOC726441	-3967.714442	-3967.714442	0
LOC726443	-2193.151371	-2193.151371	0
LOC726449	-3212.641624	-3212.641624	0
LOC726460	-2825.856535	-2825.856535	0
LOC726461	-9793.677836	-9793.677836	0
LOC726469	-5926.574551	-5926.574551	0
LOC726472	-3218.198285	-3217.254344	1.88788
LOC726474	-4617.222735	-4617.222735	0
LOC726480	-2455.474016	-2455.474016	0
LOC726482	-9640.885338	-9640.885338	0
LOC726486	-1723.651415	-1723.518360	0.26611
LOC726488	-11685.578803	-11685.578802	2e-06
LOC726492	-1625.413608	-1625.413608	0
LOC726494	-5335.283983	-5335.283983	0
LOC726496	-3179.280094	-3179.280093	2e-06
LOC726504	-9453.885613	-9453.885613	0
LOC726506	-2556.970408	-2556.970403	1e-05
LOC726509	-3418.799811	-3418.799371	0.00088
LOC726515	-2491.534759	-2491.534759	0
LOC726522	-5100.795811	-5100.795811	0
LOC726524	-42574.967799	-42569.800608	10.3344
LOC726525	-7140.096780	-7140.092211	0.009138
LOC726527	-2380.366206	-2380.366206	0
LOC726529	-1856.817441	-1856.817441	0
LOC726537	-9374.284412	-9374.284412	0
LOC726543	-1729.526292	-1729.526292	0
LOC726544	-10917.119108	-10916.531446	1.17532
LOC726547	-3112.903808	-3112.903808	0
LOC726566	-13659.869090	-13659.869090	0
LOC726568	-11985.137314	-11985.137313	2e-06
LOC726569	-3557.244363	-3557.244363	0
LOC726570	-6739.529034	-6739.457697	0.142674
LOC726572	-5821.479474	-5821.479474	0
LOC726578	-5633.034773	-5633.034773	0
LOC726582	-13607.627084	-13607.627084	0
LOC726585	-5957.977320	-5957.977320	0
LOC726586	-10239.729924	-10239.644624	0.1706
LOC726589	-1838.239511	-1838.224217	0.030588
LOC726595	-11286.290067	-11286.197106	0.185922
LOC726597	-10600.331115	-10600.331115	0
LOC726600	-7581.573983	-7581.573983	0
LOC726601	-9780.509227	-9780.509227	0
LOC726602	-9879.167189	-9879.167189	0
LOC726605	-3938.075199	-3938.075199	0
LOC726608	-9591.456565	-9591.456565	0
LOC726616	-5312.316427	-5312.316427	0
LOC726617	-3277.660685	-3277.660685	0
LOC726619	-2098.632659	-2098.632659	0
LOC726620	-1903.864118	-1903.839681	0.048874
LOC726636	-15405.390750	-15405.390750	0
LOC726642	-16281.929378	-16281.929378	0
LOC726643	-5793.280311	-5793.280311	0
LOC726649	-4318.076268	-4318.076268	0
LOC726650	-7416.128479	-7416.128479	0
LOC726653	-1142.484959	-1142.396638	0.176642
LOC726656	-9685.655593	-9683.690674	3.92984
LOC726657	-2018.612227	-2018.612227	0
LOC726672	-9842.837267	-9842.837267	0
LOC726677	-2404.268044	-2404.268044	0
LOC726681	-7557.822228	-7557.822228	0
LOC726682	-7908.190689	-7908.190689	0
LOC726683	-16263.904732	-16263.904732	0
LOC726685	-6591.106143	-6590.910216	0.391854
LOC726689	-2011.217388	-2011.208590	0.017596
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.475268	-4523.475268	0
LOC726695	-4705.952836	-4705.367697	1.17028
LOC726696	-3103.492018	-3103.492018	0
LOC726697	-5223.117979	-5223.117979	0
LOC726699	-10502.048325	-10502.048325	0
LOC726706	-5366.028403	-5366.028403	0
LOC726711	-2046.869209	-2046.782726	0.172966
LOC726713	-4023.165982	-4023.165982	0
LOC726718	-3391.724490	-3391.724490	0
LOC726722	-9755.943502	-9755.943502	0
LOC726727	-8398.204667	-8398.204667	0
LOC726728	-25157.613659	-25157.613659	0
LOC726729	-4977.016765	-4977.013404	0.006722
LOC726731	-3162.470101	-3162.470101	0
LOC726733	-893.989947	-893.989974	-5.4e-05
LOC726735	-9639.032650	-9639.032650	0
LOC726736	-11241.855359	-11241.855359	0
LOC726743	-5549.889500	-5549.889500	0
LOC726745	-3215.862422	-3215.862422	0
LOC726746	-2240.155892	-2236.982939	6.34591
LOC726757	-2037.332306	-2037.332306	0
LOC726778	-12211.072647	-12211.072617	6e-05
LOC726780	-6407.805357	-6407.805357	0
LOC726786	-5681.238864	-5681.238864	0
LOC726788	-3156.839973	-3156.839973	0
LOC726790	-15316.907997	-15316.907997	0
LOC726804	-2257.854127	-2257.854127	0
LOC726814	-6550.938091	-6550.938091	0
LOC726816	-5270.240648	-5270.240648	0
LOC726817	-5423.072996	-5423.072996	0
LOC726819	-10049.329108	-10048.593479	1.47126
LOC726824	-4791.127405	-4791.127405	0
LOC726825	-3847.859586	-3847.859586	0
LOC726828	-4441.511180	-4441.511180	0
LOC726829	-5642.893518	-5642.893518	0
LOC726841	-21875.833043	-21875.833043	0
LOC726842			0
LOC726853	-8415.806214	-8415.806214	0
LOC726860	-2618.146182	-2618.146182	0
LOC726864	-2873.020224	-2873.020224	0
LOC726867	-12334.801049	-12334.801049	0
LOC726871	-6762.418872	-6762.418872	0
LOC726874	-13749.306084	-13749.306084	0
LOC726883	-4428.644845	-4428.644845	0
LOC726895	-15510.635204	-15510.635204	0
LOC726903	-4661.228984	-4660.524927	1.40811
LOC726904	-11650.399433	-11650.399433	0
LOC726906	-14328.720293	-14328.720293	0
LOC726908	-40896.673039	-40895.827902	1.69027
LOC726914	-7134.803982	-7133.992351	1.62326
LOC726918	-19149.299552	-19149.299552	0
LOC726922	-5207.857661	-5207.857661	0
LOC726925	-6216.297558	-6216.297558	0
LOC726941	-28097.625982	-28097.625982	0
LOC726949	-17585.105049	-17585.105049	0
LOC726952	-6121.230842	-6121.230842	0
LOC726957	-3323.577583	-3323.577583	0
LOC726962	-1817.689400	-1817.689400	0
LOC726972	-11863.523199	-11863.523199	0
LOC726978	-1153.341377	-1153.341377	0
LOC726979	-6552.067096	-6552.067096	0
LOC726987	-435.598863	-435.598863	0
LOC726989	-26683.664997	-26683.664997	0
LOC726993	-2006.496096	-2006.496095	2e-06
LOC727001	-5333.344891	-5333.344891	0
LOC727007	-3273.337443	-3273.337443	0
LOC727008	-8114.258865	-8114.258865	0
LOC727010	-4172.158366	-4172.158366	0
LOC727014	-4317.354220	-4317.354220	0
LOC727019	-3065.677700	-3065.677700	0
LOC727023	-3068.444870	-3067.589466	1.71081
LOC727030	-7813.449066	-7813.449066	0
LOC727031	-5675.221609	-5675.221609	0
LOC727035	-5220.670337	-5220.670337	0
LOC727050	-5485.954530	-5485.954530	0
LOC727071	-5996.514680	-5996.514667	2.6e-05
LOC727074	-1811.117817	-1811.117817	0
LOC727079	-6358.363010	-6358.363010	0
LOC727088	-4282.409458	-4282.409458	0
