Gene	lnL_Null	lnL_Alt	LRT
LOC724919	-5146.024423	-5146.024423	0
LOC724921	-3069.115591	-3069.115591	0
LOC724922	-5738.958609	-5738.958609	0
LOC724923	-4310.155068	-4310.155068	0
LOC724925	-9811.093272	-9811.093272	0
LOC724928	-3749.075745	-3749.075745	0
LOC724933	-22586.807797	-22586.807797	0
LOC724934	-1833.855092	-1833.751320	0.207544
LOC724935	-5670.281850	-5664.699881	11.1639
LOC724942	-2784.231122	-2782.498326	3.46559
LOC724959	-24286.989927	-24286.889625	0.200604
LOC724962	-4.011540	-4.011540	0
LOC724969	-6563.203302	-6563.203302	0
LOC724976	-6058.373536	-6058.373536	0
LOC724977	-3637.712005	-3637.712005	0
LOC724979	-5199.416858	-5107.400482	184.033
LOC724983	-3000.879384	-2992.439409	16.8799
LOC724985	-3793.343271	-3793.343271	0
LOC724991	-4879.136040	-4879.100017	0.072046
LOC724996	-2867.526490	-2867.526490	0
LOC724998	-7726.841868	-7726.841868	0
LOC725003	-5244.385040	-5237.383017	14.004
LOC725008	-3449.185038	-3448.645614	1.07885
LOC725013	-2029.951808	-2029.951808	0
LOC725015	-8832.138424	-8831.191240	1.89437
LOC725018	-3585.881965	-3585.881965	0
LOC725033	-5863.712212	-5858.643902	10.1366
LOC725036	-1544.682877	-1543.238373	2.88901
LOC725038	-3056.981669	-3050.731999	12.4993
LOC725039	-1463.219817	-1463.219817	0
LOC725045	-2905.469013	-2905.469013	0
LOC725046	-17523.286518	-17522.450789	1.67146
LOC725049	-2043.882751	-2043.882751	0
LOC725054	-1402.619418	-1402.609557	0.019722
LOC725057	-9373.581003	-9373.254163	0.65368
LOC725060	-2133.196670	-2133.196670	0
LOC725067	-2473.250809	-2472.804500	0.892618
LOC725069	-13825.304640	-13825.304640	0
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10461.674947	-10461.674947	0
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2797.957383	-2797.957383	0
LOC725084	-3180.080967	-3180.080967	0
LOC725097	-3118.449069	-3118.449069	0
LOC725101	-3137.569638	-3137.297105	0.545066
LOC725106	-4406.837802	-4406.820366	0.034872
LOC725115	-4309.225504	-4309.225504	0
LOC725118	-18533.879157	-18533.783496	0.191322
LOC725125	-4640.482245	-4640.482245	0
LOC725128	-1759.597683	-1759.573461	0.048444
LOC725130	-8607.235305	-8597.482340	19.5059
LOC725134	-7895.785066	-7895.519989	0.530154
LOC725135	-1896.356748	-1896.356748	0
LOC725136	-9272.029209	-9271.906972	0.244474
LOC725148	-4958.746648	-4958.746648	0
LOC725150	-12923.545718	-12923.437417	0.216602
LOC725151	-4961.612646	-4961.179922	0.865448
LOC725156	-22036.325078	-22036.325077	2e-06
LOC725167	-6227.184084	-6227.184084	0
LOC725170	-1278.635629	-1278.635629	0
LOC725171	-2310.047557	-2310.047557	0
LOC725174	-7511.758578	-7511.434243	0.64867
LOC725186	-1913.760436	-1913.760436	0
LOC725191	-5939.711638	-5939.200866	1.02154
LOC725192	-9563.572161	-9563.542127	0.060068
LOC725193	-4508.949029	-4508.949029	0
LOC725196	-1773.689618	-1766.936454	13.5063
LOC725197	-6026.604829	-6026.604829	0
LOC725201	-4078.798596	-4078.798596	0
LOC725202	-1887.482321	-1887.482321	0
LOC725207	-7596.234673	-7595.872295	0.724756
LOC725208	-8582.202506	-8582.202506	0
LOC725210	-2451.598417	-2451.598417	0
LOC725218	-5243.559913	-5243.559913	0
LOC725219	-4572.100431	-4572.100431	0
LOC725220	-2749.838844	-2749.838829	3e-05
LOC725224	-6687.803210	-6687.803210	0
LOC725225	-2591.690397	-2591.605237	0.17032
LOC725227	-2831.660466	-2831.660466	0
LOC725234	-5475.433117	-5472.200191	6.46585
LOC725237	-10714.523962	-10714.523962	0
LOC725244	-7417.456128	-7417.456128	0
LOC725245	-8824.023988	-8824.023988	0
LOC725248	-17031.141903	-17031.141903	0
LOC725260	-4886.611187	-4885.344583	2.53321
LOC725267	-1367.257772	-1367.257772	0
LOC725268	-14239.133394	-14239.133394	0
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725287	-9539.817068	-9539.817068	0
LOC725291	-2644.321639	-2644.321639	0
LOC725294	-10082.007928	-10081.632977	0.749902
LOC725298	-8771.711215	-8771.711215	0
LOC725302	-3161.313332	-3161.313332	0
LOC725303	-8185.466533	-8185.420336	0.092394
LOC725310	-1851.448654	-1851.325424	0.24646
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1263.883728	-1263.076299	1.61486
LOC725317	-7894.555905	-7894.555905	0
LOC725323	-11605.271260	-11605.271260	0
LOC725326	-6664.789148	-6664.789148	0
LOC725328	-7645.373379	-7645.373379	0
LOC725335	-8726.987757	-8726.987757	0
LOC725336	-6642.389735	-6615.132937	54.5136
LOC725352	-1016.818248	-1016.818248	0
LOC725364	-2230.443506	-2230.443506	0
LOC725376	-14773.242215	-14773.242215	0
LOC725378	-9362.260473	-9362.260473	0
LOC725379	-2328.461033	-2328.461033	0
LOC725383	-822.687224	-822.687224	0
LOC725390	-2525.243819	-2525.243819	0
LOC725391	-7103.209698	-7103.209698	0
LOC725393	-4016.717569	-4016.717569	0
LOC725394	-9219.886146	-9219.886146	0
LOC725395	-16739.316042	-16739.316042	0
LOC725408	-4413.955411	-4413.822610	0.265602
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.065647	-3158.064429	0.002436
LOC725418	-4484.311438	-4484.311438	0
LOC725419	-5210.506323	-5210.506323	0
LOC725421	-10917.591904	-10917.591904	0
LOC725424	-2792.271329	-2792.245085	0.052488
LOC725427	-8890.140780	-8890.140780	0
LOC725429	-2747.094476	-2747.094476	0
LOC725432	-734.373293	-734.373293	0
LOC725435	-11960.013712	-11957.932746	4.16193
LOC725441	-6078.918446	-6078.918446	0
LOC725444	-4232.973362	-4232.054999	1.83673
LOC725452	-1865.946932	-1865.583451	0.726962
LOC725458	-6723.421846	-6723.421846	0
LOC725461	-6651.857970	-6651.857970	0
LOC725465	-3107.194289	-3106.971938	0.444702
LOC725467	-9945.121352	-9940.238416	9.76587
LOC725468	-4029.814296	-4029.152205	1.32418
LOC725470	-6977.042230	-6977.042230	0
LOC725474	-4705.840968	-4705.531109	0.619718
LOC725475	-2787.712093	-2787.009245	1.4057
LOC725480	-3050.048929	-3049.380449	1.33696
LOC725481	-4890.685879	-4890.077857	1.21604
LOC725492	-5388.102296	-5388.102296	0
LOC725495	-6451.886402	-6451.724786	0.323232
LOC725500	-11212.406239	-11212.406239	0
LOC725502	-2750.128399	-2750.128399	0
LOC725511	-4222.769459	-4222.769459	0
LOC725515	-4941.921082	-4935.847332	12.1475
LOC725516	-10994.069140	-10993.398835	1.34061
LOC725523	-8022.365920	-8022.365920	0
LOC725536	-1560.833667	-1560.833667	0
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.331658	-5981.331658	0
LOC725543	-16833.325932	-16833.312530	0.026804
LOC725546	-8686.848837	-8686.848837	0
LOC725547	-2444.801268	-2444.801268	0
LOC725548	-6469.472949	-6469.472949	0
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9914.828365	-9914.821970	0.01279
LOC725557	-1405.335990	-1405.335990	0
LOC725558	-988.019275	-988.019275	0
LOC725562	-8513.344268	-8513.344268	0
LOC725570	-2698.732619	-2698.732619	0
LOC725574	-4113.537363	-4113.537363	0
LOC725575	-3753.623364	-3753.623363	2e-06
LOC725581	-15601.153683	-15601.153683	0
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8563.320532	-8563.320532	0
LOC725587	-2641.087430	-2641.087430	0
LOC725589	-7007.068306	-7004.805962	4.52469
LOC725590	-6509.504416	-6509.504416	0
LOC725594	-3713.898941	-3709.689606	8.41867
LOC725596	-7092.906156	-7092.906156	0
LOC725606	-6212.542039	-6212.542039	0
LOC725615	-3059.571758	-3059.571758	0
LOC725618	-17700.760988	-17700.760988	0
LOC725619	-2067.042307	-2065.928398	2.22782
LOC725622	-5257.961744	-5257.961744	0
LOC725623	-5032.579981	-5032.579981	0
LOC725626	-3341.399363	-3341.399326	7.4e-05
LOC725632	-9669.343759	-9669.343759	0
LOC725634	-1590.263070	-1587.988980	4.54818
LOC725638	-3407.963267	-3407.963267	0
LOC725642	-10351.137026	-10351.137026	0
LOC725646	-5344.072485	-5343.640154	0.864662
LOC725656	-4398.761683	-4398.761683	0
LOC725659	-3283.106660	-3283.106660	0
LOC725660	-4006.169594	-4005.848835	0.641518
LOC725662	-48722.635867	-48722.635867	0
LOC725665	-19556.470931	-19556.470931	0
LOC725671	-3041.771377	-3041.768970	0.004814
LOC725673	-8855.838781	-8855.829447	0.018668
LOC725680	-8019.714200	-8019.714200	0
LOC725682	-3578.760717	-3578.713614	0.094206
LOC725684	-2397.758380	-2397.758380	0
LOC725698	-4495.185344	-4493.660206	3.05028
LOC725704	-23557.013825	-23557.013825	0
LOC725710	-3261.339131	-3261.216066	0.24613
LOC725711	-6724.632462	-6724.632462	0
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1297.044601	-1297.044601	0
LOC725729	-4437.821012	-4437.812580	0.016864
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6356.195980	-6355.755616	0.880728
LOC725743	-763.510301	-763.510301	0
LOC725745	-4171.228321	-4171.100122	0.256398
LOC725747	-2108.519026	-2108.519026	0
LOC725748	-4884.251251	-4884.251251	0
LOC725749	-6844.131902	-6843.376477	1.51085
LOC725755	-10070.491758	-10070.491758	0
LOC725757	-2627.467844	-2627.467844	0
LOC725758	-2647.350556	-2646.726308	1.2485
LOC725764	-5517.365635	-5517.365635	0
LOC725781	-12244.705716	-12244.693943	0.023546
LOC725784	-3846.230615	-3846.230615	0
LOC725786	-4816.072192	-4816.072192	0
LOC725789	-1861.616271	-1855.748444	11.7357
LOC725795	-5313.362826	-5313.362826	0
LOC725796	-4286.611638	-4286.611638	0
LOC725798	-8376.478565	-8376.478565	0
LOC725804	-4954.422147	-4954.422147	0
LOC725807	-1446.302065	-1446.302064	2e-06
LOC725819	-7893.401513	-7892.391008	2.02101
LOC725822	-8575.748570	-8575.748570	0
LOC725826	-9615.696914	-9615.696914	0
LOC725828	-9171.952428	-9171.860914	0.183028
LOC725850	-960.335589	-960.335589	0
LOC725855	-847.454496	-847.454496	0
LOC725859	-4555.558385	-4555.558385	0
LOC725860	-6454.669318	-6451.375872	6.58689
LOC725864	-7572.819134	-7572.268419	1.10143
LOC725866	-5070.918922	-5070.918922	0
LOC725867	-4509.120442	-4509.113645	0.013594
LOC725870	-17333.929158	-17333.929158	0
LOC725871	-1129.243122	-1129.239661	0.006922
LOC725876	-2575.349927	-2575.349927	0
LOC725882	-916.527318	-916.527318	0
LOC725883	-746.798368	-746.798368	0
LOC725884	-1609.460673	-1609.460673	0
LOC725885	-3333.880922	-3325.725876	16.3101
LOC725886	-10325.801159	-10325.604915	0.392488
LOC725887	-2158.223816	-2158.223816	0
LOC725889	-3921.442752	-3921.442752	0
LOC725891	-13090.048114	-13090.048114	0
LOC725893	-17779.302178	-17777.034192	4.53597
LOC725894	-3498.798379	-3498.798379	0
LOC725895	-19148.511622	-19148.511622	0
LOC725897	-4567.390203	-4567.238845	0.302716
LOC725901	-2094.540663	-2094.540663	0
LOC725905	-3465.791812	-3465.791812	0
LOC725908	-25320.178143	-25320.178143	0
LOC725910	-14718.692434	-14717.235871	2.91313
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.586467	-2015.586466	2e-06
LOC725924	-9517.970372	-9517.970372	0
LOC725928	-25234.636462	-25234.636462	0
LOC725930	-5771.254280	-5771.250982	0.006596
LOC725943	-1384.337475	-1384.337475	0
LOC725945	-4457.577725	-4457.400957	0.353536
LOC725948	-5230.621828	-5230.621828	0
LOC725949	-12643.495199	-12642.656353	1.67769
LOC725950	-14095.725965	-14095.725965	0
LOC725951	-4232.197129	-4230.055958	4.28234
LOC725954	-4749.670366	-4749.670366	0
LOC725957	-3548.873334	-3545.012171	7.72233
LOC725961	-2170.540132	-2166.740981	7.5983
LOC725966	-6501.097935	-6501.097935	0
LOC725967	-9339.883581	-9339.883581	0
LOC725970	-13075.217067	-13073.989551	2.45503
LOC725976	-4968.691899	-4968.691899	0
LOC725977	-1772.635524	-1772.635525	-2e-06
LOC725980	-1221.697391	-1221.697391	0
LOC725981	-4008.432653	-4008.432653	0
LOC725982	-9812.385297	-9812.007614	0.755366
LOC725987	-7691.225812	-7689.428309	3.59501
LOC725991	-4576.002806	-4576.002806	0
LOC725992	-10926.645143	-10926.579801	0.130684
LOC725993	-25166.442127	-25166.442127	0
LOC725999	-2575.180207	-2574.598213	1.16399
LOC726007	-6419.502778	-6419.401319	0.202918
LOC726013	-621.115079	-621.115079	0
LOC726021	-12087.296645	-12087.283721	0.025848
LOC726024	-5752.944692	-5752.944692	0
LOC726025	-5739.418340	-5739.418340	0
LOC726028	-5386.168140	-5386.168140	0
LOC726029	-1824.027409	-1822.042401	3.97002
LOC726031	-3066.091045	-3066.091045	0
LOC726033	-3212.164230	-3211.248127	1.83221
LOC726039	-712.581328	-712.581328	0
LOC726042	-2406.374603	-2406.374603	0
LOC726043	-3602.474400	-3602.470482	0.007836
LOC726045	-10301.498281	-10301.498281	0
LOC726047	-757.530976	-757.530976	0
LOC726054	-4108.914840	-4108.914840	0
LOC726056	-1341.220905	-1341.205286	0.031238
LOC726060	-5912.996880	-5912.996880	0
LOC726063	-6657.304922	-6657.304922	0
LOC726065	-10366.160854	-10364.486490	3.34873
LOC726067	-8065.778806	-8065.778806	0
LOC726068	-3400.001276	-3399.979496	0.04356
LOC726069	-6806.136918	-6806.136918	0
LOC726072	-1518.913917	-1518.913917	0
LOC726073	-7251.439804	-7251.439804	0
LOC726077	-14430.306083	-14426.811903	6.98836
LOC726080	-9530.814975	-9530.589624	0.450702
LOC726081	-9587.848559	-9587.848558	2e-06
LOC726086	-3261.953554	-3261.953554	0
LOC726092	-3234.270111	-3233.404134	1.73195
LOC726096	-1635.704416	-1635.704416	0
LOC726099	-4347.491152	-4343.809555	7.36319
LOC726100	-5762.305647	-5762.305647	0
LOC726103	-10695.840001	-10695.774472	0.131058
LOC726107	-6613.935117	-6613.935117	0
LOC726108	-3549.312247	-3549.312247	0
LOC726115	-8396.676756	-8396.676756	0
LOC726119	-14022.671864	-14021.733716	1.8763
LOC726124	-4822.123490	-4822.123490	0
LOC726132	-2847.131551	-2846.313052	1.637
LOC726133	-8600.721734	-8600.541918	0.359632
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6696.941197	-6691.726793	10.4288
LOC726151	-3691.086217	-3691.086217	0
LOC726155	-6461.988445	-6461.988445	0
LOC726158	-11929.826143	-11929.251759	1.14877
LOC726162	-4211.173382	-4211.173382	0
LOC726165	-7147.747709	-7147.747709	0
LOC726174	-727.011353	-727.011353	0
LOC726180	-4719.307173	-4719.307173	0
LOC726184	-7527.390491	-7527.390491	0
LOC726189	-3266.747788	-3266.747788	0
LOC726190	-9332.712454	-9331.592645	2.23962
LOC726199	-2825.399252	-2822.620171	5.55816
LOC726201	-3892.574621	-3890.776122	3.597
LOC726204	-4747.358467	-4747.357871	0.001192
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7424.832337	-7424.832337	0
LOC726215	-46087.401727	-46084.188701	6.42605
LOC726216	-7026.555057	-7026.555057	0
LOC726219	-6093.927512	-6093.727083	0.400858
LOC726223	-11259.904552	-11259.829263	0.150578
LOC726229	-3866.371459	-3866.371459	0
LOC726232	-2916.615868	-2916.615868	0
LOC726235	-9577.888950	-9577.821400	0.1351
LOC726236	-6570.660526	-6569.059966	3.20112
LOC726238	-1009.437802	-1009.437802	0
LOC726243	-4869.397949	-4867.185854	4.42419
LOC726244	-1803.883254	-1803.883254	0
LOC726260	-6118.936526	-6118.936335	0.000382
LOC726262	-15341.625990	-15341.625990	0
LOC726264	-4479.300119	-4471.595807	15.4086
LOC726268	-2220.607682	-2220.607682	0
LOC726269	-3456.985758	-3456.985758	0
LOC726270	-1792.642883	-1792.642883	0
LOC726272	-31028.470464	-31028.470464	0
LOC726273	-7264.367686	-7264.161182	0.413008
LOC726279	-552.313209	-552.313209	0
LOC726282	-1302.259943	-1302.259943	0
LOC726298	-3768.746726	-3768.214067	1.06532
LOC726304	-3605.603296	-3605.591822	0.022948
LOC726312	-3211.463891	-3209.068638	4.79051
LOC726316	-1518.681927	-1518.681927	0
LOC726318	-4251.408943	-4251.034664	0.748558
LOC726321	-2237.132089	-2237.132089	0
LOC726322	-11725.155238	-11725.155238	0
LOC726325	-17884.103229	-17884.103229	0
LOC726326	-3363.698604	-3363.698604	0
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11207.736522	-11203.111964	9.24912
LOC726336	-8529.728268	-8529.728268	0
LOC726337	-1821.131522	-1821.131522	0
LOC726339	-28963.940874	-28963.940874	0
LOC726348	-9186.839206	-9186.839206	0
LOC726350	-5991.343942	-5991.246519	0.194846
LOC726353	-11469.199534	-11469.199534	0
LOC726354	-23183.184044	-23183.184044	0
LOC726358	-43834.725266	-43834.725266	0
LOC726361	-3646.121288	-3646.121288	0
LOC726362	-11668.518768	-11668.518768	0
LOC726363	-5570.239583	-5570.239583	0
LOC726364	-4429.881805	-4429.881805	0
LOC726365	-3891.534146	-3890.981835	1.10462
LOC726368	-6167.702224	-6166.970946	1.46256
LOC726369	-2003.171053	-2003.171053	0
LOC726371	-3555.764912	-3555.764912	0
LOC726375	-6345.545420	-6345.512556	0.065728
LOC726383	-2794.234903	-2794.234903	0
LOC726385	-6926.172979	-6925.874311	0.597336
LOC726394	-27166.948411	-27166.948411	0
LOC726397	-4290.440956	-4290.440956	0
LOC726400	-3114.278999	-3114.278999	0
LOC726405	-8216.175074	-8216.175074	0
LOC726407	-6259.835682	-6255.538391	8.59458
LOC726416	-18448.434467	-18448.434467	0
LOC726423	-16035.901490	-16034.803576	2.19583
LOC726429	-3378.731355	-3378.731355	0
LOC726431	-6212.238861	-6212.238861	0
LOC726432	-8228.686849	-8227.269814	2.83407
LOC726433	-6822.954554	-6822.954554	0
LOC726436	-6933.125392	-6933.125392	0
LOC726441	-3928.688806	-3928.688806	0
LOC726443	-2189.001176	-2189.001176	0
LOC726449	-3212.206701	-3211.975987	0.461428
LOC726460	-2818.684076	-2817.569837	2.22848
LOC726461	-9793.677836	-9793.677836	0
LOC726469	-5927.224324	-5927.224324	0
LOC726472	-3216.992258	-3216.897028	0.19046
LOC726474	-4617.222735	-4617.222735	0
LOC726480	-2448.671830	-2448.515828	0.312004
LOC726482	-9640.885338	-9640.885338	0
LOC726486	-1724.798523	-1724.798523	0
LOC726488	-11673.130592	-11673.130592	0
LOC726492	-1617.958839	-1617.948387	0.020904
LOC726494	-5332.665554	-5332.665554	0
LOC726496	-3168.962571	-3167.553092	2.81896
LOC726504	-9452.248017	-9452.248017	0
LOC726506	-2556.970403	-2556.970403	0
LOC726509	-3418.030562	-3418.030562	0
LOC726515	-2491.421613	-2491.421613	0
LOC726522	-5077.721794	-5077.065719	1.31215
LOC726524	-42557.159900	-42556.638258	1.04328
LOC726525	-7140.119025	-7140.119025	0
LOC726527	-2379.848910	-2379.848909	2e-06
LOC726529	-1844.256309	-1843.864726	0.783166
LOC726537	-9371.987660	-9371.813300	0.34872
LOC726543	-1720.259263	-1719.408431	1.70166
LOC726544	-10917.319392	-10917.319392	0
LOC726547	-3103.271721	-3103.271721	0
LOC726566	-13658.311042	-13658.311042	0
LOC726568	-11982.798610	-11982.798610	0
LOC726569	-3535.728034	-3535.720867	0.014334
LOC726570	-6735.173868	-6735.173868	0
LOC726572	-5821.470214	-5821.470214	0
LOC726578	-5622.632480	-5622.632480	0
LOC726582	-13607.627084	-13607.627084	0
LOC726585	-5957.838559	-5957.463580	0.749958
LOC726586	-10235.766610	-10235.766610	0
LOC726589	-1838.815255	-1838.815255	0
LOC726595	-11286.290067	-11286.290067	0
LOC726597	-10591.227028	-10591.227028	0
LOC726600	-7549.802853	-7549.802853	0
LOC726601	-9779.344125	-9777.614606	3.45904
LOC726602	-9878.048466	-9878.048466	0
LOC726605	-3938.075592	-3938.075592	0
LOC726608	-9587.824030	-9587.816764	0.014532
LOC726616	-5311.804118	-5311.804118	0
LOC726617	-3277.200665	-3276.763453	0.874424
LOC726619	-2098.632659	-2098.632659	0
LOC726620	-1903.864207	-1903.864207	0
LOC726636	-15393.231894	-15393.209264	0.04526
LOC726642	-16268.251519	-16268.251519	0
LOC726643	-5792.777778	-5792.729979	0.095598
LOC726649	-4317.711356	-4317.210819	1.00107
LOC726650	-7402.171737	-7402.171737	0
LOC726653	-1144.626294	-1144.626294	0
LOC726656	-9678.723429	-9678.723429	0
LOC726657	-2016.931039	-2016.931039	0
LOC726672	-9832.438804	-9832.438804	0
LOC726677	-2404.145885	-2404.145885	0
LOC726681	-7556.925157	-7556.925157	0
LOC726682	-7907.844679	-7907.844679	0
LOC726683	-16254.553066	-16254.553065	2e-06
LOC726685	-6583.947578	-6583.947578	0
LOC726689	-2011.565801	-2011.565801	0
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.847459	-4523.847459	0
LOC726695	-4698.590511	-4698.590511	0
LOC726696	-3103.495076	-3103.495076	0
LOC726697	-5209.227463	-5209.192858	0.06921
LOC726699	-10418.543742	-10418.543742	0
LOC726706	-5365.941011	-5365.941011	0
LOC726711	-2042.050346	-2042.050346	0
LOC726713	-4021.171367	-4021.171367	0
LOC726718	-3388.597568	-3388.597568	0
LOC726722	-9729.436894	-9729.436894	0
LOC726727	-8398.073392	-8398.073392	0
LOC726728	-25159.848309	-25159.848309	0
LOC726729	-4977.016789	-4977.016766	4.6e-05
LOC726731	-3155.466621	-3155.466621	0
LOC726733	-877.261478	-877.256519	0.009918
LOC726735	-9638.937249	-9638.937249	0
LOC726736	-11235.234980	-11234.357755	1.75445
LOC726743	-5549.878799	-5549.878799	0
LOC726745	-3216.300587	-3216.300587	0
LOC726746	-2238.827911	-2233.788489	10.0788
LOC726757	-2035.442211	-2035.442211	0
LOC726778	-12211.072617	-12211.072617	0
LOC726780	-6402.917734	-6402.917734	0
LOC726786	-5681.238864	-5681.238863	2e-06
LOC726788	-3156.839954	-3156.839954	0
LOC726790	-15289.826153	-15288.719345	2.21362
LOC726804	-2257.854127	-2257.854127	0
LOC726814	-6550.485429	-6550.485429	0
LOC726816	-5252.414909	-5252.251783	0.326252
LOC726817	-5418.481746	-5418.481746	0
LOC726819	-10044.923306	-10044.923306	0
LOC726824	-4770.075733	-4769.492096	1.16727
LOC726825	-3821.583912	-3820.831013	1.5058
LOC726828	-4442.008216	-4442.008216	0
LOC726829	-5642.386825	-5642.386825	0
LOC726841	-21876.146131	-21876.146131	0
LOC726842	-824.354311	-823.719905	1.26881
LOC726853	-8383.516381	-8382.381715	2.26933
LOC726860	-2618.146182	-2618.146182	0
LOC726864	-2870.646785	-2870.646785	0
LOC726867	-12329.073475	-12328.184096	1.77876
LOC726871	-6755.219237	-6755.219237	0
LOC726874	-13743.935135	-13743.457037	0.956196
