Gene	lnL_Null	lnL_Alt	LRT
LOC724789	-4769.779144	-4769.779144	0
LOC724795	-5832.910766	-5832.910766	0
LOC724796	-6179.991438	-6179.991438	0
LOC724802	-1226.386346	-1226.386346	0
LOC724807	-1526.754428	-1526.754428	0
LOC724808	-6929.417647	-6929.417647	0
LOC724811	-6178.031064	-6178.031064	0
LOC724816	-669.811521	-669.811521	0
LOC724819	-11350.131285	-11350.131285	0
LOC724822	-3361.575781	-3361.575781	0
LOC724823	-2454.851849	-2454.851849	0
LOC724829	-1219.275777	-1219.275777	0
LOC724830	-9329.766551	-9329.766551	0
LOC724831	-343.978740	-343.978740	0
LOC724832	-4782.936269	-4782.936269	0
LOC724835	-3024.200545	-3024.154025	0.09304
LOC724842	-5265.165674	-5265.165674	0
LOC724843	-8999.588152	-8999.588152	0
LOC724847	-3929.300523	-3929.300523	0
LOC724850	-5293.718681	-5293.718681	0
LOC724852			0
LOC724853	-1408.874876	-1408.593474	0.562804
LOC724855	-3796.330830	-3796.330830	0
LOC724860	-6577.438135	-6577.438135	0
LOC724862	-6340.670481	-6339.234602	2.87176
LOC724864	-2504.515546	-2498.826917	11.3773
LOC724867	-4299.429540	-4299.429540	0
LOC724870	-9051.390307	-9051.390307	0
LOC724872	-2307.873401	-2307.873401	0
LOC724874	-12273.400583	-12273.400583	0
LOC724875	-6200.400261	-6200.400261	0
LOC724877	-10559.097015	-10559.097015	0
LOC724886	-13476.791771	-13476.791771	0
LOC724892	-3969.031679	-3969.031679	0
LOC724901	-6008.843131	-6008.843131	0
LOC724903	-1572.451879	-1572.451878	2e-06
LOC724904	-1363.869778	-1363.869778	0
LOC724909	-2773.119601	-2773.119601	0
LOC724912	-9913.330848	-9913.330848	0
LOC724917	-6598.528663	-6598.528663	0
LOC724919	-5145.152107	-5145.152107	0
LOC724921	-3070.828109	-3070.828109	0
LOC724922	-5739.321423	-5739.321423	0
LOC724923	-4307.750221	-4307.750221	0
LOC724925	-9804.761725	-9804.761725	0
LOC724928	-3744.504648	-3744.483502	0.042292
LOC724933	-22582.117424	-22582.117424	0
LOC724934	-1835.316185	-1835.290029	0.052312
LOC724935	-5670.603806	-5671.007380	-0.807148
LOC724942	-2789.724962	-2789.724962	0
LOC724959	-24283.121672	-24283.121672	0
LOC724962			0
LOC724969	-6562.138090	-6562.138090	0
LOC724976	-6058.373536	-6058.373536	0
LOC724977	-3635.955701	-3635.955701	0
LOC724979	-5105.297632	-5105.297632	0
LOC724983	-3011.194356	-3010.686780	1.01515
LOC724985	-3794.000169	-3794.000169	0
LOC724991	-4879.036026	-4879.036026	0
LOC724996	-2867.526490	-2867.526490	0
LOC724998	-7725.908853	-7725.908853	0
LOC725003	-5250.037125	-5249.962094	0.150062
LOC725008	-3450.028498	-3450.028498	0
LOC725013	-2023.716915	-2023.716915	0
LOC725015	-8833.389551	-8833.389551	0
LOC725018	-3584.647902	-3584.647902	0
LOC725033	-5883.321839	-5883.321839	0
LOC725036	-1547.139503	-1546.483707	1.31159
LOC725038	-3062.963531	-3062.675016	0.57703
LOC725039	-1463.020861	-1463.020861	0
LOC725045	-2902.641042	-2902.641042	0
LOC725046	-17525.932017	-17525.932017	0
LOC725049	-2044.100064	-2044.100064	0
LOC725054	-1410.582969	-1410.582969	0
LOC725057	-9374.183017	-9374.183017	0
LOC725060	-2129.099839	-2129.099839	0
LOC725067	-2472.247314	-2472.247314	0
LOC725069	-13818.598711	-13814.985189	7.22704
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10457.978766	-10457.978766	0
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2795.200960	-2795.200960	0
LOC725084	-3180.041089	-3180.041089	0
LOC725097	-3110.620037	-3110.620037	0
LOC725101	-3138.715799	-3138.715799	0
LOC725106	-4403.128968	-4403.128968	0
LOC725115	-4309.225504	-4309.225504	0
LOC725118	-18539.474711	-18539.474711	0
LOC725125	-4640.482245	-4640.482245	0
LOC725128	-1759.597683	-1759.597683	0
LOC725130	-8607.528610	-8606.824889	1.40744
LOC725134	-7895.475164	-7895.475164	0
LOC725135	-1896.156449	-1896.156449	0
LOC725136	-9239.442762	-9239.442762	0
LOC725148	-4962.187740	-4962.187740	0
LOC725150	-12927.847330	-12927.847330	0
LOC725151	-4959.535808	-4959.535808	0
LOC725156	-22035.538912	-22035.538912	0
LOC725167	-6220.078852	-6220.078852	0
LOC725170	-1278.058368	-1278.058368	0
LOC725171	-2309.990552	-2309.990552	0
LOC725174	-7510.117305	-7510.117305	0
LOC725186	-1919.690430	-1919.690430	0
LOC725191	-5934.127436	-5934.127436	0
LOC725192	-9564.380588	-9564.380588	0
LOC725193	-4508.145495	-4508.145495	0
LOC725196	-1764.390415	-1760.897714	6.9854
LOC725197	-6021.674241	-6021.674241	0
LOC725201	-4062.390829	-4062.390829	0
LOC725202	-1881.931453	-1881.931453	0
LOC725207	-7594.647630	-7594.647630	0
LOC725208	-8575.802233	-8575.802233	0
LOC725210	-2446.802985	-2446.802985	0
LOC725218	-5243.559913	-5243.559913	0
LOC725219	-4572.100431	-4572.100431	0
LOC725220	-2749.838829	-2749.838829	0
LOC725224	-6684.157171	-6684.157171	0
LOC725225	-2591.443463	-2591.443463	0
LOC725227	-2832.148569	-2832.148569	0
LOC725234	-5468.535727	-5468.535727	0
LOC725237	-10713.125184	-10713.125184	0
LOC725244	-7415.608925	-7415.656345	-0.09484
LOC725245	-8824.934782	-8824.934782	0
LOC725248	-17025.010170	-17025.010170	0
LOC725260	-4884.580277	-4884.580277	0
LOC725267	-1368.268087	-1368.268087	0
LOC725268	-14231.560801	-14231.560801	0
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725287	-9521.498889	-9521.498889	0
LOC725291	-2640.382592	-2640.382592	0
LOC725294	-10085.273460	-10085.273460	0
LOC725298	-8762.405915	-8762.405915	0
LOC725302	-3161.567360	-3161.567360	0
LOC725303	-8186.182317	-8186.182317	0
LOC725310	-1856.744249	-1856.744249	0
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1266.179994	-1266.179994	0
LOC725317	-7907.190652	-7907.190652	0
LOC725323	-11598.366800	-11598.366800	0
LOC725326	-6663.619933	-6663.619933	0
LOC725328	-7646.763247	-7646.763247	0
LOC725335	-8728.086668	-8728.086668	0
LOC725336	-6637.933542	-6488.861210	298.145
LOC725352	-1017.116202	-1017.116202	0
LOC725364	-2223.655693	-2223.655693	0
LOC725376	-14775.035460	-14775.035460	0
LOC725378	-9357.416034	-9357.416034	0
LOC725379	-2326.533444	-2326.533444	0
LOC725383	-822.687224	-822.687224	0
LOC725390	-2522.808558	-2522.808558	0
LOC725391	-7099.895665	-7099.895665	0
LOC725393	-4015.387097	-4015.387097	0
LOC725394	-9219.594607	-9219.594607	0
LOC725395	-16716.120555	-16716.120555	0
LOC725408	-4419.590320	-4419.590320	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.180694	-3158.180694	0
LOC725418	-4487.774630	-4487.774630	0
LOC725419	-5198.925812	-5198.925812	0
LOC725421	-10908.227660	-10908.227660	0
LOC725424	-2793.202184	-2793.202184	0
LOC725427	-8889.342630	-8889.342630	0
LOC725429	-2742.874106	-2742.732142	0.283928
LOC725432	-734.373293	-734.373293	0
LOC725435	-11979.431876	-11979.431876	0
LOC725441	-6080.289683	-6080.289683	0
LOC725444			0
LOC725452	-1866.317820	-1866.317820	0
LOC725458	-6711.131474	-6711.131474	0
LOC725461	-6645.578477	-6645.578477	0
LOC725465	-3104.754606	-3104.754606	0
LOC725467	-9948.538156	-9948.538156	0
LOC725468	-4031.041760	-4031.041760	0
LOC725470	-6985.156366	-6985.156366	0
LOC725474	-4706.298421	-4706.492275	-0.387708
LOC725475	-2796.800253	-2796.800253	0
LOC725480	-3051.426210	-3051.426210	0
LOC725481	-4893.392187	-4893.392187	0
LOC725492	-5387.932653	-5387.932653	0
LOC725495	-6450.121898	-6449.936412	0.370972
LOC725500	-11208.157305	-11208.157305	0
LOC725502	-2743.723825	-2743.723825	0
LOC725511	-4223.154161	-4223.154218	-0.000114
LOC725515	-4942.084451	-4942.082073	0.004756
LOC725516	-10978.376858	-10978.376858	0
LOC725523	-8021.404206	-8021.404206	0
LOC725536	-1560.816149	-1560.816149	0
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.458343	-5981.458343	0
LOC725543	-16827.005625	-16827.005625	0
LOC725546	-8686.789623	-8686.788826	0.001594
LOC725547	-2444.843398	-2444.843398	0
LOC725548	-6468.280665	-6468.280665	0
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9920.758192	-9920.758192	0
LOC725557	-1406.625959	-1406.625959	0
LOC725558	-988.019275	-988.019275	0
LOC725562	-8513.492128	-8513.492128	0
LOC725570	-2698.732619	-2698.732619	0
LOC725574	-4113.467012	-4113.467012	0
LOC725575	-3753.623363	-3753.623363	0
LOC725581	-15606.530506	-15609.712763	-6.36451
LOC725584	-3106.759738	-3106.759738	0
LOC725586	-8557.439920	-8557.439920	0
LOC725587	-2641.087430	-2641.087430	0
LOC725589	-7006.908229	-7006.908229	0
LOC725590	-6516.724128	-6516.724128	0
LOC725594	-3718.519223	-3718.506318	0.02581
LOC725596	-7092.906156	-7092.906156	0
LOC725606	-6203.314287	-6203.314287	0
LOC725615	-3056.507673	-3056.507673	0
LOC725618	-17691.621792	-17691.621792	0
LOC725619	-2076.150000	-2076.150000	0
LOC725622	-5260.075910	-5260.075910	0
LOC725623	-5027.541322	-5027.541322	0
LOC725626	-3338.288710	-3338.288710	0
LOC725632	-9667.704450	-9667.704450	0
LOC725634	-1591.957397	-1591.748237	0.41832
LOC725638	-3407.346234	-3407.346234	0
LOC725642	-10336.426425	-10336.426425	0
LOC725646	-5341.628629	-5341.628629	0
LOC725656	-4397.621720	-4397.621720	0
LOC725659	-3281.523220	-3281.523220	0
LOC725660	-4007.318768	-4007.318768	0
LOC725662	-48695.274850	-48695.274850	0
LOC725665	-19558.469126	-19558.469126	0
LOC725671	-3047.020259	-3047.020259	0
LOC725673	-8840.649489	-8840.649489	0
LOC725680	-8019.714200	-8019.714200	0
LOC725682	-3578.583078	-3578.583078	0
LOC725684	-2397.721754	-2397.721754	0
LOC725698	-4502.153636	-4502.153636	0
LOC725704	-23531.148271	-23531.148271	0
LOC725710	-3260.518051	-3259.659502	1.7171
LOC725711	-6722.379925	-6722.379925	0
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1296.970033	-1296.897342	0.145382
LOC725729	-4437.206647	-4437.206647	0
LOC725733	-1979.644132	-1979.644132	0
LOC725740	-6356.636159	-6356.636159	0
LOC725743	-762.163014	-762.163014	0
LOC725745	-4164.246620	-4164.200743	0.091754
LOC725747	-2107.019424	-2107.019424	0
LOC725748	-4882.994532	-4882.994532	0
LOC725749	-6834.935620	-6834.935620	0
LOC725755	-10068.160433	-10068.160433	0
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2655.180252	-2655.180252	0
LOC725764	-5513.051530	-5513.022957	0.057146
LOC725781	-12243.984606	-12243.984606	0
LOC725784	-3842.845453	-3842.845453	0
LOC725786	-4813.412760	-4813.412760	0
LOC725789	-1863.745392	-1862.754833	1.98112
LOC725795	-5314.183730	-5314.183730	0
LOC725796	-4280.393530	-4280.393530	0
LOC725798	-8373.111791	-8373.111791	0
LOC725804	-4955.368651	-4955.368651	0
LOC725807	-1444.789413	-1444.482415	0.613996
LOC725819	-7893.243083	-7893.243083	0
LOC725822	-8572.146733	-8572.146733	0
LOC725826	-9612.308513	-9612.308513	0
LOC725828	-9161.546899	-9161.546899	0
LOC725850	-957.924822	-957.924822	0
LOC725855	-847.454496	-847.454496	0
LOC725859	-4557.725723	-4557.725723	0
LOC725860	-6465.863831	-6465.863831	0
LOC725864	-7573.903729	-7573.903729	0
LOC725866	-5065.941781	-5065.941781	0
LOC725867	-4492.722851	-4492.722851	0
LOC725870	-17333.929158	-17333.929160	-4e-06
LOC725871	-1130.963424	-1130.963424	0
LOC725876	-2576.499867	-2576.499867	0
LOC725882	-917.553240	-917.553240	0
LOC725883	-746.798358	-746.798358	0
LOC725884	-1605.145385	-1602.388474	5.51382
LOC725885	-3354.621111	-3354.355799	0.530624
LOC725886	-10307.612788	-10307.612788	0
LOC725887	-2154.609565	-2154.609565	0
LOC725889	-3922.676606	-3922.676606	0
LOC725891	-13089.370163	-13088.441805	1.85672
LOC725893	-17791.849257	-17791.849257	0
LOC725894	-3498.140300	-3498.798376	-1.31615
LOC725895	-19142.636948	-19142.636948	0
LOC725897	-4564.522378	-4564.481910	0.080936
LOC725901	-2094.540663	-2094.540663	0
LOC725905	-3464.689770	-3464.689770	0
LOC725908	-25294.314888	-25294.314888	0
LOC725910	-14703.727517	-14719.455398	-31.4558
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.360956	-2012.301087	6.11974
LOC725924	-9519.208691	-9519.208691	0
LOC725928	-25213.854282	-25213.854282	0
LOC725930	-5759.475364	-5759.475364	0
LOC725943	-1384.337477	-1384.337477	0
LOC725945	-4468.542322	-4468.542322	0
LOC725948	-5233.829627	-5233.829627	0
LOC725949	-12640.186702	-12640.186702	0
LOC725950	-14090.630268	-14090.630268	0
LOC725951	-4235.359586	-4235.359586	0
LOC725954	-4740.489838	-4740.489838	0
LOC725957	-3548.180975	-3547.458679	1.44459
LOC725961	-2167.750761	-2167.750761	0
LOC725966	-6501.097935	-6501.097935	0
LOC725967	-9340.628868	-9340.628868	0
LOC725970	-13080.920677	-13080.920677	0
LOC725976	-4962.832344	-4962.832344	0
LOC725977	-1772.072919	-1772.072919	0
LOC725980	-1221.697391	-1221.697391	0
LOC725981	-4001.505465	-4001.505465	0
LOC725982	-9821.073956	-9821.073956	0
LOC725987	-7694.718742	-7694.718742	0
LOC725991	-4573.939907	-4573.939907	0
LOC725992	-10927.198695	-10927.198695	0
LOC725993	-25160.406425	-25160.406425	0
LOC725999	-2572.184475	-2572.184475	0
LOC726007	-6422.097867	-6422.097867	0
LOC726013	-621.115079	-621.115079	0
LOC726021	-12077.670405	-12077.670120	0.00057
LOC726024	-5743.153539	-5743.153539	0
LOC726025	-5735.137555	-5735.137555	0
LOC726028	-5390.045559	-5390.045559	0
LOC726029	-1829.451666	-1829.451666	0
LOC726031	-3065.707838	-3065.707838	0
LOC726033	-3211.930819	-3211.930819	0
LOC726039	-712.289034	-712.286252	0.005564
LOC726042	-2399.435525	-2398.557035	1.75698
LOC726043	-3602.842787	-3602.842787	0
LOC726045	-10298.991160	-10298.991160	0
LOC726047	-757.530976	-757.530976	0
LOC726054	-4107.841873	-4107.841873	0
LOC726056	-1333.832210	-1333.730522	0.203376
LOC726060	-5920.301028	-5920.301028	0
LOC726063	-6653.814930	-6653.814930	0
LOC726065	-10375.352796	-10375.352796	0
LOC726067	-8062.764039	-8068.408267	-11.2885
LOC726068	-3424.280689	-3424.280689	0
LOC726069	-6815.707703	-6815.707703	0
LOC726072	-1532.057879	-1532.057879	0
LOC726073	-7250.642742	-7250.642742	0
LOC726077	-14421.896284	-14421.896284	0
LOC726080	-9523.883516	-9523.883516	0
LOC726081	-9587.830971	-9587.830971	0
LOC726086	-3259.172996	-3259.172996	0
LOC726092	-3242.692436	-3242.692436	0
LOC726096	-1635.194203	-1635.194203	0
LOC726099	-4348.824814	-4348.820439	0.00875
LOC726100	-5761.637387	-5761.637387	0
LOC726103	-10695.934541	-10695.934541	0
LOC726107	-6608.011958	-6608.011958	0
LOC726108	-3549.365122	-3549.365122	0
LOC726115	-8396.078080	-8401.513078	-10.87
LOC726119	-14015.327571	-14015.327571	0
LOC726124	-4822.478944	-4822.478944	0
LOC726132	-2844.463095	-2844.463095	0
LOC726133	-8600.763259	-8600.763259	0
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6703.568613	-6703.456798	0.22363
LOC726151	-3687.831937	-3687.308235	1.0474
LOC726155	-6462.866855	-6462.866855	0
LOC726158	-11918.601242	-11918.601242	0
LOC726162	-4209.744677	-4209.744677	0
LOC726165	-7148.309573	-7148.309573	0
LOC726174	-727.494897	-727.494897	0
LOC726180	-4719.393206	-4719.502629	-0.218846
LOC726184	-7522.970207	-7522.970039	0.000336
LOC726189	-3267.185682	-3266.102051	2.16726
LOC726190	-9342.436192	-9342.436192	0
LOC726199	-2834.121670	-2834.121670	0
LOC726201	-3895.747926	-3895.736424	0.023004
LOC726204	-4747.782834	-4747.782834	0
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7428.502685	-7428.502685	0
LOC726215	-46062.289273	-46062.289273	0
LOC726216	-7022.975125	-7022.975125	0
LOC726219	-6098.009666	-6098.009666	0
LOC726223	-11262.951803	-11262.951803	0
LOC726229	-3864.503216	-3864.503216	0
LOC726232	-2916.562846	-2916.562846	0
LOC726235	-9580.094074	-9580.094074	0
LOC726236	-6571.327338	-6571.288949	0.076778
LOC726238	-1009.457120	-1009.457120	0
LOC726243	-4872.224841	-4872.224841	0
LOC726244	-1801.430234	-1801.430234	0
LOC726260	-6121.067132	-6121.067132	0
LOC726262	-15340.419226	-15340.419226	0
LOC726264	-4484.287722	-4484.286403	0.002638
LOC726268	-2220.448816	-2220.448816	0
LOC726269	-3454.393772	-3454.393772	0
LOC726270	-1792.642883	-1792.642883	0
LOC726272	-31008.760911	-31008.760911	0
LOC726273	-7263.669850	-7263.654604	0.030492
LOC726279	-554.785452	-554.610909	0.349086
LOC726282	-1302.259943	-1302.259943	0
LOC726298	-3770.355498	-3770.351790	0.007416
LOC726304	-3608.999012	-3608.999012	0
LOC726312	-3235.642741	-3235.642741	0
LOC726316	-1518.681927	-1518.681927	0
LOC726318	-4252.078564	-4252.078564	0
LOC726321	-2236.504220	-2236.504220	0
LOC726322	-11779.304777	-11779.304777	0
LOC726325	-17885.787951	-17885.787951	0
LOC726326	-3363.091631	-3363.091631	0
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11193.881581	-11193.470423	0.822316
LOC726336	-8529.728268	-8529.728268	0
LOC726337	-1812.521293	-1812.521293	0
LOC726339	-28941.765730	-28941.765730	0
LOC726348	-9182.956790	-9182.956790	0
LOC726350	-6005.338258	-6005.338258	0
LOC726353	-11475.598058	-11475.598058	0
LOC726354	-23164.363446	-23164.363446	0
LOC726358	-43833.063069	-43833.063069	0
LOC726361	-3643.925053	-3643.925053	0
LOC726362	-11664.977280	-11664.977280	0
LOC726363	-5562.452100	-5562.452100	0
LOC726364	-4429.937088	-4429.937088	0
LOC726365	-3891.558342	-3891.558342	0
LOC726368	-6175.206120	-6175.206120	0
LOC726369	-2003.371163	-2003.371163	0
LOC726371	-3555.764912	-3555.764912	0
LOC726375	-6343.358317	-6343.225517	0.2656
LOC726383	-2794.089146	-2794.089146	0
LOC726385	-6926.608319	-6926.608319	0
LOC726394	-27157.423599	-27157.423599	0
LOC726397	-4290.440956	-4290.440956	0
LOC726400	-3116.421114	-3116.421114	0
LOC726405	-8216.253568	-8216.253568	0
LOC726407	-6263.181932	-6263.042323	0.279218
LOC726416	-18440.680877	-18440.680877	0
LOC726423	-16021.338268	-16021.338268	0
LOC726429	-3380.985095	-3380.985095	0
LOC726431	-6208.296012	-6208.296012	0
LOC726432	-8233.235982	-8233.235982	0
LOC726433	-6823.393581	-6823.393581	0
LOC726436	-6930.765487	-6930.765487	0
LOC726441	-3960.415520	-3960.415520	0
LOC726443	-2189.357115	-2189.357115	0
LOC726449	-3208.077356	-3208.077356	0
LOC726460	-2822.713673	-2822.713673	0
LOC726461	-9793.677836	-9793.677836	0
LOC726469	-5925.966778	-5925.966778	0
LOC726472	-3210.468485	-3210.468485	0
LOC726474	-4603.787363	-4603.787363	0
LOC726480	-2449.284687	-2449.284687	0
LOC726482	-9640.799706	-9640.799706	0
LOC726486	-1722.931577	-1722.421066	1.02102
LOC726488	-11664.271086	-11664.271086	0
LOC726492	-1624.387008	-1624.387008	0
LOC726494	-5334.383636	-5334.383636	0
LOC726496	-3165.460772	-3165.460772	0
LOC726504	-9449.369240	-9449.369240	0
LOC726506	-2548.109330	-2548.109330	0
LOC726509	-3418.041211	-3418.041211	0
LOC726515	-2487.040953	-2487.040953	0
LOC726522	-5086.264847	-5086.264847	0
LOC726524	-42552.489841	-42552.489841	0
LOC726525	-7139.996056	-7139.973960	0.044192
LOC726527	-2380.297565	-2380.297565	0
LOC726529	-1850.515782	-1850.515782	0
LOC726537	-9364.482094	-9364.482094	0
LOC726543	-1717.889169	-1717.889169	0
LOC726544	-10916.886606	-10916.866802	0.039608
LOC726547	-3105.828675	-3105.828675	0
LOC726566	-13655.076943	-13655.076943	0
LOC726568	-11975.144007	-11975.144007	0
LOC726569	-3556.675407	-3556.675407	0
LOC726570	-6726.290393	-6726.290393	0
LOC726572	-5820.917883	-5820.917883	0
LOC726578	-5620.177581	-5620.177581	0
LOC726582	-13605.318457	-13605.318457	0
LOC726585	-5948.018746	-5947.679535	0.678422
LOC726586	-10223.065252	-10223.065252	0
LOC726589	-1833.553292	-1833.553292	0
LOC726595	-11269.866767	-11269.866767	0
LOC726597	-10595.875644	-10595.875644	0
LOC726600	-7567.989516	-7567.989516	0
LOC726601	-9777.159312	-9777.159312	0
LOC726602	-9876.045016	-9876.045016	0
LOC726605	-3930.704929	-3930.704929	0
LOC726608	-9574.312235	-9574.312235	0
LOC726616	-5309.175874	-5309.175874	0
LOC726617	-3275.663537	-3275.663537	0
LOC726619	-2092.275114	-2092.275114	0
LOC726620	-1903.864207	-1903.864207	0
LOC726636	-15389.345514	-15389.345514	0
LOC726642	-16269.832886	-16269.832886	0
LOC726643	-5782.738001	-5782.738001	0
LOC726649	-4315.752229	-4315.752229	0
LOC726650	-7402.193134	-7402.193134	0
LOC726653	-1142.810802	-1142.810802	0
LOC726656	-9661.863285	-9661.863285	0
LOC726657	-2018.482234	-2018.482234	0
LOC726672	-9815.555167	-9815.555167	0
LOC726677	-2396.729593	-2396.729593	0
LOC726681	-7556.621784	-7556.621784	0
LOC726682	-7907.519200	-7907.519200	0
LOC726683	-16261.244211	-16261.244211	0
LOC726685	-6582.719044	-6582.719044	0
LOC726689	-2011.567853	-2011.567853	0
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.847459	-4523.847459	0
LOC726695	-4703.434791	-4703.434791	0
LOC726696	-3103.362897	-3103.362897	0
LOC726697	-5210.922344	-5210.922344	0
LOC726699	-10471.724147	-10471.724147	0
LOC726706	-5365.583069	-5365.583069	0
LOC726711	-2042.754066	-2042.754066	0
LOC726713	-4022.970851	-4022.970851	0
LOC726718	-3383.771357	-3383.771357	0
LOC726722	-9735.514572	-9735.514572	0
LOC726727	-8398.203923	-8398.203923	0
LOC726728	-25160.306242	-25160.306242	0
LOC726729	-4977.016766	-4976.152272	1.72899
LOC726731	-3158.410158	-3158.410158	0
LOC726733	-889.458422	-889.458422	0
LOC726735	-9637.724146	-9637.724146	0
LOC726736	-11229.148779	-11229.148779	0
LOC726743	-5549.889500	-5549.889500	0
LOC726745	-3215.227291	-3215.227291	0
LOC726746	-2234.648672	-2234.648672	0
LOC726757	-2037.289538	-2037.289538	0
LOC726778	-12203.009565	-12203.009565	0
LOC726780	-6403.789459	-6403.789459	0
LOC726786	-5680.230443	-5680.230442	2e-06
LOC726788	-3149.949345	-3149.949345	0
LOC726790	-15301.207706	-15301.207706	0
LOC726804	-2257.854127	-2257.854127	0
