Gene	lnL_Null	lnL_Alt	LRT
LOC725749	-6846.494398	-6846.309625	0.369546
LOC725755	-10080.267802	-10080.267802	0
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2657.683549	-2657.683549	0
LOC725761	-14911.070347	-14911.070347	0
LOC725762	-1925.666396	-1925.666396	0
LOC725764	-5517.473813	-5517.473813	0
LOC725781	-12233.589415	-12233.589415	0
LOC725782	-7038.315059	-7038.315059	0
LOC725784	-3845.223529	-3845.223529	0
LOC725786	-4817.801283	-4817.795946	0.010674
LOC725789	-1865.373186	-1865.373186	0
LOC725795	-5311.687434	-5311.537926	0.299016
LOC725796	-4278.327322	-4278.327322	0
LOC725797	-2081.592814	-2081.592814	0
LOC725798	-8377.812806	-8377.812806	0
LOC725804	-4955.121163	-4955.121163	0
LOC725807	-1445.427270	-1445.427270	0
LOC725812	-5679.406616	-5679.406616	0
LOC725813	-5637.232798	-5637.232798	0
LOC725817	-4172.887597	-4172.831325	0.112544
LOC725819	-7884.083761	-7884.083761	0
LOC725822	-8567.274950	-8567.274950	0
LOC725826	-9607.975138	-9607.975138	0
LOC725828	-9172.512263	-9172.512263	0
LOC725829	-4093.207436	-4093.207436	0
LOC725830	-5109.117816	-5109.117816	0
LOC725837	-17092.867420	-17092.867420	0
LOC725844	-8013.530206	-8013.530206	0
LOC725850	-957.852718	-957.852718	0
LOC725854	-5169.880626	-5167.683092	4.39507
LOC725855	-847.454496	-847.454496	0
LOC725859	-4560.916682	-4560.916682	0
LOC725860	-6469.711769	-6469.711769	0
LOC725864	-7573.760246	-7573.760246	0
LOC725866	-5069.509074	-5069.509074	0
LOC725867	-4506.986892	-4506.986892	0
LOC725870	-17328.763043	-17328.763043	0
LOC725871	-1130.065125	-1130.065125	0
LOC725876	-2577.808390	-2577.808390	0
LOC725879	-2458.265017	-2458.265017	0
LOC725882	-918.776146	-918.776146	0
LOC725883	-745.929211	-745.929211	0
LOC725884	-1601.467379	-1601.467379	0
LOC725885	-3387.954147	-3387.954147	0
LOC725886	-10323.249489	-10321.012525	4.47393
LOC725887	-2156.014057	-2156.010990	0.006134
LOC725889	-3926.425363	-3926.425363	0
LOC725891	-13087.556150	-13087.556150	0
LOC725893	-17842.402620	-17842.402620	0
LOC725894	-3497.378557	-3497.378557	0
LOC725895	-19151.826578	-19151.826578	0
LOC725897	-4569.713214	-4569.713214	0
LOC725901	-2093.795107	-2093.795107	0
LOC725904	-2042.011275	-2042.011275	0
LOC725905	-3459.034466	-3459.034466	0
LOC725908	-25326.873779	-25326.873779	0
LOC725909	-5140.548295	-5137.321306	6.45398
LOC725910	-14711.639408	-14711.639408	0
LOC725915	-1165.935955	-1165.935955	0
LOC725918	-2011.290280	-2011.290280	0
LOC725924	-9510.610526	-9510.610526	0
LOC725925	-11370.582693	-11370.582693	0
LOC725928	-25233.927554	-25233.927554	0
LOC725930	-5775.615397	-5775.615397	0
LOC725934	-9920.064577	-9920.043370	0.042414
LOC725941	-13768.841154	-13768.841154	0
LOC725943	-1384.337477	-1384.337477	0
LOC725945	-4466.039724	-4466.039724	0
LOC725948	-5238.552310	-5238.353954	0.396712
LOC725949	-12639.500095	-12639.500095	0
LOC725950	-14090.192688	-14090.192688	0
LOC725951	-4235.090334	-4235.090334	0
LOC725954	-4754.371712	-4754.371712	0
LOC725957	-3545.879359	-3543.775841	4.20704
LOC725960	-7985.461031	-7985.393522	0.135018
LOC725961	-2169.776960	-2169.725983	0.101954
LOC725966	-6494.919492	-6494.919492	0
LOC725967	-9340.655078	-9340.655078	0
LOC725970	-13083.652612	-13083.238487	0.82825
LOC725976	-4968.113942	-4968.113942	0
LOC725977	-1772.635525	-1772.635524	2e-06
LOC725980	-1221.697391	-1221.697391	0
LOC725981	-4007.031640	-4006.591482	0.880316
LOC725982	-9827.648207	-9827.648207	0
LOC725983	-18303.458126	-18303.458126	0
LOC725987	-7705.102098	-7705.102098	0
LOC725991	-4577.960146	-4577.944415	0.031462
LOC725992	-10942.574945	-10942.574945	0
LOC725993	-25155.527118	-25155.527118	0
LOC725999	-2577.232940	-2577.232940	0
LOC726007	-6415.370708	-6415.370708	0
LOC726009	-1753.416535	-1753.271162	0.290746
LOC726013	-621.115079	-621.115079	0
LOC726017	-4419.995588	-4419.995588	0
LOC726020	-5753.655799	-5753.634878	0.041842
LOC726021	-12087.035799	-12087.035799	0
LOC726024	-5749.346445	-5749.294162	0.104566
LOC726025	-5737.866554	-5737.866364	0.00038
LOC726027	-3249.901797	-3249.901797	0
LOC726028	-5372.975695	-5372.975695	0
LOC726029	-1837.669909	-1837.669909	0
LOC726031	-3066.103204	-3066.103203	2e-06
LOC726033	-3214.595763	-3214.181266	0.828994
LOC726039	-712.581328	-712.581328	0
LOC726042	-2403.620887	-2403.620887	0
LOC726043	-3599.061071	-3599.061071	0
LOC726045	-10297.988481	-10297.892824	0.191314
LOC726047	-755.685701	-755.678286	0.01483
LOC726053	-6752.411666	-6752.411666	0
LOC726054	-4107.029541	-4107.029541	0
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5912.807008	-5909.886219	5.84158
LOC726063	-6655.612492	-6655.612492	0
LOC726065	-10384.021990	-10384.012336	0.019308
LOC726067	-8067.033726	-8067.033726	0
LOC726068	-3436.075005	-3436.065760	0.01849
LOC726069	-6828.581489	-6828.581489	0
LOC726071	-5339.788967	-5339.726853	0.124228
LOC726072	-1531.837761	-1531.837761	0
LOC726073	-7247.913952	-7247.913952	0
LOC726074	-2488.729991	-2488.729991	0
LOC726077	-14424.316884	-14424.316884	0
LOC726080	-9529.722809	-9529.722809	0
LOC726081	-9581.989999	-9581.989999	0
LOC726085	-1444.668320	-1444.668320	0
LOC726086	-3256.657987	-3256.657987	0
LOC726092	-3267.234354	-3267.234354	0
LOC726093	-13657.708892	-13656.657777	2.10223
LOC726094	-3416.193880	-3416.193880	0
LOC726096	-1629.558254	-1629.420508	0.275492
LOC726099	-4351.002895	-4351.002895	0
LOC726100	-5760.833964	-5760.341552	0.984824
LOC726103	-10698.732421	-10698.732421	0
LOC726107	-6611.626447	-6611.626447	0
LOC726108	-3541.139756	-3541.105786	0.06794
LOC726110	-6068.860742	-6068.860742	0
LOC726115	-8386.041463	-8386.041463	0
LOC726119	-14020.046192	-14020.046192	0
LOC726120	-1777.283312	-1777.275512	0.0156
LOC726124	-4822.478944	-4822.478944	0
LOC726128	-8676.682013	-8676.682013	0
LOC726129	-1487.182012	-1487.182012	0
LOC726130	-10003.495021	-10002.488896	2.01225
LOC726132	-2847.306477	-2847.306477	0
LOC726133	-8575.990291	-8575.990291	0
LOC726139	-2513.298588	-2513.298588	0
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6707.585667	-6707.585667	0
LOC726150	-4544.446427	-4544.442581	0.007692
LOC726151	-3686.732792	-3686.732792	0
LOC726153	-3389.023660	-3389.023659	2e-06
LOC726155	-6453.518070	-6453.518070	0
LOC726156	-2433.808875	-2433.740527	0.136696
LOC726158	-11936.217818	-11936.217818	0
LOC726159	-12032.874111	-12032.874111	0
LOC726162	-4212.354877	-4212.354877	0
LOC726165	-7145.716017	-7145.716017	0
LOC726171	-1716.331356	-1716.331355	2e-06
LOC726174	-727.494897	-727.494897	0
LOC726178	-5285.826893	-5285.826893	0
LOC726179	-8729.145441	-8729.145441	0
LOC726180	-4719.503535	-4719.503524	2.2e-05
LOC726184	-7523.543111	-7523.543111	0
LOC726185	-3645.018181	-3644.943277	0.149808
LOC726189	-3260.603319	-3260.603319	0
LOC726190	-9354.738137	-9354.064389	1.3475
LOC726199	-2837.188475	-2836.959829	0.457292
LOC726201	-3897.493778	-3897.486369	0.014818
LOC726204	-4748.881049	-4748.881049	0
LOC726206	-3213.156430	-3213.156430	0
LOC726210	-7429.206524	-7429.206524	0
LOC726215	-46114.182339	-46114.182339	0
LOC726216	-7022.115332	-7022.115332	0
LOC726219	-6107.634998	-6107.634998	0
LOC726223	-11257.333156	-11257.333156	0
LOC726228	-14957.530822	-14957.530822	0
LOC726229	-3867.375010	-3867.375010	0
LOC726232	-2914.309284	-2914.309284	0
LOC726235	-9573.312885	-9573.312885	0
LOC726236	-6572.921803	-6572.921803	0
LOC726238	-1007.750018	-1007.750018	0
LOC726241	-16302.156024	-16302.156024	0
LOC726243	-4885.478494	-4885.478494	0
LOC726244	-1800.750996	-1800.750996	0
LOC726260	-6120.635770	-6120.635770	0
LOC726262	-15350.571080	-15350.571080	0
LOC726264	-4477.417383	-4477.417383	0
LOC726265	-2643.511024	-2643.511024	0
LOC726268	-2220.607682	-2220.607682	0
LOC726269	-3458.022346	-3458.022346	0
LOC726270	-1792.642883	-1792.642883	0
LOC726272	-31013.119505	-31013.119505	0
LOC726273	-7243.416568	-7243.416568	0
LOC726279	-554.610909	-554.610909	0
LOC726282	-1300.529499	-1300.528612	0.001774
LOC726284	-4385.800945	-4385.767324	0.067242
LOC726291	-14347.424686	-14347.424686	0
LOC726298	-3767.922984	-3767.922264	0.00144
LOC726304	-3614.187116	-3614.187116	0
LOC726307	-15845.314261	-15845.314261	0
LOC726312	-3247.936326	-3247.936326	0
LOC726316	-1512.611046	-1512.514105	0.193882
LOC726318	-4251.427226	-4251.402738	0.048976
LOC726321	-2231.576788	-2230.607244	1.93909
LOC726322	-11807.787099	-11807.787099	0
LOC726325	-17869.469025	-17869.469025	0
LOC726326	-3359.357115	-3359.357115	0
LOC726330	-1706.348134	-1706.348134	0
LOC726335	-11207.638059	-11207.638059	0
LOC726336	-8529.683164	-8529.728268	-0.090208
LOC726337	-1820.787214	-1819.651409	2.27161
LOC726339	-28966.255520	-28966.255520	0
LOC726341	-4249.961920	-4249.818944	0.285952
LOC726347	-6919.893133	-6919.722899	0.340468
LOC726348	-9177.406356	-9177.406356	0
LOC726350	-6037.103749	-6037.064113	0.079272
LOC726353	-11474.367902	-11474.305687	0.12443
LOC726354	-23168.602516	-23166.257878	4.68928
LOC726358	-43811.645937	-43811.645937	0
LOC726361	-3640.256100	-3639.951011	0.610178
LOC726362	-11662.356745	-11662.356745	0
LOC726363	-5569.647754	-5569.647754	0
LOC726364	-4429.937088	-4429.937088	0
LOC726365	-3891.604419	-3891.604419	0
LOC726367	-12473.120278	-12473.120278	0
LOC726368	-6173.047240	-6173.047240	0
LOC726369	-2001.532531	-2001.530582	0.003898
LOC726371	-3548.897957	-3548.897957	0
LOC726373	-10366.928528	-10366.928528	0
LOC726375	-6336.934287	-6336.934287	0
LOC726379	-11779.814391	-11779.814391	0
LOC726383	-2787.521270	-2787.521270	0
LOC726385	-6924.089597	-6924.089597	0
LOC726394	-27166.599938	-27166.599938	0
LOC726397	-4278.942880	-4278.942880	0
LOC726400	-3109.518478	-3109.518478	0
LOC726405	-8216.254606	-8216.254606	0
LOC726407	-6259.579032	-6259.579032	0
LOC726408	-802.430959	-802.427940	0.006038
LOC726412	-10733.390987	-10731.018716	4.74454
LOC726416	-18446.884429	-18446.405289	0.95828
LOC726417	-6563.942428	-6563.942428	0
LOC726423	-16036.512358	-16036.512358	0
LOC726427	-3166.106292	-3166.106291	2e-06
LOC726429	-3385.020547	-3382.599673	4.84175
LOC726431	-6211.344051	-6211.344051	0
LOC726432	-8239.369349	-8238.524791	1.68912
LOC726433	-6832.365508	-6830.604536	3.52194
LOC726435	-8305.541313	-8305.541313	0
LOC726436	-6933.179335	-6933.179335	0
LOC726439	-1589.551226	-1589.551226	0
LOC726441	-3967.596815	-3967.596815	0
LOC726443	-2193.151371	-2193.151371	0
LOC726449	-3208.672458	-3208.672458	0
LOC726453	-3091.902925	-3091.902925	0
LOC726460	-2821.096396	-2821.037505	0.117782
LOC726461	-9793.677836	-9793.677836	0
LOC726469	-5927.224324	-5927.224324	0
LOC726472	-3218.213981	-3218.213981	0
LOC726474	-4613.392888	-4613.389062	0.007652
LOC726478	-4476.484710	-4476.484710	0
LOC726480	-2451.556495	-2451.556495	0
LOC726482	-9631.087950	-9631.087950	0
LOC726483	-16168.428079	-16168.428079	0
LOC726486	-1724.480822	-1724.480822	0
LOC726488	-11684.319422	-11684.319422	0
LOC726492	-1625.397641	-1625.397641	0
LOC726494	-5322.876141	-5322.876141	0
LOC726495	-3520.160605	-3520.160605	0
LOC726496	-3179.033622	-3179.033622	0
LOC726501	-3333.920923	-3333.920923	0
LOC726504	-9449.802204	-9449.802204	0
LOC726506	-2556.621304	-2556.621304	0
LOC726509	-3415.320332	-3415.320332	0
LOC726513	-7646.147660	-7646.147660	0
LOC726515	-2486.539746	-2486.539746	0
LOC726522	-5100.795811	-5100.795811	0
LOC726524	-42545.233017	-42545.233017	0
LOC726525	-7136.265984	-7136.265862	0.000244
LOC726527	-2376.162084	-2376.162084	0
LOC726529	-1856.817441	-1856.817441	0
LOC726537	-9349.589802	-9349.589802	0
LOC726542	-1893.746851	-1893.746851	0
LOC726543	-1729.526292	-1729.526292	0
LOC726544	-10906.653024	-10906.653024	0
LOC726547	-3112.663313	-3112.663313	0
LOC726564	-3300.809967	-3300.809967	0
LOC726566	-13658.780513	-13658.780513	0
LOC726568	-11965.891635	-11965.891635	0
LOC726569	-3555.297929	-3555.297929	0
LOC726570	-6735.209622	-6735.209622	0
LOC726572	-5816.249889	-5816.249889	0
LOC726578	-5632.495792	-5632.495792	0
LOC726582	-13596.445286	-13596.445286	0
LOC726585	-5952.952397	-5952.720229	0.464336
LOC726586	-10228.132236	-10228.132236	0
LOC726589	-1838.815255	-1838.815255	0
LOC726590	-2875.244750	-2875.244750	0
LOC726595	-11285.378299	-11285.378299	0
LOC726597	-10598.814968	-10598.814968	0
LOC726598	-11798.826515	-11798.826515	0
LOC726600	-7581.573983	-7581.573983	0
LOC726601	-9776.010687	-9776.010687	0
LOC726602	-9878.761302	-9878.761302	0
LOC726605	-3935.348770	-3934.888887	0.919766
LOC726608	-9586.926436	-9586.926436	0
LOC726616	-5309.814733	-5309.408726	0.812014
LOC726617	-3273.740854	-3273.274803	0.932102
LOC726619	-2095.274526	-2095.274526	0
LOC726620	-1903.113438	-1903.104628	0.01762
LOC726633	-14385.522166	-14385.522166	0
LOC726636	-15385.857703	-15385.857703	0
LOC726638	-6012.197111	-6012.195791	0.00264
LOC726642	-16281.316151	-16281.316151	0
LOC726643	-5791.710396	-5791.681522	0.057748
LOC726647	-9949.674888	-9949.674888	0
LOC726648	-3216.695192	-3216.695192	0
LOC726649	-4304.902940	-4304.902940	0
LOC726650	-7409.690743	-7409.690743	0
LOC726651	-24863.520497	-24863.486077	0.06884
LOC726653	-1144.626294	-1144.626294	0
LOC726656	-9683.730711	-9683.730711	0
LOC726657	-2017.934700	-2017.888818	0.091764
LOC726667	-7616.257837	-7616.257837	0
LOC726668	-3669.589603	-3669.589603	0
LOC726672	-9832.749549	-9832.689441	0.120216
LOC726673	-7230.354369	-7230.354369	0
LOC726677	-2404.266893	-2404.266862	6.2e-05
LOC726681	-7556.676088	-7555.673397	2.00538
LOC726682	-7904.420955	-7904.420955	0
LOC726683	-16262.144637	-16262.144637	0
LOC726685	-6584.949061	-6584.949061	0
LOC726689	-2007.694037	-2007.694037	0
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.841808	-4523.837151	0.009314
LOC726695	-4704.890869	-4704.434115	0.913508
LOC726696	-3103.495076	-3101.765366	3.45942
LOC726697	-5218.329550	-5218.329550	0
LOC726699	-10502.048325	-10502.048325	0
LOC726703	-4841.336700	-4841.169236	0.334928
LOC726706	-5358.532798	-5358.532798	0
LOC726708	-3633.658127	-3633.658127	0
LOC726711	-2047.997199	-2047.997199	0
LOC726713	-4019.983130	-4019.983130	0
LOC726718	-3389.123199	-3389.123199	0
LOC726722	-9753.912612	-9753.906989	0.011246
LOC726727	-8397.548230	-8397.548230	0
LOC726728	-25153.500405	-25153.500405	0
LOC726729	-4977.016766	-4977.016766	0
LOC726731	-3154.972671	-3154.546706	0.85193
LOC726733	-887.788027	-887.788012	3e-05
LOC726735	-9625.873226	-9625.873226	0
LOC726736	-11236.321748	-11236.321748	0
LOC726740	-2386.825548	-2386.825548	0
LOC726743	-5547.754432	-5547.754432	0
LOC726745	-3210.793530	-3210.793530	0
LOC726746	-2240.723695	-2240.719011	0.009368
LOC726755	-4649.869214	-4649.869214	0
LOC726756	-2790.031889	-2790.031889	0
LOC726757	-2035.257673	-2035.240940	0.033466
LOC726759	-12458.391361	-12458.391361	0
LOC726770	-7646.762273	-7646.762273	0
LOC726771	-9693.012594	-9693.012594	0
LOC726778	-12207.272139	-12207.272139	0
LOC726780	-6407.805357	-6407.805357	0
LOC726786	-5680.932469	-5680.932469	0
LOC726788	-3151.679101	-3151.679101	0
LOC726790	-15314.372520	-15314.372520	0
LOC726791	-21312.991455	-21312.991455	0
LOC726801	-6848.581113	-6848.544011	0.074204
LOC726804	-2257.854127	-2255.575412	4.55743
LOC726806	-7814.530125	-7813.692578	1.67509
LOC726814	-6549.882201	-6549.882201	0
LOC726815	-8156.316303	-8156.314474	0.003658
LOC726816	-5270.240649	-5270.240648	2e-06
LOC726817	-5420.082516	-5420.082516	0
LOC726819	-10039.169498	-10039.169498	0
LOC726824	-4791.127405	-4791.127405	0
LOC726825	-3847.863553	-3847.863553	0
LOC726828	-4440.853836	-4440.853836	0
LOC726829	-5638.369384	-5638.369384	0
LOC726833	-6212.073405	-6212.073405	0
LOC726839	-6345.910202	-6345.910202	0
LOC726841	-21867.308926	-21867.308926	0
LOC726842	-829.508648	-829.508648	0
LOC726853	-8414.327877	-8414.327877	0
LOC726857	-3920.690702	-3920.690702	0
LOC726860	-2617.530411	-2617.530411	0
LOC726861	-1540.123298	-1540.123298	0
LOC726862	-15502.395755	-15502.395755	0
LOC726864	-2867.495141	-2867.409371	0.17154
LOC726867	-12317.470310	-12317.470310	0
LOC726870	-9203.179392	-9200.501247	5.35629
LOC726871	-6759.245883	-6759.245883	0
LOC726874	-13740.093492	-13740.093492	0
LOC726883	-4428.509715	-4428.509715	0
LOC726888	-12042.129747	-12042.129747	0
LOC726895	-15509.507922	-15509.507922	0
LOC726900	-4283.104640	-4283.104640	0
LOC726903	-4656.215833	-4656.215833	0
LOC726904	-11646.837416	-11646.837416	0
LOC726906	-14327.721613	-14327.721613	0
LOC726908	-40877.620126	-40877.620126	0
LOC726914	-7134.473847	-7134.473847	0
LOC726918	-19143.896923	-19143.896923	0
LOC726922	-5202.458512	-5202.010642	0.89574
LOC726925	-6215.769293	-6215.769293	0
LOC726935	-4470.545387	-4470.545387	0
LOC726941	-28094.558794	-28094.558794	0
LOC726949	-17570.372016	-17570.372016	0
LOC726952	-6119.477415	-6119.477414	2e-06
LOC726955	-3985.998621	-3985.998621	0
LOC726957	-3317.573371	-3315.254126	4.63849
LOC726961	-2482.815796	-2482.810165	0.011262
LOC726962	-1817.462660	-1817.462660	0
LOC726965	-9461.369396	-9461.369396	0
LOC726972	-11857.255995	-11855.852604	2.80678
LOC726977	-5981.221196	-5980.486110	1.47017
LOC726978	-1152.292700	-1152.292700	0
LOC726979	-6546.213404	-6546.213404	0
LOC726981	-5039.494615	-5039.494615	0
LOC726987	-435.598863	-435.598863	0
LOC726989	-26678.429436	-26678.179200	0.500472
LOC726990	-4079.949650	-4079.949650	0
LOC726993	-2006.496096	-2006.496096	0
LOC726997	-14438.981766	-14438.981766	0
LOC727000	-15347.757328	-15347.757328	0
LOC727001	-5333.344891	-5333.344891	0
LOC727007	-3272.419434	-3272.414797	0.009274
LOC727008	-8114.258865	-8114.258865	0
LOC727010	-4170.564526	-4170.564526	0
LOC727012	-1006.559794	-1006.559794	0
LOC727014	-4316.723943	-4316.723943	0
LOC727019	-3066.908955	-3066.908955	0
LOC727023	-3070.350301	-3070.350301	0
LOC727028	-3779.953750	-3779.953750	0
LOC727030	-7803.626347	-7803.626347	0
LOC727031	-5671.793387	-5671.793387	0
LOC727035	-5220.659307	-5220.659307	0
LOC727050	-5485.441602	-5485.441602	0
LOC727071	-5991.220775	-5991.220775	0
LOC727074	-1809.277668	-1809.263198	0.02894
LOC727078	-5241.258393	-5240.028368	2.46005
LOC727079	-6356.155759	-6355.942801	0.425916
LOC727088	-4282.121600	-4282.121600	0
LOC727091	-211.648766	-204.118873	15.0598
LOC727101	-4644.377653	-4644.377653	0
LOC727108	-8328.936399	-8328.933698	0.005402
LOC727121	-2613.492848	-2613.492848	0
LOC727130	-4546.062097	-4546.062097	0
LOC727140	-3285.635380	-3285.628339	0.014082
LOC727142	-1734.069073	-1734.069073	0
LOC727150	-19213.089315	-19213.089315	0
LOC727153	-5168.168162	-5168.168162	0
LOC727156	-1739.642528	-1739.641605	0.001846
LOC727157	-1616.234447	-1616.234447	0
LOC727165	-3615.406488	-3615.406488	0
LOC727168	-7924.435317	-7924.435317	0
LOC727174	-9061.397952	-9061.397952	0
LOC727180	-14801.817262	-14801.817262	0
LOC727192	-13078.672604	-13078.672604	0
LOC727199	-1350.866378	-1349.580866	2.57102
LOC727205	-10150.290864	-10150.290864	0
LOC727210	-2819.779163	-2819.779163	0
LOC727222	-9672.805359	-9672.691412	0.227894
LOC727228	-14012.461676	-14012.461676	0
LOC727234	-2165.647044	-2165.647044	0
LOC727236	-11473.731407	-11473.731407	0
LOC727239	-3321.791306	-3321.791306	0
LOC727246	-10261.380844	-10261.380844	0
LOC727247	-1686.777372	-1686.777372	0
LOC727249	-5162.236929	-5162.236929	0
LOC727254	-3445.987620	-3445.987620	0
LOC727257	-5341.607363	-5341.607363	0
LOC727260	-20180.527329	-20180.527329	0
LOC727261	-6427.167131	-6426.914108	0.506046
LOC727262	-3463.914607	-3462.953646	1.92192
LOC727263	-4352.920182	-4352.906012	0.02834
LOC727266	-2629.383102	-2629.383102	0
LOC727267	-5723.085697	-5723.085697	0
LOC727269	-4750.094241	-4750.094241	0
LOC727272	-3808.698720	-3808.698720	0
LOC727275	-2146.023753	-2146.023753	0
LOC727277	-4923.056759	-4923.056759	0
LOC727278	-12752.045397	-12752.045397	0
LOC727284	-5521.515671	-5521.515671	0
LOC727285	-5324.881403	-5324.881403	0
LOC727287	-4191.378209	-4191.378209	0
LOC727288	-6185.100342	-6179.880260	10.4402
LOC727290	-8261.376553	-8261.376553	0
LOC727293	-4974.057748	-4974.057748	0
LOC727294	-1627.357136	-1627.357136	0
LOC727298	-11547.809411	-11547.809411	0
LOC727300	-2349.907414	-2349.907414	0
LOC727306	-1271.298680	-1271.298680	0
LOC727309	-1677.014495	-1677.014495	0
LOC727310	-7629.957828	-7629.957828	0
LOC727311	-3043.139303	-3043.139303	0
LOC727312	-25303.048119	-25303.048119	0
LOC727324	-6200.566114	-6200.468858	0.194512
LOC727331	-10906.703793	-10906.703793	0
LOC727332	-1522.279077	-1522.279077	0
LOC727335	-3931.825175	-3931.825175	0
LOC727350	-1417.940526	-1417.900229	0.080594
LOC727354	-4855.147515	-4855.147515	0
LOC727375	-4842.501086	-4842.501086	0
LOC727392	-2149.030668	-2149.030668	0
LOC727398	-20857.441849	-20857.441849	0
LOC727415	-9643.904106	-9643.904106	0
LOC727418	-2588.252682	-2588.252682	0
LOC727419	-1599.339208	-1599.339208	0
LOC727424	-4641.974020	-4641.974020	0
LOC727432	-2274.143791	-2274.141901	0.00378
