Gene	lnL_Null	lnL_Alt	LRT
LOC724420	-5956.651491	-5956.651490	2e-06
LOC724422	-6064.666665	-6064.666665	0
LOC724424	-9095.579324	-9093.156856	4.84494
LOC724429	-8401.924758	-8400.882414	2.08469
LOC724433	-767.689722	-767.689722	0
LOC724437	-5405.717348	-5405.717348	0
LOC724439	-10634.872246	-10634.872246	0
LOC724440	-10448.047526	-10448.047526	0
LOC724442	-5478.416712	-5478.416712	0
LOC724446	-1206.352583	-1206.352583	0
LOC724450	-4065.864877	-4065.864877	0
LOC724457	-2372.569054	-2372.558031	0.022046
LOC724458	-3465.798566	-3465.724864	0.147404
LOC724460	-13139.391908	-13139.391906	4e-06
LOC724463	-5449.371507	-5449.139320	0.464374
LOC724465	-2243.589256	-2243.589256	0
LOC724467	-1449.906250	-1449.906250	0
LOC724468	-5280.336104	-5277.905409	4.86139
LOC724472	-10299.908628	-10299.888462	0.040332
LOC724473	-2558.854816	-2558.787019	0.135594
LOC724474	-9201.236918	-9201.236918	0
LOC724483	-3937.740359	-3935.803746	3.87323
LOC724487	-2773.097821	-2773.097821	0
LOC724489	-660.340954	-660.319208	0.043492
LOC724493	-5983.794773	-5983.794773	0
LOC724494	-1474.617865	-1474.617865	0
LOC724498	-5869.425006	-5869.272623	0.304766
LOC724501	-6112.482972	-6094.998121	34.9697
LOC724502	-8329.940535	-8315.563978	28.7531
LOC724505	-15695.877959	-15695.877959	0
LOC724506	-11700.500134	-11698.727445	3.54538
LOC724507	-5866.189778	-5859.300959	13.7776
LOC724509	-4766.704860	-4766.704860	0
LOC724513	-6674.064529	-6668.837345	10.4544
LOC724516	-3873.192610	-3872.402428	1.58036
LOC724517	-17219.754737	-17219.181923	1.14563
LOC724518	-10964.754743	-10964.754743	0
LOC724519	-5340.857607	-5340.857607	0
LOC724527	-2774.051499	-2774.051499	0
LOC724529	-845.189924	-845.189924	0
LOC724531	-709.250160	-709.250160	0
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9004.084469	-9004.084469	0
LOC724537	-9164.812727	-9163.394474	2.83651
LOC724545	-21861.580156	-21861.580156	0
LOC724548	-18488.901173	-18478.544407	20.7135
LOC724552	-5117.755485	-5116.155108	3.20075
LOC724553	-6528.988873	-6524.968842	8.04006
LOC724554	-3922.567486	-3922.567486	0
LOC724557	-4902.587872	-4902.541840	0.092064
LOC724558	-3339.542711	-3339.542710	2e-06
LOC724559	-7725.124667	-7723.552990	3.14335
LOC724561	-12174.747916	-12174.548316	0.3992
LOC724563	-18352.395905	-18352.178727	0.434356
LOC724564	-3273.789832	-3273.518301	0.543062
LOC724567	-5907.052408	-5903.870060	6.3647
LOC724568	-7533.189426	-7533.189426	0
LOC724569	-36489.815669	-36489.815669	0
LOC724571	-14687.553982	-14676.323949	22.4601
LOC724578	-4096.408755	-4096.408755	0
LOC724583	-1015.628639	-1015.628639	0
LOC724585	-3390.999374	-3385.134306	11.7301
LOC724587	-4294.379653	-4293.193861	2.37158
LOC724591	-14451.176847	-14450.615926	1.12184
LOC724592	-11120.205874	-11120.205874	0
LOC724593	-11273.648488	-11270.194746	6.90748
LOC724594	-2103.210312	-2103.210311	2e-06
LOC724596	-11736.728888	-11734.861550	3.73468
LOC724599	-19466.817951	-19466.817951	0
LOC724600	-2570.830481	-2569.463116	2.73473
LOC724602	-5710.644179	-5710.644179	0
LOC724603	-13675.992461	-13674.945825	2.09327
LOC724607	-8293.586816	-8293.579609	0.014414
LOC724608	-14977.812308	-14977.812308	0
LOC724612	-13507.422787	-13507.422787	0
LOC724613	-12359.864674	-12359.864674	0
LOC724616	-10244.399977	-10241.903090	4.99377
LOC724617	-5628.391658	-5623.700809	9.3817
LOC724618	-9758.319368	-9758.193454	0.251828
LOC724620	-4898.141070	-4898.141070	0
LOC724622	-14677.844110	-14677.844110	0
LOC724628	-1559.454231	-1559.454231	0
LOC724631	-443.264743	-442.758368	1.01275
LOC724635	-6694.047243	-6694.047243	0
LOC724638	-714.032264	-714.032264	0
LOC724640	-5357.957374	-5357.957374	0
LOC724643	-4750.032742	-4750.000063	0.065358
LOC724646	-13002.538963	-13000.429953	4.21802
LOC724651	-7715.565723	-7715.406180	0.319086
LOC724658	-6964.978347	-6964.978347	0
LOC724660	-19417.919123	-19417.919123	0
LOC724663	-21058.236435	-21056.337068	3.79873
LOC724665	-1606.258098	-1592.097313	28.3216
LOC724666	-2860.618545	-2860.618373	0.000344
LOC724672	-5982.635361	-5982.635361	0
LOC724676	-1511.653812	-1511.653812	0
LOC724680	-1778.355652	-1778.187876	0.335552
LOC724681	-2447.251730	-2447.251730	0
LOC724683	-3422.440234	-3422.440234	0
LOC724687	-8726.924951	-8726.924951	0
LOC724690	-7957.138018	-7957.138018	0
LOC724692	-5870.675765	-5870.675765	0
LOC724695	-11226.089886	-11225.421604	1.33656
LOC724701	-11250.296783	-11250.296783	0
LOC724708	-2093.832925	-2092.665703	2.33444
LOC724712	-6953.520541	-6952.313078	2.41493
LOC724715	-1811.775227	-1811.775227	0
LOC724716	-2561.899767	-2561.899767	0
LOC724719	-3175.399258	-3175.399258	0
LOC724720	-2807.507020	-2807.507020	0
LOC724724	-9833.946547	-9816.806618	34.2799
LOC724731	-12045.915400	-12045.915400	0
LOC724733	-8903.455868	-8903.388783	0.13417
LOC724734	-3456.348012	-3456.348012	0
LOC724737	-12026.210692	-12026.210692	0
LOC724739	-7606.249055	-7606.244177	0.009756
LOC724744	-2539.840113	-2539.840113	0
LOC724750	-2967.843692	-2967.843692	0
LOC724752	-13352.702322	-13348.522744	8.35916
LOC724757	-1536.236802	-1536.236433	0.000738
LOC724763	-5557.783999	-5557.783999	0
LOC724765	-5737.489186	-5737.489186	0
LOC724768	-1292.799542	-1292.799542	0
LOC724770	-10409.939571	-10409.939571	0
LOC724775	-8890.827957	-8890.511881	0.632152
LOC724778	-5178.421982	-5178.421982	0
LOC724779	-10424.034863	-10422.453597	3.16253
LOC724780	-8829.069775	-8827.858650	2.42225
LOC724781	-6642.160739	-6641.814700	0.692078
LOC724784	-4523.517711	-4523.517708	6e-06
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8813.356599	-8749.465662	127.782
LOC724789	-4766.076146	-4764.702504	2.74728
LOC724791	-3060.354403	-3060.290537	0.127732
LOC724795	-5833.829895	-5833.829895	0
LOC724796	-6184.369549	-6184.369549	0
LOC724799	-14404.200642	-14400.949058	6.50317
LOC724802	-1226.802228	-1226.802228	0
LOC724804	-3874.825061	-3874.782307	0.085508
LOC724807	-1527.319101	-1527.319101	0
LOC724808	-6926.326775	-6926.326775	0
LOC724810	-5993.998373	-5991.617362	4.76202
LOC724811	-6190.519113	-6189.856125	1.32598
LOC724816	-669.811521	-669.811521	0
LOC724819	-11370.376569	-11368.408804	3.93553
LOC724822	-3359.412771	-3359.412771	0
LOC724823	-2459.958646	-2459.737315	0.442662
LOC724826	-8471.628240	-8471.628240	0
LOC724829	-1216.143081	-1216.081722	0.122718
LOC724830	-9332.899632	-9332.899632	0
LOC724831	-343.978889	-343.978889	0
LOC724832	-4768.311049	-4767.031566	2.55897
LOC724835	-3041.771818	-3041.459528	0.62458
LOC724842	-5270.202230	-5270.202230	0
LOC724843	-9005.020226	-9001.333531	7.37339
LOC724847	-3932.612044	-3932.612044	0
LOC724850	-5296.302446	-5292.106399	8.39209
LOC724852	-2383.631606	-2383.631594	2.4e-05
LOC724853	-1412.284943	-1409.094287	6.38131
LOC724855	-3794.220828	-3793.271618	1.89842
LOC724859	-25779.304807	-25779.304807	0
LOC724860	-6586.836745	-6586.836745	0
LOC724862	-6340.383959	-6340.383959	0
LOC724864	-2510.096191	-2510.096191	0
LOC724867	-4321.245058	-4321.245058	0
LOC724868	-1746.756117	-1746.756117	0
LOC724870	-9071.616871	-9071.616871	0
LOC724872	-2306.284727	-2306.098133	0.373188
LOC724874	-12290.514941	-12284.978158	11.0736
LOC724875	-6244.192405	-6240.965879	6.45305
LOC724876	-7003.148517	-7002.097308	2.10242
LOC724877	-10572.516445	-10571.527221	1.97845
LOC724879	-4363.792576	-4363.792576	0
LOC724886	-13476.791771	-13476.791771	0
LOC724892	-3968.785611	-3968.578326	0.41457
LOC724901	-6011.266248	-6011.266248	0
LOC724903	-1572.451878	-1572.451878	0
LOC724904	-1362.706181	-1362.706270	-0.000178
LOC724909	-2773.798121	-2773.798121	0
LOC724912	-9894.949747	-9892.498605	4.90228
LOC724913	-1332.877021	-1332.877021	0
LOC724914	-6093.227759	-6093.227759	0
LOC724917	-6598.177279	-6596.038974	4.27661
LOC724919	-5148.857700	-5148.857700	0
LOC724921	-3070.616442	-3068.993204	3.24648
LOC724922	-5735.735465	-5734.265217	2.9405
LOC724923	-4310.469528	-4310.469528	0
LOC724925	-9809.387008	-9809.387008	0
LOC724927	-11971.514503	-11970.907124	1.21476
LOC724928	-3747.548264	-3747.548264	0
LOC724933	-22617.472757	-22614.186643	6.57223
LOC724934	-1837.265670	-1837.265670	0
LOC724935	-5671.007387	-5671.007382	1e-05
LOC724936	-3430.478892	-3429.229203	2.49938
LOC724942	-2803.331047	-2803.331047	0
LOC724943	-3744.647047	-3744.647047	0
LOC724955	-9900.122147	-9898.962882	2.31853
LOC724959	-24280.813115	-24278.639568	4.34709
LOC724962	-4.011540	-4.011540	0
LOC724969	-6562.161129	-6562.161129	0
LOC724973	-20718.210692	-20718.210692	0
LOC724976	-6053.644771	-6053.230837	0.827868
LOC724977	-3638.000917	-3638.000917	0
LOC724979	-5107.505789	-5107.505909	-0.00024
LOC724983	-3030.603979	-3030.603979	0
LOC724985	-3794.556904	-3794.063297	0.987214
LOC724986	-13392.649249	-13389.545168	6.20816
LOC724991	-4877.914243	-4877.914243	0
LOC724996	-2865.475365	-2862.919662	5.11141
LOC724998	-7727.445025	-7727.445025	0
LOC725003	-5251.917269	-5251.917269	0
LOC725008	-3448.227458	-3446.523354	3.40821
LOC725012	-8010.494289	-8010.494264	5e-05
LOC725013	-2028.586809	-2026.404581	4.36446
LOC725015	-8833.690395	-8833.690395	0
LOC725018	-3586.271478	-3586.271478	0
LOC725033	-5912.281320	-5912.281320	0
LOC725036	-1552.819303	-1550.122868	5.39287
LOC725038	-3076.913476	-3076.904124	0.018704
LOC725039	-1463.219817	-1463.219817	0
LOC725042	-6748.434636	-6748.219581	0.43011
LOC725045	-2904.424308	-2904.346391	0.155834
LOC725046	-17526.660598	-17523.703841	5.91351
LOC725049	-2042.308205	-2042.260560	0.09529
LOC725054	-1416.299846	-1416.299846	0
LOC725057	-9375.318806	-9375.318806	0
LOC725058	-5425.657612	-5425.657612	0
LOC725059	-1101.992642	-1101.992642	0
LOC725060	-2131.043858	-2131.043858	0
LOC725067	-2474.610308	-2472.976987	3.26664
LOC725069	-13816.532783	-13816.532783	0
LOC725070	-1390.320591	-1389.910540	0.820102
LOC725079	-10459.447340	-10459.218639	0.457402
LOC725081	-4400.415603	-4400.415603	0
LOC725082	-2797.957384	-2797.957383	2e-06
LOC725084	-3176.450774	-3175.930723	1.0401
LOC725085	-2453.310475	-2453.310475	0
LOC725091	-4279.084381	-4279.084380	2e-06
LOC725097	-3113.471362	-3110.561166	5.82039
LOC725099	-4912.959847	-4912.959847	0
LOC725101	-3138.167336	-3138.101097	0.132478
LOC725105	-3843.097352	-3843.097351	2e-06
LOC725106	-4409.395976	-4409.395976	0
LOC725115	-4307.958724	-4307.958724	0
LOC725118	-18549.738206	-18549.738206	0
LOC725125	-4639.435313	-4633.966492	10.9376
LOC725128	-1759.425376	-1759.425376	0
LOC725130	-8623.460391	-8623.460391	0
LOC725134	-7928.385705	-7927.062138	2.64713
LOC725135	-1896.369216	-1896.369216	0
LOC725136	-9278.656771	-9278.656771	0
LOC725148	-4964.061186	-4964.061186	0
LOC725150	-12928.997405	-12927.647777	2.69926
LOC725151	-4965.003681	-4965.003681	0
LOC725156	-22006.026717	-21998.306016	15.4414
LOC725167	-6231.053766	-6230.159011	1.78951
LOC725169	-7503.214717	-7503.214717	0
LOC725170	-1278.900831	-1278.900831	0
LOC725171	-2310.374441	-2310.374441	0
LOC725174	-7515.895278	-7514.480811	2.82893
LOC725186	-1928.006446	-1928.006446	0
LOC725191	-5940.369181	-5940.054202	0.629958
LOC725192	-9547.924307	-9540.614806	14.619
LOC725193	-4508.750040	-4508.750040	0
LOC725196	-1782.916878	-1782.916878	0
LOC725197	-6028.952497	-6017.972184	21.9606
LOC725201	-4088.137975	-4088.137975	0
LOC725202	-1888.734692	-1888.734692	0
LOC725207	-7579.861517	-7575.704742	8.31355
LOC725208	-8584.134084	-8584.134084	0
LOC725210	-2451.175004	-2450.888728	0.572552
LOC725218	-5225.905947	-5203.025278	45.7613
LOC725219	-4572.034863	-4572.034863	0
LOC725220	-2746.746943	-2744.371464	4.75096
LOC725224	-6685.622565	-6684.412434	2.42026
LOC725225	-2593.007535	-2593.007535	0
LOC725227	-2835.764030	-2835.764030	0
LOC725230	-1536.236802	-1536.236433	0.000738
LOC725234	-5486.144368	-5480.858727	10.5713
LOC725237	-10721.645999	-10721.208714	0.87457
LOC725244	-7417.456128	-7417.456128	0
LOC725245	-8824.074433	-8819.887475	8.37392
LOC725248	-17011.469270	-17011.469270	0
LOC725252	-10580.843817	-10580.843817	0
LOC725254	-4911.023839	-4911.023839	0
LOC725255	-4099.987554	-4099.931617	0.111874
LOC725258	-6455.974695	-6452.996450	5.95649
LOC725260	-4894.757222	-4894.757222	0
LOC725267	-1368.268087	-1368.268087	0
LOC725268	-14236.595279	-14232.280758	8.62904
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.210629	-1462.210629	0
LOC725274	-4209.229940	-4207.679641	3.1006
LOC725287	-9541.282483	-9540.811564	0.941838
LOC725291	-2645.764285	-2645.764285	0
LOC725294	-10065.498017	-10044.906945	41.1821
LOC725298	-8770.355449	-8770.355449	0
LOC725302	-3162.996885	-3162.996885	0
LOC725303	-8184.430700	-8183.824031	1.21334
LOC725310	-1860.410600	-1860.399108	0.022984
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-855.734631	-852.669448	6.13037
LOC725315	-1266.289171	-1266.289171	0
LOC725317	-7911.910309	-7911.732893	0.354832
LOC725323	-11604.176465	-11601.094581	6.16377
LOC725326	-6661.734634	-6661.734634	0
LOC725327	-5564.669082	-5564.646722	0.04472
LOC725328	-7654.226298	-7654.226298	0
LOC725329			0
LOC725331	-3805.376580	-3805.376580	0
LOC725332	-19809.380040	-19807.938502	2.88308
LOC725335	-8728.250980	-8728.250980	0
LOC725336	-6640.958694	-6639.129111	3.65917
LOC725337	-5420.016168	-5420.016168	0
LOC725352	-1017.116202	-1017.116202	0
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.091229	-3179.091229	0
LOC725358	-4773.194438	-4771.608221	3.17243
LOC725364	-2230.443506	-2230.443506	0
LOC725376	-14778.218285	-14770.647951	15.1407
LOC725378	-9376.823883	-9376.640183	0.3674
LOC725379	-2324.866909	-2314.869087	19.9956
LOC725383	-820.619802	-819.277740	2.68412
LOC725390	-2523.538526	-2523.538526	0
LOC725391	-7111.052040	-7110.921229	0.261622
LOC725393	-4018.955998	-4018.955998	0
LOC725394	-9222.963690	-9222.963690	0
LOC725395	-16747.946896	-16747.946896	0
LOC725397	-3516.677821	-3516.677821	0
LOC725400	-5255.278725	-5224.972097	60.6133
LOC725401	-1101.301346	-1101.301345	2e-06
LOC725405	-11582.799450	-11581.962699	1.6735
LOC725408	-4424.633180	-4424.633180	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.560454	-3158.560454	0
LOC725418	-4491.437957	-4491.437957	0
LOC725419	-5210.331182	-5208.926894	2.80858
LOC725421	-10916.273566	-10914.163280	4.22057
LOC725424	-2796.649611	-2796.649611	0
LOC725427	-8888.145776	-8887.950628	0.390296
LOC725429	-2746.726900	-2746.726900	0
LOC725432	-734.373293	-734.373293	0
LOC725435	-11957.726171	-11953.429694	8.59295
LOC725441	-6084.743986	-6084.743986	0
LOC725444	-4235.041678	-4235.041678	0
LOC725452	-1866.317820	-1866.317820	0
LOC725453	-684.111667	-684.111667	0
LOC725455	-5160.564206	-5159.599489	1.92943
LOC725458	-6726.328488	-6726.085989	0.484998
LOC725461	-6651.837320	-6651.837320	0
LOC725462	-10268.700024	-10264.423835	8.55238
LOC725465	-3102.554895	-3102.384169	0.341452
LOC725467	-9946.949893	-9946.737176	0.425434
LOC725468	-4040.730769	-4040.730769	0
LOC725470	-6988.222223	-6988.222223	0
LOC725473	-2175.753045	-2175.753045	0
LOC725474	-4704.925929	-4704.101915	1.64803
LOC725475	-2798.689453	-2798.689453	0
LOC725480	-3041.375683	-3039.464374	3.82262
LOC725481	-4901.774295	-4901.774295	0
LOC725489	-5848.915158	-5841.042916	15.7445
LOC725492	-5385.267904	-5385.193418	0.148972
LOC725495	-6452.870207	-6452.870207	0
LOC725500	-11211.065809	-11211.065809	0
LOC725502	-2750.128399	-2750.128399	0
LOC725510	-8342.684571	-8339.172817	7.02351
LOC725511	-4222.161557	-4222.161557	0
LOC725515	-4942.084464	-4942.084453	2.2e-05
LOC725516	-10993.929283	-10993.066584	1.7254
LOC725523	-8019.598931	-8018.742209	1.71344
LOC725536	-1543.463851	-1543.205345	0.517012
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.098682	-5981.075403	0.046558
LOC725543	-16833.626154	-16833.424161	0.403986
LOC725546	-8686.652807	-8686.652807	0
LOC725547	-2444.832543	-2444.832543	0
LOC725548	-6474.117604	-6471.092437	6.05033
LOC725550	-29241.715234	-29240.362805	2.70486
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9940.591089	-9940.454678	0.272822
LOC725557	-1405.321531	-1402.539144	5.56477
LOC725558	-987.794411	-987.794411	0
LOC725562	-8513.504968	-8512.301214	2.40751
LOC725565	-3837.646047	-3837.505042	0.28201
LOC725568	-814.744062	-814.582446	0.323232
LOC725570	-2698.704987	-2698.704987	0
LOC725574	-4113.659607	-4113.659607	0
LOC725575	-3753.566179	-3753.566179	0
LOC725577	-3397.128438	-3397.128438	0
LOC725581	-15609.548002	-15609.548002	0
LOC725583	-4037.093053	-4037.093053	0
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8564.986343	-8564.694630	0.583426
LOC725587	-2641.087430	-2641.087430	0
LOC725589	-7013.604019	-7013.225479	0.75708
LOC725590	-6527.621179	-6527.621179	0
LOC725591	-26436.365930	-26433.317827	6.09621
LOC725594	-3724.202114	-3713.926312	20.5516
LOC725595	-6544.484808	-6542.370080	4.22946
LOC725596	-7092.906156	-7092.906156	0
LOC725606	-6213.201519	-6212.936933	0.529172
LOC725613	-13623.229539	-13618.485053	9.48897
LOC725615	-3059.546582	-3059.450510	0.192144
LOC725618	-17697.573957	-17697.573957	0
LOC725619	-2079.474136	-2079.474136	0
LOC725620	-1874.507294	-1870.971156	7.07228
LOC725622	-5262.188373	-5262.188373	0
LOC725623	-5032.233788	-5030.941842	2.58389
LOC725626	-3340.351926	-3340.351926	0
LOC725632	-9679.461522	-9679.190770	0.541504
LOC725634	-1594.242779	-1594.242779	0
LOC725638	-3404.067368	-3404.067368	0
LOC725642	-10361.740815	-10361.506666	0.468298
LOC725646	-5345.442525	-5345.387687	0.109676
LOC725647	-2977.743070	-2976.036449	3.41324
LOC725653	-3183.425626	-3183.425626	0
LOC725654	-4506.283029	-4506.283029	0
LOC725656	-4400.481272	-4399.770729	1.42109
LOC725659	-3281.905080	-3281.532215	0.74573
LOC725660	-4005.412514	-4004.157486	2.51006
LOC725662	-48725.029981	-48725.029981	0
LOC725665	-19566.030553	-19566.030553	0
LOC725669	-5859.090356	-5857.612030	2.95665
LOC725671	-3048.871179	-3048.871179	0
LOC725673	-8855.643800	-8854.904289	1.47902
LOC725678	-2062.517021	-2062.510138	0.013766
LOC725680	-7999.014955	-7997.237493	3.55492
LOC725682	-3578.857928	-3578.857928	0
LOC725684	-2396.686156	-2395.863059	1.64619
LOC725685	-12213.446744	-12212.897576	1.09834
LOC725698	-4515.945030	-4515.945030	0
LOC725703	-5601.618516	-5601.484104	0.268824
LOC725704	-23562.519455	-23562.519455	0
LOC725710	-3261.456445	-3261.456445	0
LOC725711	-6724.632462	-6724.632462	0
LOC725712	-3668.963746	-3668.025550	1.87639
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1288.804459	-1288.669356	0.270206
LOC725729	-4440.263845	-4440.263845	0
LOC725732	-21612.117850	-21604.026230	16.1832
LOC725733	-1989.421070	-1988.813963	1.21421
LOC725740	-6355.134650	-6347.103751	16.0618
LOC725743	-763.916921	-763.916921	0
LOC725745	-4163.907054	-4163.907054	0
LOC725747	-2101.195676	-2101.095206	0.20094
LOC725748	-4885.627357	-4885.318911	0.616892
LOC725749	-6848.320667	-6843.045563	10.5502
LOC725755	-10074.704769	-10074.603867	0.201804
LOC725757	-2627.777978	-2627.777978	0
LOC725758	-2654.617598	-2646.768886	15.6974
LOC725761	-14909.436114	-14909.324969	0.22229
LOC725762	-1925.666396	-1924.469337	2.39412
LOC725764	-5517.295205	-5517.295205	0
LOC725781	-12238.607740	-12236.299848	4.61578
LOC725782	-7036.842797	-7036.842797	0
LOC725784	-3846.332515	-3846.332515	0
LOC725786	-4817.644307	-4815.779162	3.73029
LOC725789	-1865.098012	-1865.098012	0
LOC725795	-5313.921639	-5313.921639	0
LOC725796	-4278.180307	-4277.929089	0.502436
LOC725797	-2082.304759	-2082.304759	0
LOC725798	-8377.832667	-8377.832667	0
LOC725804	-4955.043433	-4955.043433	0
LOC725807	-1442.845044	-1442.845044	0
LOC725812	-5682.782758	-5682.782758	0
LOC725813	-5638.573236	-5638.573236	0
LOC725817	-4173.018102	-4171.897007	2.24219
LOC725819	-7892.869550	-7892.833807	0.071486
LOC725822	-8574.456250	-8573.003970	2.90456
LOC725826	-9614.556249	-9613.448504	2.21549
LOC725828	-9165.624179	-9156.308688	18.631
LOC725829	-4093.544701	-4093.544701	0
LOC725830	-5108.617217	-5108.617217	0
LOC725837	-17103.244582	-17100.916054	4.65706
LOC725844	-8014.324978	-8014.324978	0
LOC725850	-960.335589	-960.335589	0
LOC725854	-5172.117230	-5172.117230	0
LOC725855	-846.430114	-846.430114	0
LOC725859	-4558.748507	-4558.008096	1.48082
LOC725860	-6469.711769	-6469.711769	0
LOC725864	-7573.478298	-7573.478298	0
LOC725866	-5073.076162	-5073.076162	0
LOC725867	-4508.035504	-4505.325780	5.41945
LOC725870	-17328.332794	-17327.967698	0.730192
LOC725871	-1130.963424	-1130.963424	0
LOC725876	-2577.808390	-2577.808390	0
LOC725879	-2456.639786	-2456.150981	0.97761
LOC725882	-918.776146	-918.776146	0
LOC725883	-744.595893	-744.595893	0
LOC725884	-1598.814242	-1598.746978	0.134528
LOC725885	-3387.954147	-3387.954147	0
LOC725886	-10326.342683	-10326.342683	0
LOC725887	-2157.830732	-2157.339342	0.98278
LOC725889	-3925.361621	-3925.361621	0
LOC725891	-13088.118489	-13086.616401	3.00418
LOC725893	-17842.977631	-17842.977631	0
LOC725894	-3497.342024	-3495.468775	3.7465
