Gene	lnL_Null	lnL_Alt	LRT
LOC725634	-1594.562712	-1594.562712	0
LOC725638	-3407.701519	-3407.434682	0.533674
LOC725642	-10363.674032	-10363.674032	0
LOC725646	-5345.649856	-5345.649856	0
LOC725647	-2980.367556	-2978.319368	4.09638
LOC725653	-3183.425626	-3183.425626	0
LOC725654	-4506.283029	-4506.283029	0
LOC725656	-4406.022156	-4406.022156	0
LOC725659	-3278.748144	-3273.746046	10.0042
LOC725660	-4006.051903	-4006.038742	0.026322
LOC725662	-48700.611548	-48692.660664	15.9018
LOC725665	-19566.923542	-19566.794630	0.257824
LOC725669	-5860.526856	-5859.455921	2.14187
LOC725671	-3048.871179	-3048.871179	0
LOC725673	-8856.342800	-8856.342800	0
LOC725678	-2059.589836	-2059.366027	0.447618
LOC725680	-8018.036103	-8013.702289	8.66763
LOC725682	-3577.594504	-3576.587627	2.01375
LOC725684	-2397.379756	-2397.379345	0.000822
LOC725685	-12206.406068	-12198.618283	15.5756
LOC725698	-4515.943533	-4515.943533	0
LOC725703	-5602.312888	-5602.267499	0.090778
LOC725704	-23564.377782	-23564.377782	0
LOC725710	-3261.534634	-3261.534634	0
LOC725711	-6722.221751	-6722.221751	0
LOC725712	-3667.738988	-3663.977487	7.523
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1297.044601	-1297.044601	0
LOC725729	-4439.817413	-4439.457926	0.718974
LOC725732	-21606.471528	-21605.751096	1.44086
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6353.670241	-6353.670241	0
LOC725743	-761.062414	-761.062414	0
LOC725745	-4170.232714	-4170.215775	0.033878
LOC725747	-2108.519026	-2108.519026	0
LOC725748	-4885.625651	-4883.978947	3.29341
LOC725749	-6848.741661	-6844.066204	9.35091
LOC725755	-10081.031910	-10081.031910	0
LOC725757	-2627.483397	-2627.483397	0
LOC725758	-2658.323655	-2657.560211	1.52689
LOC725761	-14911.559870	-14906.084108	10.9515
LOC725762	-1925.666396	-1925.666396	0
LOC725764	-5517.473104	-5517.473104	0
LOC725781	-12243.559076	-12243.559076	0
LOC725782	-7038.240244	-7038.194596	0.091296
LOC725784	-3843.010001	-3843.010001	0
LOC725786	-4817.236315	-4816.832990	0.80665
LOC725789	-1861.617449	-1861.617449	0
LOC725795	-5313.608250	-5311.769767	3.67697
LOC725796	-4285.602172	-4283.395840	4.41266
LOC725797	-2081.805744	-2080.769913	2.07166
LOC725798	-8374.093737	-8372.989594	2.20829
LOC725804	-4954.023704	-4951.961892	4.12362
LOC725807	-1446.302065	-1446.302065	0
LOC725812	-5681.564300	-5681.564300	0
LOC725813	-5638.573236	-5638.573236	0
LOC725817	-4176.930327	-4176.053717	1.75322
LOC725819	-7894.180261	-7892.732610	2.8953
LOC725822	-8570.651214	-8570.651214	0
LOC725826	-9612.179287	-9611.955612	0.44735
LOC725828	-9174.115491	-9174.115491	0
LOC725829	-4090.579216	-4089.300220	2.55799
LOC725830	-5114.223185	-5114.223185	0
LOC725837	-17105.960891	-17103.784578	4.35263
LOC725844	-8014.502030	-8014.502030	0
LOC725850	-959.755745	-959.755745	0
LOC725854	-5167.504163	-5164.787172	5.43398
LOC725855	-846.396682	-846.396681	2e-06
LOC725859	-4563.128456	-4561.502232	3.25245
LOC725860	-6469.585766	-6468.508979	2.15357
LOC725864	-7573.482350	-7572.782750	1.3992
LOC725866	-5072.160398	-5071.866987	0.586822
LOC725867	-4508.953874	-4507.634463	2.63882
LOC725870	-17333.901222	-17333.901222	0
LOC725871	-1130.963424	-1130.963424	0
LOC725876	-2577.808390	-2577.808390	0
LOC725879	-2458.265017	-2457.687736	1.15456
LOC725882	-918.776146	-918.776146	0
LOC725883	-746.659162	-746.659162	0
LOC725884	-1608.699137	-1608.699137	0
LOC725885	-3387.954147	-3387.954147	0
LOC725886	-10326.342683	-10326.342683	0
LOC725887	-2158.223816	-2158.223816	0
LOC725889	-3926.608382	-3926.608382	0
LOC725891	-13088.385291	-13088.385291	0
LOC725893	-17842.412903	-17840.807151	3.2115
LOC725894	-3493.551688	-3493.551688	0
LOC725895	-19155.852239	-19155.852234	1e-05
LOC725897	-4568.370789	-4568.370789	0
LOC725901	-2094.540663	-2094.540663	0
LOC725904	-2041.779772	-2041.779772	0
LOC725905	-3465.722226	-3465.722226	0
LOC725908	-25328.267309	-25323.510196	9.51423
LOC725909	-5141.812499	-5141.812499	0
LOC725910	-14718.473309	-14716.417282	4.11205
LOC725915	-1166.638295	-1166.587485	0.10162
LOC725918	-2015.529161	-2015.365412	0.327498
LOC725924	-9515.715503	-9515.715503	0
LOC725925	-11372.143506	-11372.143506	0
LOC725928	-25237.631913	-25237.471984	0.319858
LOC725930	-5775.892617	-5775.892617	0
LOC725934	-9921.921151	-9920.281590	3.27912
LOC725941	-13777.871982	-13777.095389	1.55319
LOC725943	-1384.337475	-1384.337475	0
LOC725945	-4469.601923	-4469.601923	0
LOC725948	-5242.165972	-5240.499843	3.33226
LOC725949	-12641.298479	-12641.298478	2e-06
LOC725950	-14096.188678	-14096.188677	2e-06
LOC725951	-4235.359586	-4235.359586	0
LOC725954	-4754.371712	-4754.371712	0
LOC725957	-3548.420938	-3547.176533	2.48881
LOC725960	-7990.716788	-7970.283970	40.8656
LOC725961	-2170.599427	-2170.599427	0
LOC725966	-6500.773719	-6500.773719	0
LOC725967	-9341.272675	-9340.759293	1.02676
LOC725970	-13082.885722	-13081.537429	2.69659
LOC725976	-4971.055449	-4968.886445	4.33801
LOC725977	-1771.852689	-1770.088522	3.52833
LOC725980	-1221.697391	-1221.697391	0
LOC725981	-4008.025949	-4005.553849	4.9442
LOC725982	-9828.711012	-9828.711012	0
LOC725983	-18308.456997	-18306.398106	4.11778
LOC725987	-7704.318121	-7702.966508	2.70323
LOC725991	-4575.386981	-4573.975304	2.82335
LOC725992	-10941.976197	-10941.976197	0
LOC725993	-25162.952644	-25159.021648	7.86199
LOC725999	-2577.743439	-2577.743439	0
LOC726007	-6422.275929	-6422.275929	0
LOC726009	-1756.818261	-1756.692861	0.2508
LOC726013	-621.115079	-621.115079	0
LOC726017	-4416.361561	-4408.165827	16.3915
LOC726020	-5753.878464	-5753.276126	1.20468
LOC726021	-12076.600959	-12069.219099	14.7637
LOC726024	-5749.355671	-5744.839105	9.03313
LOC726025	-5741.847811	-5741.782877	0.129868
LOC726027	-3250.076691	-3250.076691	0
LOC726028	-5388.863297	-5386.939103	3.84839
LOC726029	-1837.797857	-1837.797857	0
LOC726031	-3064.469813	-3063.059859	2.81991
LOC726033	-3215.070256	-3215.070256	0
LOC726039	-712.581328	-712.581328	0
LOC726042	-2405.446210	-2403.913671	3.06508
LOC726043	-3600.895530	-3600.402539	0.985982
LOC726045	-10301.051597	-10300.587519	0.928156
LOC726047	-757.466516	-757.466516	0
LOC726053	-6760.516280	-6760.516280	0
LOC726054	-4108.132247	-4106.036434	4.19163
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5919.039870	-5914.970578	8.13858
LOC726063	-6659.308423	-6658.322964	1.97092
LOC726065	-10385.055383	-10385.055383	0
LOC726067	-8068.408268	-8068.408268	0
LOC726068	-3435.888860	-3435.007917	1.76189
LOC726069	-6828.617014	-6828.617014	0
LOC726071	-5344.929601	-5342.027246	5.80471
LOC726072	-1530.765093	-1530.552950	0.424286
LOC726073	-7245.571830	-7245.234562	0.674536
LOC726074	-2488.729720	-2488.729720	0
LOC726077	-14434.002344	-14426.227435	15.5498
LOC726080	-9526.669985	-9526.669985	0
LOC726081	-9587.843882	-9587.843882	0
LOC726085	-1444.562791	-1444.560069	0.005444
LOC726086	-3258.867185	-3258.844057	0.046256
LOC726092	-3267.234354	-3267.234354	0
LOC726093	-13661.460906	-13661.247146	0.42752
LOC726094	-3421.253056	-3420.950880	0.604352
LOC726096	-1635.704416	-1635.704416	0
LOC726099	-4351.077507	-4351.077507	0
LOC726100	-5761.716867	-5759.828012	3.77771
LOC726103	-10698.321978	-10698.321978	0
LOC726107	-6613.777792	-6613.517293	0.520998
LOC726108	-3549.839439	-3549.839439	0
LOC726110	-6078.559930	-6078.559930	0
LOC726115	-8400.326745	-8399.812754	1.02798
LOC726119	-14026.991893	-14026.991893	0
LOC726120	-1777.310362	-1777.310362	0
LOC726124	-4822.478944	-4822.478944	0
LOC726128	-8676.682013	-8676.682013	0
LOC726129	-1493.148946	-1493.148854	0.000184
LOC726130	-10006.676815	-10006.676815	0
LOC726132	-2846.801399	-2843.688132	6.22653
LOC726133	-8581.236456	-8568.182006	26.1089
LOC726139	-2519.797419	-2518.195965	3.20291
LOC726145	-1632.376954	-1632.376954	0
LOC726148	-6716.584484	-6716.415033	0.338902
LOC726150	-4543.251257	-4541.898907	2.7047
LOC726151	-3691.973896	-3691.822329	0.303134
LOC726153	-3389.023659	-3389.023659	0
LOC726155	-6463.991680	-6463.358498	1.26636
LOC726156	-2433.894406	-2433.891776	0.00526
LOC726158	-11935.714753	-11935.545065	0.339376
LOC726159	-12040.412630	-12040.412630	0
LOC726162	-4212.354877	-4212.354877	0
LOC726165	-7141.094659	-7140.112298	1.96472
LOC726171	-1716.234278	-1716.234278	0
LOC726174	-726.805920	-726.805920	0
LOC726178	-5285.826893	-5285.826893	0
LOC726179	-8729.633430	-8729.633430	0
LOC726180	-4719.503570	-4719.503514	0.000112
LOC726184	-7527.390491	-7527.390491	0
LOC726185	-3647.570891	-3646.222616	2.69655
LOC726189	-3267.130033	-3267.130033	0
LOC726190	-9355.393781	-9350.921206	8.94515
LOC726199	-2826.999310	-2807.705384	38.5879
LOC726201	-3901.439922	-3901.439922	0
LOC726204	-4750.622357	-4750.622357	0
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7429.217280	-7429.217280	0
LOC726215	-46115.827659	-46115.827659	0
LOC726216	-7026.418485	-7026.418485	0
LOC726219	-6108.278179	-6108.278178	2e-06
LOC726223	-11259.352788	-11258.306827	2.09192
LOC726228	-14959.042444	-14959.042444	0
LOC726229	-3867.280521	-3866.304823	1.9514
LOC726232	-2914.672740	-2914.672740	0
LOC726235	-9587.237213	-9585.519888	3.43465
LOC726236	-6571.940029	-6571.041631	1.7968
LOC726238	-1009.457120	-1009.457120	0
LOC726241	-16303.388712	-16301.066007	4.64541
LOC726243	-4885.866640	-4885.866640	0
LOC726244	-1802.522343	-1801.054167	2.93635
LOC726260	-6125.018134	-6124.093370	1.84953
LOC726262	-15344.988867	-15343.016984	3.94377
LOC726264	-4481.971221	-4479.047707	5.84703
LOC726265	-2646.674205	-2646.674205	0
LOC726268	-2220.607682	-2219.082335	3.05069
LOC726269	-3458.022346	-3458.022346	0
LOC726270	-1792.321926	-1792.272850	0.098152
LOC726272	-31030.948840	-31029.411161	3.07536
LOC726273	-7262.142171	-7262.142171	0
LOC726279	-554.571623	-552.824626	3.49399
LOC726282	-1302.259943	-1302.259943	0
LOC726284	-4386.978493	-4386.978493	0
LOC726291	-14350.258639	-14350.258639	0
LOC726298	-3762.478142	-3760.303035	4.35021
LOC726304	-3613.919646	-3613.804813	0.229666
LOC726307	-15846.428834	-15844.878040	3.10159
LOC726312	-3247.891797	-3247.891797	0
LOC726316	-1515.291529	-1512.952256	4.67855
LOC726318	-4251.662252	-4251.662252	0
LOC726321	-2237.173091	-2234.976436	4.39331
LOC726322	-11808.057261	-11806.577679	2.95916
LOC726325	-17885.964632	-17885.964632	0
LOC726326	-3363.358762	-3357.749677	11.2182
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11208.481275	-11206.087858	4.78683
LOC726336	-8529.728268	-8529.728268	0
LOC726337	-1821.131522	-1821.131522	0
LOC726339	-28970.537722	-28970.528121	0.019202
LOC726341	-4256.801362	-4253.955742	5.69124
LOC726347	-6919.593916	-6918.668382	1.85107
LOC726348	-9186.972876	-9186.112085	1.72158
LOC726350	-6038.212759	-6038.212759	0
LOC726353	-11474.187834	-11472.411765	3.55214
LOC726354	-23182.702065	-23178.310410	8.78331
LOC726358	-43806.581303	-43805.202885	2.75684
LOC726361	-3643.359936	-3639.487259	7.74535
LOC726362	-11668.026421	-11663.621069	8.8107
LOC726363	-5571.084997	-5571.084997	0
LOC726364	-4424.684394	-4424.521467	0.325854
LOC726365	-3891.604419	-3891.604419	0
LOC726367	-12488.774032	-12485.367248	6.81357
LOC726368	-6171.315132	-6171.315132	0
LOC726369	-2003.797772	-2003.797772	0
LOC726371	-3555.353316	-3555.353316	0
LOC726373	-10385.444112	-10383.687947	3.51233
LOC726375	-6343.570324	-6343.563829	0.01299
LOC726379	-11778.330867	-11777.943201	0.775332
LOC726383	-2791.884811	-2791.797853	0.173916
LOC726385	-6922.359449	-6922.359449	0
LOC726394	-27179.009203	-27175.763121	6.49216
LOC726397	-4285.758124	-4285.284331	0.947586
LOC726400	-3113.675122	-3109.426763	8.49672
LOC726405	-8216.254606	-8216.254606	0
LOC726407	-6264.309381	-6264.309381	0
LOC726408	-804.633062	-804.633062	0
LOC726412	-10734.520805	-10734.520805	0
LOC726416	-18451.305028	-18450.723569	1.16292
LOC726417	-6570.376700	-6570.367895	0.01761
LOC726423	-16041.616636	-16041.616636	0
LOC726427	-3170.256618	-3170.218156	0.076924
LOC726429	-3386.314633	-3386.251959	0.125348
LOC726431	-6212.313315	-6212.313315	0
LOC726432	-8241.882381	-8241.770770	0.223222
LOC726433	-6834.308964	-6834.308964	0
LOC726435	-8313.420780	-8312.486629	1.8683
LOC726436	-6930.229934	-6927.982512	4.49484
LOC726439	-1587.809470	-1587.809470	0
LOC726441	-3967.714442	-3967.714442	0
LOC726443	-2193.151371	-2193.151371	0
LOC726449	-3210.600818	-3210.600818	0
LOC726453	-3095.967840	-3095.967840	0
LOC726460	-2823.244687	-2819.028521	8.43233
LOC726461	-9792.178768	-9792.178768	0
LOC726469	-5927.139613	-5927.139613	0
LOC726472	-3217.688000	-3216.170497	3.03501
LOC726474	-4617.222735	-4617.222735	0
LOC726478	-4477.752502	-4477.752502	0
LOC726480	-2453.816682	-2451.829254	3.97486
LOC726482	-9636.150455	-9635.669520	0.96187
LOC726483	-16171.854951	-16170.731751	2.2464
LOC726486	-1724.798523	-1724.798523	0
LOC726488	-11685.578802	-11685.578801	2e-06
LOC726492	-1624.895632	-1624.172543	1.44618
LOC726494	-5333.520475	-5331.241688	4.55757
LOC726495	-3524.231669	-3524.131435	0.200468
LOC726496	-3179.280094	-3179.280094	0
LOC726501	-3334.700170	-3334.622821	0.154698
LOC726504	-9453.373168	-9453.283270	0.179796
LOC726506	-2556.910308	-2556.867719	0.085178
LOC726509	-3418.797321	-3418.797321	0
LOC726513	-7645.787894	-7645.212865	1.15006
LOC726515	-2490.690492	-2489.023469	3.33405
LOC726522	-5100.795811	-5100.795811	0
LOC726524	-42555.305709	-42540.534545	29.5423
LOC726525	-7136.688918	-7136.344825	0.688186
LOC726527	-2378.582828	-2377.941628	1.2824
LOC726529	-1856.817441	-1856.817441	0
LOC726537	-9374.604054	-9374.604054	0
LOC726542	-1893.746851	-1893.746851	0
LOC726543	-1729.526292	-1729.526292	0
LOC726544	-10916.275786	-10915.701913	1.14775
LOC726547	-3112.903808	-3112.903808	0
LOC726564	-3299.168985	-3299.168985	0
LOC726566	-13659.695826	-13657.591281	4.20909
LOC726568	-11980.148554	-11975.621770	9.05357
LOC726569	-3556.587013	-3556.587013	0
LOC726570	-6739.000200	-6739.000200	0
LOC726572	-5813.878156	-5805.624683	16.5069
LOC726578	-5629.889579	-5628.802852	2.17345
LOC726582	-13576.880958	-13574.481156	4.7996
LOC726585	-5957.585705	-5956.138392	2.89463
LOC726586	-10238.451975	-10237.642919	1.61811
LOC726589	-1838.815255	-1838.815255	0
LOC726590	-2877.719873	-2877.569119	0.301508
LOC726595	-11283.604750	-11283.604750	0
LOC726597	-10595.984136	-10594.614622	2.73903
LOC726598	-11797.257441	-11796.162828	2.18923
LOC726600	-7581.169907	-7581.168581	0.002652
LOC726601	-9776.308593	-9775.921334	0.774518
LOC726602	-9879.179944	-9879.175337	0.009214
LOC726605	-3937.886435	-3937.620845	0.53118
LOC726608	-9593.199983	-9593.199983	0
LOC726616	-5312.316427	-5312.316427	0
LOC726617	-3276.448536	-3274.028081	4.84091
LOC726619	-2098.632659	-2098.632659	0
LOC726620	-1903.107577	-1903.005684	0.203786
LOC726633	-14391.828632	-14390.928935	1.79939
LOC726636	-15378.653815	-15341.315030	74.6776
LOC726638	-6016.896854	-6016.721542	0.350624
LOC726642	-16281.736738	-16279.683821	4.10583
LOC726643	-5792.053180	-5791.766660	0.57304
LOC726647	-9956.487954	-9956.487954	0
LOC726648	-3216.016186	-3214.812734	2.4069
LOC726649	-4312.546779	-4312.546779	0
LOC726650	-7413.775512	-7413.808048	-0.065072
LOC726651	-24865.680365	-24860.891865	9.577
LOC726653	-1144.626294	-1144.626294	0
LOC726656	-9684.304169	-9683.832216	0.943906
LOC726657	-2018.279977	-2018.279977	0
LOC726667	-7642.377416	-7642.339278	0.076276
LOC726668	-3669.369202	-3669.369202	0
LOC726672	-9842.003882	-9841.114069	1.77963
LOC726673	-7233.295357	-7229.019725	8.55126
LOC726677	-2404.096778	-2404.096778	0
LOC726681	-7557.822228	-7557.822228	0
LOC726682	-7904.724225	-7904.410745	0.62696
LOC726683	-16263.904732	-16263.904732	0
LOC726685	-6588.096772	-6587.843551	0.506442
LOC726689	-2010.460921	-2010.406522	0.108798
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.847459	-4523.847459	0
LOC726695	-4703.940988	-4698.718980	10.444
LOC726696	-3103.307408	-3102.629042	1.35673
LOC726697	-5222.868618	-5221.960755	1.81573
LOC726699	-10501.614343	-10501.161121	0.906444
LOC726703	-4841.032747	-4839.741120	2.58325
LOC726706	-5361.345827	-5361.345827	0
LOC726708	-3632.983253	-3631.060860	3.84479
LOC726711	-2047.900238	-2047.900238	0
LOC726713	-4020.930256	-4020.626943	0.606626
LOC726718	-3391.582257	-3391.582257	0
LOC726722	-9755.943502	-9755.943502	0
LOC726727	-8397.490901	-8397.490901	0
LOC726728	-25158.746168	-25158.283175	0.925986
LOC726729	-4977.016784	-4977.016766	3.6e-05
LOC726731	-3160.532730	-3156.835023	7.39541
LOC726733	-893.989908	-893.989908	0
LOC726735	-9636.375458	-9632.141692	8.46753
LOC726736	-11239.631359	-11238.659226	1.94427
LOC726740	-2386.890201	-2386.890201	0
LOC726743	-5549.392550	-5549.392550	0
LOC726745	-3215.121789	-3212.979146	4.28529
LOC726746	-2240.723695	-2240.723695	0
LOC726755	-4649.965008	-4649.965008	0
LOC726756	-2798.374547	-2798.374547	0
LOC726757	-2034.014695	-2030.155389	7.71861
LOC726759	-12459.599239	-12459.599239	0
LOC726770	-7649.962967	-7649.962967	0
LOC726771	-9697.322758	-9697.322758	0
LOC726778	-12206.693880	-12206.103036	1.18169
LOC726780	-6405.834977	-6405.006986	1.65598
LOC726786	-5679.947035	-5679.947035	0
LOC726788	-3156.534145	-3155.104411	2.85947
LOC726790	-15316.907997	-15316.907997	0
LOC726791	-21341.813240	-21341.813240	0
LOC726801	-6851.187357	-6851.187357	0
LOC726804	-2257.854127	-2256.897311	1.91363
LOC726806	-7815.976444	-7813.226073	5.50074
LOC726814	-6550.441227	-6550.441227	0
LOC726815	-8156.627860	-8156.627860	0
LOC726816	-5270.240648	-5270.240648	0
LOC726817	-5421.132735	-5420.981620	0.30223
LOC726819	-10050.599875	-10050.599875	0
LOC726824	-4791.127406	-4791.127405	2e-06
LOC726825	-3847.863553	-3847.863553	0
LOC726828	-4438.135911	-4438.135911	0
LOC726829	-5642.325110	-5640.279529	4.09116
LOC726833	-6212.825486	-6211.954865	1.74124
LOC726839	-6345.910202	-6345.910202	0
LOC726841	-21870.954088	-21870.776600	0.354976
LOC726842	-829.508648	-829.508648	0
LOC726853	-8415.335501	-8415.267333	0.136336
LOC726857	-3921.448255	-3921.141682	0.613146
LOC726860	-2618.095016	-2618.028873	0.132286
LOC726861	-1540.148622	-1540.148622	0
LOC726862	-15506.454163	-15505.895168	1.11799
LOC726864	-2872.892977	-2871.288375	3.2092
LOC726867	-12325.405368	-12323.647923	3.51489
LOC726870	-9203.300865	-9202.073557	2.45462
LOC726871	-6762.418872	-6762.418872	0
LOC726874	-13738.527261	-13737.075003	2.90452
LOC726883	-4428.644845	-4428.644845	0
LOC726888	-12039.401316	-12038.285134	2.23236
LOC726895	-15510.635204	-15510.635204	0
LOC726900	-4291.423383	-4289.619412	3.60794
LOC726903	-4659.231072	-4657.357040	3.74806
LOC726904	-11665.366098	-11646.734630	37.2629
LOC726906	-14328.418618	-14328.418618	0
LOC726908	-40895.037490	-40895.037490	0
LOC726914	-7134.935442	-7134.935442	0
LOC726918	-19147.421624	-19146.290818	2.26161
LOC726922	-5207.857661	-5207.857661	0
LOC726925	-6216.297558	-6216.297558	0
LOC726935	-4470.782907	-4470.782907	0
LOC726941	-28095.521835	-28093.457050	4.12957
LOC726949	-17578.021589	-17576.444362	3.15445
LOC726952	-6117.741901	-6117.741901	0
LOC726955	-3984.350530	-3984.350530	0
LOC726957	-3323.577583	-3323.577583	0
LOC726961	-2482.737924	-2477.720198	10.0355
LOC726962	-1814.479805	-1814.453744	0.052122
LOC726965	-9461.787496	-9461.263608	1.04778
LOC726972	-11862.150899	-11861.363920	1.57396
LOC726977	-5984.795445	-5984.795445	0
LOC726978	-1153.341377	-1153.341377	0
LOC726979	-6550.777967	-6550.183422	1.18909
LOC726981	-5037.805170	-5037.805170	0
LOC726987	-435.598863	-435.598863	0
LOC726989	-26679.959251	-26674.649791	10.6189
LOC726990	-4079.949650	-4079.949650	0
LOC726993	-2006.496095	-2006.496095	0
LOC726997	-14438.981766	-14438.981766	0
LOC727000	-15345.278946	-15345.137301	0.28329
LOC727001	-5332.070635	-5332.070635	0
LOC727007	-3273.355819	-3273.355819	0
LOC727008	-8109.648446	-8109.648446	0
LOC727010	-4172.156935	-4172.061809	0.190252
LOC727012	-1002.988273	-1002.987264	0.002018
LOC727014	-4317.354220	-4317.354220	0
LOC727019	-3066.916374	-3066.916374	0
LOC727023	-3070.346035	-3070.346035	0
LOC727028	-3779.953910	-3779.953910	0
LOC727030	-7811.364584	-7811.206280	0.316608
LOC727031	-5673.010696	-5672.964132	0.093128
LOC727035	-5220.508194	-5220.508194	0
LOC727050	-5485.954530	-5485.954530	0
LOC727071	-5996.514667	-5996.514667	0
LOC727074	-1808.024181	-1805.404468	5.23943
LOC727078	-5241.739306	-5241.385084	0.708444
LOC727079	-6356.766853	-6356.766853	0
LOC727088	-4282.843161	-4282.843161	0
LOC727091	-211.648751	-204.118843	15.0598
LOC727101	-4644.363877	-4644.363877	0
LOC727108	-8337.085436	-8337.085436	0
LOC727121	-2613.492848	-2613.492848	0
LOC727130	-4545.669762	-4545.669762	0
LOC727140	-3287.726822	-3287.726822	0
LOC727142	-1733.771234	-1731.463556	4.61536
LOC727150	-19217.815392	-19217.815392	0
LOC727153	-5168.805227	-5168.805227	0
