Gene	lnL_Null	lnL_Alt	LRT
LOC725070	-1376.596870	-1371.582508	10.0287
LOC725079	-10456.189482	-10455.714051	0.950862
LOC725081	-4403.072172	-4403.072172	0
LOC725082	-2796.188880	-2795.987247	0.403266
LOC725084	-3178.808894	-3177.814862	1.98806
LOC725097	-3117.366229	-3116.504848	1.72276
LOC725101	-3130.116703	-3116.223469	27.7865
LOC725106	-4407.979477	-4405.089866	5.77922
LOC725115	-4308.482406	-4308.283461	0.39789
LOC725118	-18528.006415	-18522.310157	11.3925
LOC725125	-4638.684374	-4636.392331	4.58409
LOC725128	-1754.766271	-1751.421739	6.68906
LOC725130	-8610.046518	-8600.635212	18.8226
LOC725134	-7927.057313	-7926.101149	1.91233
LOC725135	-1896.221534	-1896.221534	0
LOC725136	-9279.705529	-9274.793700	9.82366
LOC725148	-4962.051056	-4955.969448	12.1632
LOC725150	-12929.668877	-12923.525442	12.2869
LOC725151	-4965.003681	-4965.003681	0
LOC725156	-22026.429366	-22017.715278	17.4282
LOC725167	-6231.683938	-6230.140500	3.08688
LOC725170	-1275.694666	-1270.724189	9.94095
LOC725171	-2308.540410	-2308.534543	0.011734
LOC725174	-7512.427429	-7512.411318	0.032222
LOC725186	-1928.002084	-1928.002084	0
LOC725191	-5941.488504	-5941.488504	0
LOC725192	-9523.119474	-9494.242737	57.7535
LOC725193	-4508.679417	-4507.979115	1.4006
LOC725196	-1782.916878	-1782.916878	0
LOC725197	-6030.401704	-6030.125679	0.55205
LOC725201	-4088.145133	-4086.752304	2.78566
LOC725202	-1888.734692	-1888.734692	0
LOC725207	-7595.390070	-7595.184144	0.411852
LOC725208	-8585.310116	-8585.310116	0
LOC725210	-2435.398987	-2435.202578	0.392818
LOC725218	-5243.559913	-5243.559913	0
LOC725219	-4570.814145	-4570.814145	0
LOC725220	-2696.172600	-2684.036951	24.2713
LOC725224	-6691.847221	-6689.725677	4.24309
LOC725225	-2597.369744	-2597.348465	0.042558
LOC725227	-2834.906095	-2834.906095	0
LOC725234	-5485.255612	-5483.424651	3.66192
LOC725237	-10719.125765	-10715.039717	8.1721
LOC725244	-7417.408780	-7417.408780	0
LOC725245	-8819.767857	-8814.990288	9.55514
LOC725248	-17025.085532	-17024.990604	0.189856
LOC725260	-4887.865467	-4885.098047	5.53484
LOC725267	-1368.268087	-1368.268087	0
LOC725268	-14232.635261	-14226.357603	12.5553
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1457.990181	-1457.990181	0
LOC725287	-9543.329391	-9542.375551	1.90768
LOC725291	-2642.776133	-2642.776133	0
LOC725294	-10082.626233	-10082.626233	0
LOC725298	-8773.526974	-8771.768287	3.51737
LOC725302	-3162.911553	-3162.911553	0
LOC725303	-8186.199346	-8186.199346	0
LOC725310	-1860.510703	-1860.084038	0.85333
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1265.576312	-1264.221770	2.70908
LOC725317	-7915.306196	-7912.841150	4.93009
LOC725323	-11614.293266	-11613.626776	1.33298
LOC725326	-6663.333327	-6661.308533	4.04959
LOC725328	-7653.010015	-7638.935065	28.1499
LOC725335	-8722.424905	-8719.138481	6.57285
LOC725336	-6596.206345	-6578.290261	35.8322
LOC725352	-1014.225624	-1012.108674	4.2339
LOC725364	-2229.533938	-2228.691670	1.68454
LOC725376	-14773.556285	-14767.248935	12.6147
LOC725378	-9375.251587	-9374.836488	0.830198
LOC725379	-2328.461033	-2328.461033	0
LOC725383	-822.687224	-822.687224	0
LOC725390	-2525.304023	-2524.973814	0.660418
LOC725391	-7111.374872	-7111.374872	0
LOC725393	-4015.527010	-4014.091718	2.87058
LOC725394	-9221.698835	-9221.465524	0.466622
LOC725395	-16747.934975	-16746.378550	3.11285
LOC725408	-4407.956544	-4395.875710	24.1617
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3152.263645	-3149.184007	6.15928
LOC725418	-4491.818478	-4491.818478	0
LOC725419	-5208.485815	-5206.267255	4.43712
LOC725421	-10917.728163	-10914.879823	5.69668
LOC725424	-2789.977550	-2787.183717	5.58767
LOC725427	-8882.981004	-8873.023776	19.9145
LOC725429	-2747.094476	-2747.094476	0
LOC725432	-734.373293	-734.373293	0
LOC725435	-11973.041342	-11965.416399	15.2499
LOC725441	-6084.363936	-6083.472259	1.78335
LOC725444	-4221.789170	-4218.343199	6.89194
LOC725452	-1862.349737	-1862.349737	0
LOC725458	-6727.179034	-6727.027739	0.30259
LOC725461	-6650.675657	-6650.441735	0.467844
LOC725465	-3106.515456	-3106.428590	0.173732
LOC725467	-9928.210097	-9928.210097	0
LOC725468	-4036.321557	-4036.050942	0.54123
LOC725470	-6987.568163	-6984.746827	5.64267
LOC725474	-4706.492269	-4706.466892	0.050754
LOC725475	-2798.467070	-2797.025708	2.88272
LOC725480	-3050.707869	-3050.707869	0
LOC725481	-4902.421849	-4902.421849	0
LOC725492	-5387.815643	-5387.815643	0
LOC725495	-6370.864630	-6316.327424	109.074
LOC725500	-11205.744619	-11205.744619	0
LOC725502	-2750.060594	-2750.060594	0
LOC725511	-4218.104148	-4218.093934	0.020428
LOC725515	-4913.301349	-4908.759756	9.08319
LOC725516	-10994.602099	-10994.602099	0
LOC725523	-8016.697042	-8016.697042	0
LOC725536	-1558.847065	-1557.993667	1.7068
LOC725540	-2057.608292	-2049.994797	15.227
LOC725542	-5981.372309	-5976.943131	8.85836
LOC725543	-16829.371031	-16829.371031	0
LOC725546	-8668.725623	-8657.091814	23.2676
LOC725547	-2442.790822	-2442.723685	0.134274
LOC725548	-6469.501740	-6468.459161	2.08516
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9938.407069	-9935.800457	5.21322
LOC725557	-1405.116115	-1405.109609	0.013012
LOC725558	-988.019275	-988.019275	0
LOC725562	-8514.840423	-8513.481816	2.71721
LOC725570	-2698.372273	-2698.372273	0
LOC725574	-4112.421133	-4111.948665	0.944936
LOC725575	-3753.623364	-3753.623363	2e-06
LOC725581	-15597.412008	-15596.213084	2.39785
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8561.051396	-8558.537514	5.02776
LOC725587	-2641.087430	-2641.087430	0
LOC725589	-7015.388706	-7015.388706	0
LOC725590	-6523.735436	-6522.674388	2.1221
LOC725594	-3727.849807	-3727.849807	0
LOC725596	-7087.412025	-7072.055793	30.7125
LOC725606	-6199.201624	-6186.335480	25.7323
LOC725615	-3056.099084	-3052.708621	6.78093
LOC725618	-17697.558929	-17693.278903	8.56005
LOC725619	-2077.911917	-2077.172358	1.47912
LOC725622	-5262.188373	-5262.188373	0
LOC725623	-5030.197649	-5010.412932	39.5694
LOC725626	-3341.399326	-3341.399325	2e-06
LOC725632	-9678.679703	-9678.028833	1.30174
LOC725634	-1593.729314	-1593.729314	0
LOC725638	-3406.109383	-3402.818361	6.58204
LOC725642	-10362.013137	-10361.730283	0.565708
LOC725646	-5345.649856	-5345.649856	0
LOC725656	-4405.351382	-4404.370401	1.96196
LOC725659	-3282.037991	-3279.328160	5.41966
LOC725660	-4004.231908	-4002.678815	3.10619
LOC725662	-48693.574478	-48666.519303	54.1104
LOC725665	-19566.770150	-19566.726531	0.087238
LOC725671	-3046.284406	-3045.522939	1.52293
LOC725673	-8831.444613	-8830.735025	1.41918
LOC725680	-8013.408495	-8013.014890	0.78721
LOC725682	-3543.128582	-3514.312812	57.6315
LOC725684	-2395.534268	-2395.225628	0.61728
LOC725698	-4515.945030	-4515.945030	0
LOC725704	-23561.076430	-23558.738635	4.67559
LOC725710	-3241.495753	-3225.701509	31.5885
LOC725711	-6722.430547	-6722.428851	0.003392
LOC725717	-2333.471966	-2333.471966	0
LOC725718	-1296.952524	-1296.952524	0
LOC725729	-4438.598589	-4436.330490	4.5362
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6356.133047	-6354.703622	2.85885
LOC725743	-763.916921	-763.916921	0
LOC725745	-4170.132601	-4167.747442	4.77032
LOC725747	-2107.380564	-2107.380564	0
LOC725748	-4885.181631	-4882.923192	4.51688
LOC725749	-6849.103096	-6849.103096	0
LOC725755	-10080.150599	-10076.471600	7.358
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2659.511776	-2655.596834	7.82988
LOC725764	-5515.669181	-5514.761910	1.81454
LOC725781	-12221.147746	-12221.147746	0
LOC725784	-3847.014578	-3846.677799	0.673558
LOC725786	-4817.764467	-4816.461593	2.60575
LOC725789	-1862.431838	-1861.449722	1.96423
LOC725795	-5314.183730	-5314.183730	0
LOC725796	-4285.484049	-4284.238411	2.49128
LOC725798	-8369.418427	-8367.297364	4.24213
LOC725804	-4949.182696	-4945.814129	6.73713
LOC725807	-1446.300443	-1446.300443	0
LOC725819	-7892.921565	-7892.680051	0.483028
LOC725822	-8571.451649	-8571.451649	0
LOC725826	-9614.777829	-9612.426238	4.70318
LOC725828	-9169.888199	-9163.087056	13.6023
LOC725850	-960.157052	-960.033514	0.247076
LOC725855	-847.454496	-847.454496	0
LOC725859	-4560.778514	-4556.709287	8.13845
LOC725860	-6460.824681	-6442.115608	37.4181
LOC725864	-7547.542451	-7526.867359	41.3502
LOC725866	-5072.842735	-5072.842735	0
LOC725867	-4509.175816	-4509.175816	0
LOC725870	-17314.451901	-17314.451901	0
LOC725871	-1130.221946	-1130.221946	0
LOC725876	-2574.803739	-2573.265575	3.07633
LOC725882	-918.776146	-918.776146	0
LOC725883	-746.798363	-746.798358	1e-05
LOC725884	-1609.460673	-1609.460673	0
LOC725885	-3380.898981	-3380.860174	0.077614
LOC725886	-10324.310553	-10322.263003	4.0951
LOC725887	-2157.010039	-2151.180113	11.6599
LOC725889	-3926.584727	-3926.210039	0.749376
LOC725891	-13058.980931	-13058.883932	0.193998
LOC725893	-17842.706219	-17842.589472	0.233494
LOC725894	-3498.635145	-3498.635145	0
LOC725895	-19154.048229	-19153.936766	0.222926
LOC725897	-4558.239780	-4557.318738	1.84208
LOC725901	-2090.020567	-2090.020567	0
LOC725905	-3465.791812	-3465.791812	0
LOC725908	-25294.961863	-25281.205936	27.5119
LOC725910	-14719.383037	-14719.029692	0.70669
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.570031	-2015.269703	0.600656
LOC725924	-9513.498534	-9512.158211	2.68065
LOC725928	-25236.301039	-25233.886343	4.82939
LOC725930	-5774.844278	-5774.150610	1.38734
LOC725943	-1384.337477	-1384.337477	0
LOC725945	-4467.058494	-4467.058494	0
LOC725948	-5241.580400	-5241.265914	0.628972
LOC725949	-12639.451779	-12639.017852	0.867854
LOC725950	-14096.188706	-14096.188679	5.4e-05
LOC725951	-4234.227101	-4234.220826	0.01255
LOC725954	-4754.327887	-4754.145766	0.364242
LOC725957	-3547.971743	-3547.145369	1.65275
LOC725961	-2170.504315	-2170.434219	0.140192
LOC725966	-6494.672751	-6494.660750	0.024002
LOC725967	-9341.297503	-9341.297503	0
LOC725970	-13082.047669	-13082.047669	0
LOC725976	-4965.933731	-4964.585762	2.69594
LOC725977	-1772.539969	-1771.851617	1.3767
LOC725980	-1221.697391	-1220.239677	2.91543
LOC725981	-4008.782560	-4008.778294	0.008532
LOC725982	-9827.119600	-9825.809030	2.62114
LOC725987	-7705.256600	-7705.028664	0.455872
LOC725991	-4577.524271	-4575.050786	4.94697
LOC725992	-10931.173261	-10921.460102	19.4263
LOC725993	-25163.456304	-25163.456304	0
LOC725999	-2575.852833	-2575.852833	0
LOC726007	-6422.275929	-6422.275929	0
LOC726013	-621.115079	-621.115079	0
LOC726021	-12083.470814	-12081.048424	4.84478
LOC726024	-5750.478400	-5745.472902	10.011
LOC726025	-5739.834739	-5737.485370	4.69874
LOC726028	-5390.170349	-5390.170349	0
LOC726029	-1837.876510	-1837.876510	0
LOC726031	-3056.470799	-3048.090796	16.76
LOC726033	-3208.447858	-3204.589496	7.71672
LOC726039	-712.264139	-712.264139	0
LOC726042	-2402.905476	-2401.210840	3.38927
LOC726043	-3602.043997	-3600.706837	2.67432
LOC726045	-10260.273351	-10245.624004	29.2987
LOC726047	-750.798986	-747.300606	6.99676
LOC726054	-4107.374929	-4107.222140	0.305578
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5908.806495	-5901.609770	14.3934
LOC726063	-6660.086521	-6660.086521	0
LOC726065	-10384.023869	-10383.195267	1.6572
LOC726067	-8068.408268	-8068.408268	0
LOC726068	-3421.506511	-3410.463163	22.0867
LOC726069	-6828.613156	-6828.613091	0.00013
LOC726072	-1531.759777	-1531.216169	1.08722
LOC726073	-7246.794270	-7244.240238	5.10806
LOC726077	-14434.571846	-14434.571846	0
LOC726080	-9517.605112	-9514.561506	6.08721
LOC726081	-9576.202806	-9573.670841	5.06393
LOC726086	-3261.284317	-3260.241871	2.08489
LOC726092	-3267.234354	-3267.234354	0
LOC726096	-1634.533945	-1633.887578	1.29273
LOC726099	-4350.585353	-4349.495374	2.17996
LOC726100	-5760.008400	-5760.008400	0
LOC726103	-10696.536985	-10695.957521	1.15893
LOC726107	-6587.735994	-6541.430084	92.6118
LOC726108	-3549.839439	-3549.839439	0
LOC726115	-8400.758106	-8398.638563	4.23909
LOC726119	-14021.708086	-14017.871015	7.67414
LOC726124	-4822.478944	-4822.478944	0
LOC726132	-2844.420982	-2838.985518	10.8709
LOC726133	-8600.794503	-8600.794501	4e-06
LOC726145	-1632.538620	-1632.538620	0
LOC726148	-6716.584484	-6716.584484	0
LOC726151	-3690.737265	-3687.768287	5.93796
LOC726155	-6459.595660	-6456.957175	5.27697
LOC726158	-11935.422873	-11932.739499	5.36675
LOC726162	-4211.766518	-4210.310237	2.91256
LOC726165	-7120.361088	-7120.361088	0
LOC726174	-726.881250	-726.849250	0.064
LOC726180	-4662.726607	-4643.842272	37.7687
LOC726184	-7527.390491	-7527.390491	0
LOC726189	-3267.111077	-3266.640575	0.941004
LOC726190	-9356.675400	-9351.886563	9.57767
LOC726199	-2843.509254	-2843.494310	0.029888
LOC726201	-3901.276065	-3901.276065	0
LOC726204	-4750.611979	-4750.611979	0
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7429.217280	-7429.217280	0
LOC726215	-46106.151272	-46091.604903	29.0927
LOC726216	-7021.670908	-7020.571075	2.19967
LOC726219	-6108.228787	-6108.147249	0.163076
LOC726223	-11263.693640	-11263.693640	0
LOC726229	-3868.151380	-3868.110638	0.081484
LOC726232	-2915.649120	-2915.649120	0
LOC726235	-9586.511549	-9585.339779	2.34354
LOC726236	-6572.659261	-6572.659261	0
LOC726238	-1009.457120	-1009.457120	0
LOC726243	-4886.620287	-4881.557006	10.1266
LOC726244	-1802.070161	-1802.070161	0
LOC726260	-6125.334453	-6125.334453	0
LOC726262	-15344.969749	-15342.483098	4.9733
LOC726264	-4482.208393	-4480.669203	3.07838
LOC726268	-2220.369154	-2219.277368	2.18357
LOC726269	-3457.547264	-3455.228897	4.63673
LOC726270	-1786.332031	-1786.020192	0.623678
LOC726272	-31032.618522	-31026.219268	12.7985
LOC726273	-7261.447878	-7259.519759	3.85624
LOC726279	-554.610909	-554.610909	0
LOC726282	-1302.259943	-1302.259943	0
LOC726298	-3770.607075	-3769.566161	2.08183
LOC726304	-3613.074454	-3613.074454	0
LOC726312	-3247.923151	-3247.923151	0
LOC726316	-1518.569398	-1518.549976	0.038844
LOC726318	-4243.205388	-4242.977257	0.456262
LOC726321	-2237.173091	-2237.173091	0
LOC726322	-11809.104998	-11809.104998	0
LOC726325	-17879.775760	-17876.994350	5.56282
LOC726326	-3363.698604	-3363.698604	0
LOC726330	-1707.568341	-1707.568341	0
LOC726335	-11206.402950	-11204.089947	4.62601
LOC726336	-8528.957730	-8528.957730	0
LOC726337	-1819.940235	-1818.611496	2.65748
LOC726339	-28957.168998	-28944.749670	24.8387
LOC726348	-9116.207402	-9075.297602	81.8196
LOC726350	-6035.429508	-6033.084246	4.69052
LOC726353	-11471.161767	-11469.223219	3.8771
LOC726354	-23172.345286	-23159.664821	25.3609
LOC726358	-43826.965613	-43823.680111	6.571
LOC726361	-3643.963019	-3643.934038	0.057962
LOC726362	-11662.331890	-11658.518392	7.627
LOC726363	-5567.397316	-5564.747292	5.30005
LOC726364	-4429.693454	-4429.693454	0
LOC726365	-3885.406964	-3885.406687	0.000554
LOC726368	-6170.234872	-6168.787860	2.89402
LOC726369	-2003.797772	-2003.797772	0
LOC726371	-3553.020957	-3553.020957	0
LOC726375	-6345.636752	-6345.636752	0
LOC726383	-2792.718164	-2792.708323	0.019682
LOC726385	-6928.084828	-6928.084828	0
LOC726394	-27182.883811	-27182.879987	0.007648
LOC726397	-4290.007035	-4290.007035	0
LOC726400	-3115.900799	-3115.734669	0.33226
LOC726405	-8216.254606	-8216.254606	0
LOC726407	-6265.065653	-6265.030883	0.06954
LOC726416	-18437.068362	-18437.068362	0
LOC726423	-16015.584202	-16013.461038	4.24633
LOC726429	-3384.729885	-3384.500551	0.458668
LOC726431	-6211.849302	-6211.370902	0.9568
LOC726432	-8236.496668	-8236.496668	0
LOC726433	-6834.308964	-6834.308964	0
LOC726436	-6933.496147	-6933.496147	0
LOC726441	-3964.900634	-3958.569094	12.6631
LOC726443	-2192.913712	-2192.813876	0.199672
LOC726449	-3211.829294	-3211.247653	1.16328
LOC726460	-2820.626850	-2815.355950	10.5418
LOC726461	-9791.850086	-9790.134155	3.43186
LOC726469	-5927.224324	-5927.224324	0
LOC726472	-3218.213981	-3218.213981	0
LOC726474	-4616.310698	-4615.749018	1.12336
LOC726480	-2454.855385	-2450.827321	8.05613
LOC726482	-9637.036084	-9633.677749	6.71667
LOC726486	-1724.253766	-1722.509623	3.48829
LOC726488	-11684.480721	-11678.543290	11.8749
LOC726492	-1608.175689	-1606.031786	4.28781
LOC726494	-5334.587881	-5333.572394	2.03097
LOC726496	-3178.674411	-3178.674411	0
LOC726504	-9452.988241	-9452.325187	1.32611
LOC726506	-2551.064382	-2550.937833	0.253098
LOC726509	-3418.742655	-3418.742655	0
LOC726515	-2485.867311	-2481.913291	7.90804
LOC726522	-5099.351535	-5098.898567	0.905936
LOC726524	-42558.144822	-42554.969890	6.34986
LOC726525	-7136.858867	-7136.131021	1.45569
LOC726527	-2379.845560	-2378.506688	2.67774
LOC726529	-1843.021866	-1828.053429	29.9369
LOC726537	-9374.118456	-9373.299238	1.63844
LOC726543	-1729.526292	-1729.526292	0
LOC726544	-10902.157668	-10898.125621	8.06409
LOC726547	-3112.903808	-3112.903808	0
LOC726566	-13658.017093	-13651.110450	13.8133
LOC726568	-11980.727741	-11979.936751	1.58198
LOC726569	-3556.692350	-3556.625920	0.13286
LOC726570	-6735.836698	-6734.969899	1.7336
LOC726572	-5812.976655	-5812.976655	0
LOC726578	-5628.422965	-5628.049822	0.746286
LOC726582	-13600.778503	-13598.756450	4.04411
LOC726585	-5958.156615	-5958.156615	0
LOC726586	-10239.712114	-10239.712114	0
LOC726589	-1838.034306	-1836.738686	2.59124
LOC726595	-11284.520153	-11284.276832	0.486642
LOC726597	-10599.757175	-10598.821985	1.87038
LOC726600	-7576.881613	-7576.881613	0
LOC726601	-9772.547386	-9772.517726	0.05932
LOC726602	-9877.528257	-9873.385928	8.28466
LOC726605	-3937.870890	-3937.809055	0.12367
LOC726608	-9593.464034	-9593.406386	0.115296
LOC726616	-5301.150534	-5291.747964	18.8051
LOC726617	-3277.559883	-3277.559883	0
LOC726619	-2098.632659	-2098.632659	0
LOC726620	-1903.851955	-1903.788884	0.126142
LOC726636	-15405.390750	-15403.805106	3.17129
LOC726642	-16278.331937	-16275.605879	5.45212
LOC726643	-5770.004149	-5751.816609	36.3751
LOC726649	-4314.709998	-4312.204498	5.011
LOC726650	-7416.128479	-7416.128479	0
LOC726653	-1138.988016	-1134.282341	9.41135
LOC726656	-9685.618501	-9684.280683	2.67564
LOC726657	-1976.780863	-1954.754766	44.0522
LOC726672	-9838.142267	-9834.152882	7.97877
LOC726677	-2404.268044	-2404.268044	0
LOC726681	-7547.384455	-7542.764734	9.23944
LOC726682	-7905.900272	-7900.162785	11.475
LOC726683	-16261.239628	-16260.434958	1.60934
LOC726685	-6591.269734	-6589.783596	2.97228
LOC726689	-2011.567853	-2011.567853	0
LOC726692	-2165.070148	-2165.070148	0
LOC726694	-4523.545846	-4522.404598	2.2825
LOC726695	-4704.506388	-4697.437443	14.1379
LOC726696	-3103.278830	-3102.806135	0.94539
LOC726697	-5221.990675	-5221.274020	1.43331
LOC726699	-10499.501752	-10496.732077	5.53935
LOC726706	-5365.987917	-5365.945646	0.084542
LOC726711	-2048.038080	-2048.038080	0
LOC726713	-4022.674719	-4022.674719	0
LOC726718	-3391.724490	-3391.724490	0
LOC726722	-9750.053835	-9742.042850	16.022
LOC726727	-8392.036574	-8385.944774	12.1836
LOC726728	-25162.524338	-25162.524338	0
LOC726729	-4973.832054	-4973.589321	0.485466
LOC726731	-3162.470101	-3162.470101	0
LOC726733	-893.989908	-893.989908	0
LOC726735	-9612.530569	-9599.320202	26.4207
LOC726736	-11228.613527	-11228.425509	0.376036
LOC726743	-5549.403142	-5549.334233	0.137818
LOC726745	-3216.300587	-3216.300587	0
LOC726746	-2240.193823	-2238.272228	3.84319
LOC726757	-2030.341538	-2027.300017	6.08304
LOC726778	-12205.890129	-12204.836687	2.10688
LOC726780	-6407.726205	-6407.726205	0
LOC726786	-5680.695499	-5680.695499	0
LOC726788	-3156.839973	-3156.839972	2e-06
LOC726790	-15303.087714	-15301.618024	2.93938
LOC726804	-2219.821360	-2211.924235	15.7942
LOC726814	-6551.277083	-6551.277083	0
LOC726816	-5268.776829	-5268.776829	0
LOC726817	-5423.072996	-5422.358545	1.4289
LOC726819	-10050.438881	-10049.428109	2.02154
LOC726824	-4790.969777	-4790.969777	0
LOC726825	-3847.863553	-3847.863553	0
LOC726828	-4438.296117	-4435.853356	4.88552
LOC726829	-5607.326288	-5600.905751	12.8411
LOC726841	-21870.370289	-21869.858315	1.02395
LOC726842	-829.322406	-829.322406	0
LOC726853	-8415.806214	-8415.806214	0
LOC726860	-2618.146182	-2618.146182	0
LOC726864	-2873.020224	-2873.020224	0
LOC726867	-12332.212994	-12331.966003	0.493982
LOC726871	-6760.003404	-6759.458536	1.08974
LOC726874	-13739.640257	-13739.198838	0.882838
LOC726883	-4427.772895	-4427.241867	1.06206
LOC726895	-15493.372023	-15470.089845	46.5644
LOC726903	-4657.693131	-4657.693131	0
LOC726904	-11644.921197	-11643.527982	2.78643
LOC726906	-14326.590155	-14325.603332	1.97365
LOC726908	-40883.037798	-40876.908431	12.2587
LOC726914	-7068.548619	-7030.704649	75.6879
LOC726918	-19124.456876	-19123.566016	1.78172
LOC726922	-5207.523684	-5207.523668	3.2e-05
LOC726925	-6216.082354	-6214.745527	2.67365
LOC726941	-28096.642859	-28094.410261	4.4652
LOC726949	-17583.605364	-17578.177978	10.8548
LOC726952	-6121.234893	-6121.234893	0
LOC726957	-3320.958089	-3320.599448	0.717282
