Gene	lnL_Null	lnL_Alt	LRT
LOC724719	-3175.031976	-3174.611574	0.840804
LOC724720	-2807.507020	-2807.507020	0
LOC724724	-9846.464758	-9845.679769	1.56998
LOC724731	-12047.094336	-12046.870846	0.44698
LOC724733	-8905.436685	-8903.505320	3.86273
LOC724734	-3456.507957	-3456.507957	0
LOC724739	-7606.249221	-7606.249221	0
LOC724750	-2971.663908	-2970.727341	1.87313
LOC724752	-13323.674314	-13320.678835	5.99096
LOC724757	-1536.236870	-1536.235544	0.002652
LOC724763	-5556.503035	-5553.694148	5.61777
LOC724770	-10404.175546	-10399.365674	9.61974
LOC724779	-10424.953697	-10424.279786	1.34782
LOC724780	-8830.276130	-8830.273556	0.005148
LOC724781	-6642.514370	-6642.514370	0
LOC724784	-4523.517709	-4523.517708	2e-06
LOC724785	-3197.782236	-3197.370183	0.824106
LOC724787	-8880.259553	-8880.259553	0
LOC724789	-4767.051660	-4764.738811	4.6257
LOC724795	-5833.613205	-5833.613205	0
LOC724796	-6183.255393	-6183.215871	0.079044
LOC724802	-1226.802228	-1226.802228	0
LOC724807	-1527.319101	-1527.319101	0
LOC724808	-6929.213302	-6927.913112	2.60038
LOC724811	-6183.353763	-6182.331145	2.04524
LOC724816	-668.423447	-668.399073	0.048748
LOC724819	-11370.190941	-11367.641485	5.09891
LOC724822	-3361.138470	-3361.138470	0
LOC724823	-2460.501281	-2460.501281	0
LOC724829	-1218.574695	-1218.574695	0
LOC724830	-9327.314440	-9327.314440	0
LOC724831	-343.978740	-343.978740	0
LOC724832	-4782.936269	-4782.936269	0
LOC724835	-3043.183709	-3043.183709	0
LOC724842	-5269.158652	-5268.421599	1.47411
LOC724843	-9004.342522	-8996.726950	15.2311
LOC724847	-3931.407959	-3931.407959	0
LOC724850	-5296.320677	-5295.158470	2.32441
LOC724852	-2350.643166	-2343.206795	14.8727
LOC724853	-1412.284943	-1412.284943	0
LOC724855	-3796.893670	-3796.893670	0
LOC724860	-6586.836745	-6586.836745	0
LOC724862	-6341.956805	-6341.613212	0.687186
LOC724864	-2510.096191	-2510.096191	0
LOC724867	-4321.245058	-4321.245058	0
LOC724870	-9065.145066	-9063.463839	3.36245
LOC724872	-2308.585525	-2308.585525	0
LOC724874	-12290.514941	-12288.395286	4.23931
LOC724875	-6243.229805	-6243.229805	0
LOC724877	-10572.663299	-10571.279471	2.76766
LOC724886	-13476.104820	-13476.104820	0
LOC724892	-3963.327128	-3960.838850	4.97656
LOC724901	-6009.506596	-6008.950458	1.11228
LOC724903	-1572.451878	-1572.451878	0
LOC724904	-1363.547921	-1361.398168	4.29951
LOC724909	-2774.523000	-2774.523000	0
LOC724912	-9919.319992	-9919.058034	0.523916
LOC724917	-6598.386588	-6598.386588	0
LOC724919	-5148.857700	-5148.857700	0
LOC724921	-3070.055914	-3070.010636	0.090556
LOC724922	-5739.285055	-5736.663013	5.24408
LOC724923	-4310.701033	-4310.696264	0.009538
LOC724925	-9809.343672	-9808.006508	2.67433
LOC724928	-3749.075745	-3749.075745	0
LOC724933	-22607.949923	-22600.469560	14.9607
LOC724934	-1837.351115	-1837.351095	4e-05
LOC724935	-5671.007385	-5671.007384	2e-06
LOC724942	-2803.331047	-2803.331047	0
LOC724959	-24290.100361	-24288.851106	2.49851
LOC724962	-4.011540	-4.011540	0
LOC724969	-6563.203302	-6563.203302	0
LOC724976	-6058.373536	-6058.373536	0
LOC724977	-3637.248786	-3636.640846	1.21588
LOC724979	-5095.470046	-5092.460962	6.01817
LOC724983	-3030.603980	-3030.603979	2e-06
LOC724985	-3794.669659	-3794.669659	0
LOC724991	-4879.553065	-4879.553029	7.2e-05
LOC724996	-2866.534128	-2866.534128	0
LOC724998	-7724.677946	-7719.183410	10.9891
LOC725003	-5223.896644	-5217.901389	11.9905
LOC725008	-3453.567503	-3453.567503	0
LOC725013	-2030.311553	-2030.270583	0.08194
LOC725015	-8833.366764	-8831.032309	4.66891
LOC725018	-3585.220561	-3585.220561	0
LOC725033	-5912.281321	-5912.281321	0
LOC725036	-1555.077852	-1555.077852	0
LOC725038	-3077.323835	-3074.972924	4.70182
LOC725039	-1463.219817	-1463.219817	0
LOC725045	-2905.293906	-2905.063142	0.461528
LOC725046	-17490.276557	-17490.276557	0
LOC725049	-2044.418545	-2044.418545	0
LOC725054	-1416.522087	-1416.522087	0
LOC725057	-9375.080538	-9373.364395	3.43229
LOC725060	-2133.196670	-2133.196670	0
LOC725067	-2474.645551	-2474.645551	0
LOC725069	-13823.682103	-13819.732126	7.89995
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10460.509496	-10459.582263	1.85447
LOC725081	-4403.674022	-4403.674022	0
LOC725082	-2796.922440	-2795.545951	2.75298
LOC725084	-3180.039652	-3179.973514	0.132276
LOC725097	-3119.702733	-3119.561231	0.283004
LOC725101	-3136.984909	-3134.988831	3.99216
LOC725106	-4409.835490	-4409.597868	0.475244
LOC725115	-4309.224117	-4309.224090	5.4e-05
LOC725118	-18549.845622	-18549.845622	0
LOC725125	-4636.875466	-4631.866599	10.0177
LOC725128	-1759.213242	-1759.156198	0.114088
LOC725130	-8623.342491	-8623.342491	0
LOC725134	-7926.405093	-7926.405093	0
LOC725135	-1896.206876	-1895.100389	2.21297
LOC725136	-9282.020508	-9281.741207	0.558602
LOC725148	-4958.630273	-4957.112490	3.03557
LOC725150	-12924.203120	-12915.035897	18.3344
LOC725151	-4963.295330	-4962.596182	1.3983
LOC725156	-22035.140628	-22030.255249	9.77076
LOC725167	-6231.769127	-6231.769127	0
LOC725170	-1277.927232	-1277.078976	1.69651
LOC725171	-2310.374441	-2310.374441	0
LOC725174	-7514.689080	-7514.689080	0
LOC725186	-1928.006445	-1928.006445	0
LOC725191	-5936.575652	-5936.575652	0
LOC725192	-9563.360097	-9563.360097	0
LOC725193	-4507.158468	-4505.906249	2.50444
LOC725196	-1782.916878	-1782.916878	0
LOC725197	-6032.315351	-6030.966136	2.69843
LOC725201	-4086.413147	-4086.413147	0
LOC725202	-1884.061186	-1877.888055	12.3463
LOC725207	-7597.128619	-7596.460988	1.33526
LOC725208	-8571.800818	-8564.510140	14.5814
LOC725210	-2451.598417	-2451.598417	0
LOC725218	-5241.297277	-5241.297277	0
LOC725219	-4567.616271	-4567.616271	0
LOC725220	-2747.759406	-2747.759406	0
LOC725224	-6693.003771	-6691.894715	2.21811
LOC725225	-2589.722682	-2588.168002	3.10936
LOC725227	-2833.862277	-2832.804756	2.11504
LOC725234	-5487.781475	-5487.741035	0.08088
LOC725237	-10716.794713	-10716.381458	0.82651
LOC725244	-7417.456128	-7417.456128	0
LOC725245	-8817.262060	-8816.955015	0.61409
LOC725248	-17030.890469	-17029.130492	3.51995
LOC725260	-4894.757222	-4893.290808	2.93283
LOC725267	-1366.334649	-1363.156478	6.35634
LOC725268	-14241.582820	-14240.580622	2.0044
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725287	-9544.446478	-9544.446478	0
LOC725291	-2645.777458	-2645.777458	0
LOC725294	-10085.174448	-10085.105559	0.137778
LOC725298	-8769.634413	-8766.427353	6.41412
LOC725302	-3162.862256	-3162.855376	0.01376
LOC725303	-8166.381182	-8166.381182	0
LOC725310	-1860.510703	-1860.510703	0
LOC725311	-1114.415667	-1114.415667	0
LOC725312	-856.849618	-856.849618	0
LOC725315	-1266.289171	-1266.289171	0
LOC725317	-7911.045517	-7909.852250	2.38653
LOC725323	-11613.189550	-11612.951249	0.476602
LOC725326	-6665.460955	-6665.460955	0
LOC725328	-7655.288464	-7655.288464	0
LOC725335	-8727.167139	-8725.115865	4.10255
LOC725336	-6641.851917	-6641.699091	0.305652
LOC725352	-1017.116202	-1017.116202	0
LOC725364	-2226.780501	-2226.780501	0
LOC725376	-14779.204481	-14777.127589	4.15378
LOC725378	-9378.123143	-9377.484840	1.27661
LOC725379	-2328.460304	-2326.887934	3.14474
LOC725383	-822.687224	-822.687224	0
LOC725390	-2525.342539	-2524.555630	1.57382
LOC725391	-7111.383094	-7111.383094	0
LOC725393	-4017.747397	-4017.055357	1.38408
LOC725394	-9221.777121	-9220.663201	2.22784
LOC725395	-16748.810570	-16748.810570	0
LOC725408	-4424.633180	-4424.633180	0
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.560454	-3158.560454	0
LOC725418	-4489.253405	-4487.782433	2.94194
LOC725419	-5211.972328	-5211.972328	0
LOC725421	-10919.212782	-10917.208904	4.00776
LOC725424	-2795.921074	-2795.905594	0.03096
LOC725427	-8885.843438	-8881.097336	9.4922
LOC725429	-2747.061945	-2747.061945	0
LOC725432	-734.373293	-734.373293	0
LOC725435	-11988.241622	-11981.524633	13.434
LOC725441	-6078.628273	-6072.504183	12.2482
LOC725444	-4229.275654	-4224.030502	10.4903
LOC725452	-1865.484954	-1863.783404	3.4031
LOC725458	-6726.544870	-6726.099640	0.89046
LOC725461	-6650.919714	-6649.838861	2.16171
LOC725465	-3106.098233	-3105.776965	0.642536
LOC725467	-9949.208861	-9949.208861	0
LOC725468	-4040.539468	-4040.199005	0.680926
LOC725470	-6983.529938	-6980.984745	5.09039
LOC725474	-4706.065932	-4706.036402	0.05906
LOC725475	-2793.231340	-2792.933566	0.595548
LOC725480	-3051.689254	-3051.689254	0
LOC725481	-4902.421849	-4902.421849	0
LOC725492	-5387.094514	-5386.861608	0.465812
LOC725495	-6452.870207	-6452.870207	0
LOC725500	-11212.245689	-11211.045768	2.39984
LOC725502	-2750.128399	-2750.128399	0
LOC725511	-4222.938402	-4222.938402	0
LOC725515	-4939.676165	-4938.662637	2.02706
LOC725516	-10994.176554	-10992.258217	3.83667
LOC725523	-8023.891853	-8023.425194	0.933318
LOC725536	-1559.606851	-1557.961140	3.29142
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.012321	-5980.850790	0.323062
LOC725543	-16836.841406	-16836.841406	0
LOC725546	-8679.232203	-8678.228022	2.00836
LOC725547	-2444.843398	-2444.843398	0
LOC725548	-6474.319128	-6471.111653	6.41495
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9940.859218	-9940.858774	0.000888
LOC725557	-1407.403657	-1407.403657	0
LOC725558	-988.019275	-988.019275	0
LOC725562	-8514.880844	-8514.880844	0
LOC725570	-2698.732619	-2698.732619	0
LOC725574	-4099.196349	-4099.196349	0
LOC725575	-3753.616946	-3753.623363	-0.012834
LOC725581	-15605.021074	-15604.582143	0.877862
LOC725584	-3107.480738	-3107.204212	0.553052
LOC725586	-8565.101844	-8565.101844	0
LOC725587	-2639.254291	-2638.593403	1.32178
LOC725589	-7014.747212	-7013.843225	1.80797
LOC725590	-6526.582490	-6525.989757	1.18547
LOC725594	-3725.611902	-3725.610709	0.002386
LOC725596	-7092.906156	-7092.906156	0
LOC725606	-6213.201519	-6213.201519	0
LOC725615	-3057.639315	-3057.338521	0.601588
LOC725618	-17695.476164	-17681.719289	27.5137
LOC725619	-2079.327129	-2079.138752	0.376754
LOC725622	-5262.188373	-5262.188373	0
LOC725623	-5034.381902	-5031.829754	5.1043
LOC725626	-3339.211716	-3338.756831	0.90977
LOC725632	-9679.031358	-9678.300925	1.46087
LOC725634	-1594.562712	-1594.562712	0
LOC725638	-3407.963267	-3407.083569	1.7594
LOC725642	-10363.674032	-10363.674032	0
LOC725646	-5345.649856	-5345.649856	0
LOC725656	-4404.105213	-4401.594722	5.02098
LOC725659	-3284.090856	-3283.425154	1.3314
LOC725660	-4006.662997	-4006.662997	0
LOC725662	-48721.061137	-48713.912855	14.2966
LOC725665	-19563.289293	-19559.549203	7.48018
LOC725671	-3048.834388	-3048.834388	0
LOC725673	-8856.748620	-8856.734116	0.029008
LOC725680	-8019.555728	-8019.230204	0.651048
LOC725682	-3578.857928	-3578.857928	0
LOC725684	-2397.808539	-2397.808539	0
LOC725698	-4515.622584	-4515.409683	0.425802
LOC725704	-23565.428009	-23560.420640	10.0147
LOC725710	-3261.534634	-3261.534634	0
LOC725711	-6718.900538	-6716.950299	3.90048
LOC725717	-2337.067934	-2337.067934	0
LOC725718	-1297.044601	-1297.044601	0
LOC725729	-4439.526279	-4439.121387	0.809784
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6356.681789	-6356.681789	0
LOC725743	-763.916921	-763.916921	0
LOC725745	-4170.977451	-4170.664734	0.625434
LOC725747	-2108.519026	-2108.519026	0
LOC725748	-4885.911495	-4885.880441	0.062108
LOC725749	-6850.158580	-6848.738324	2.84051
LOC725755	-10080.324951	-10079.052859	2.54418
LOC725757	-2627.812691	-2627.812691	0
LOC725758	-2657.346460	-2657.337910	0.0171
LOC725764	-5515.022083	-5511.463991	7.11618
LOC725781	-12244.705723	-12244.705483	0.00048
LOC725784	-3847.014708	-3846.711021	0.607374
LOC725786	-4815.612967	-4815.457739	0.310456
LOC725789	-1864.986519	-1864.980182	0.012674
LOC725795	-5313.414530	-5312.397340	2.03438
LOC725796	-4286.611638	-4286.611638	0
LOC725798	-8377.832667	-8377.832667	0
LOC725804	-4949.991640	-4944.447434	11.0884
LOC725807	-1446.302065	-1446.302065	0
LOC725819	-7894.618279	-7894.618279	0
LOC725822	-8574.406349	-8571.638577	5.53554
LOC725826	-9612.616742	-9609.093939	7.04561
LOC725828	-9173.568799	-9172.083816	2.96997
LOC725850	-960.335589	-960.335589	0
LOC725855	-847.454496	-847.454496	0
LOC725859	-4557.468490	-4552.542397	9.85219
LOC725860	-6467.218175	-6467.100040	0.23627
LOC725864	-7573.917463	-7573.917463	0
LOC725866	-5073.076162	-5073.076162	0
LOC725867	-4509.451035	-4509.451035	0
LOC725870	-17332.437681	-17332.437681	0
LOC725871	-1129.228989	-1128.984677	0.488624
LOC725876	-2577.808390	-2577.808390	0
LOC725882	-918.776146	-918.776146	0
LOC725883	-746.798368	-746.798368	0
LOC725884	-1609.460673	-1609.460673	0
LOC725885	-3387.183872	-3385.757980	2.85178
LOC725886	-10326.342683	-10325.025420	2.63453
LOC725887	-2158.223816	-2158.223816	0
LOC725889	-3925.512413	-3924.934263	1.1563
LOC725891	-13090.011152	-13089.602086	0.818132
LOC725893	-17838.487760	-17836.405056	4.16541
LOC725894	-3498.798378	-3498.798378	0
LOC725895	-19151.748966	-19151.748966	0
LOC725897	-4569.713214	-4569.713214	0
LOC725901	-2094.470514	-2094.470514	0
LOC725905	-3463.811075	-3462.901189	1.81977
LOC725908	-25320.529903	-25319.700510	1.65879
LOC725910	-14716.776323	-14715.535925	2.4808
LOC725915	-1166.794949	-1166.794949	0
LOC725918	-2015.586466	-2015.586466	0
LOC725924	-9518.123586	-9518.117999	0.011174
LOC725928	-25239.025210	-25238.719121	0.612178
LOC725930	-5775.811410	-5774.688628	2.24556
LOC725943	-1384.337477	-1384.337477	0
LOC725945	-4469.848583	-4469.758542	0.180082
LOC725948	-5239.602820	-5239.412707	0.380226
LOC725949	-12643.495299	-12643.495292	1.4e-05
LOC725950	-14093.982624	-14091.680112	4.60502
LOC725951	-4234.930772	-4232.882567	4.09641
LOC725954	-4754.371712	-4754.371712	0
LOC725957	-3548.150487	-3548.150487	0
LOC725961	-2168.387698	-2166.989463	2.79647
LOC725966	-6499.639480	-6499.121683	1.03559
LOC725967	-9341.173474	-9341.173474	0
LOC725970	-13083.583389	-13083.583389	0
LOC725976	-4972.379171	-4972.379171	0
LOC725977	-1772.635525	-1772.635525	0
LOC725980	-1221.697391	-1221.697391	0
LOC725981	-4010.623831	-4010.623831	0
LOC725982	-9828.711012	-9828.711012	0
LOC725987	-7703.756741	-7703.534266	0.44495
LOC725991	-4577.960155	-4573.068128	9.78405
LOC725992	-10940.374045	-10932.588310	15.5715
LOC725993	-25164.929887	-25161.012223	7.83533
LOC725999	-2575.682276	-2573.375494	4.61356
LOC726007	-6409.060991	-6408.544502	1.03298
LOC726013	-621.115079	-621.115079	0
LOC726021	-12083.089874	-12082.668632	0.842484
LOC726024	-5748.431769	-5748.084821	0.693896
LOC726025	-5742.379081	-5742.379081	0
LOC726028	-5390.253817	-5390.253817	0
LOC726029	-1837.876510	-1837.876510	0
LOC726031	-3059.583813	-3059.461180	0.245266
LOC726033	-3198.526628	-3196.861400	3.33046
LOC726039	-712.581328	-712.581328	0
LOC726042	-2403.993735	-2402.715077	2.55732
LOC726043	-3601.620103	-3601.279273	0.68166
LOC726045	-10301.498281	-10301.498281	0
LOC726047	-757.466627	-755.821517	3.29022
LOC726054	-4109.307986	-4107.087690	4.44059
LOC726056	-1341.301776	-1341.301776	0
LOC726060	-5919.687935	-5914.391339	10.5932
LOC726063	-6660.086521	-6660.086521	0
LOC726065	-10379.118150	-10377.757821	2.72066
LOC726067	-8068.408267	-8068.408267	0
LOC726068	-3436.668147	-3436.668147	0
LOC726069	-6828.385961	-6828.330400	0.111122
LOC726072	-1530.387506	-1526.653207	7.4686
LOC726073	-7251.439804	-7251.439804	0
LOC726077	-14434.571846	-14434.571846	0
LOC726080	-9530.004253	-9528.409223	3.19006
LOC726081	-9587.114166	-9586.543426	1.14148
LOC726086	-3259.535890	-3259.412104	0.247572
LOC726092	-3267.234354	-3267.234354	0
LOC726096	-1635.315647	-1635.315647	0
LOC726099	-4351.077507	-4351.077507	0
LOC726100	-5759.629615	-5757.545219	4.16879
LOC726103	-10696.566216	-10696.566216	0
LOC726107	-6613.899095	-6613.302760	1.19267
LOC726108	-3549.839439	-3549.839439	0
LOC726115	-8401.375163	-8401.278604	0.193118
LOC726119	-14026.307595	-14024.700216	3.21476
LOC726124	-4816.999912	-4813.542057	6.91571
LOC726132	-2850.505763	-2850.505763	0
LOC726133	-8600.695770	-8600.376042	0.639456
LOC726145	-1632.481571	-1632.479282	0.004578
LOC726148	-6716.275555	-6716.275555	0
LOC726151	-3692.415472	-3692.415472	0
LOC726155	-6464.743208	-6464.743208	0
LOC726158	-11929.629554	-11928.653519	1.95207
LOC726162	-4212.354877	-4212.354877	0
LOC726165	-7143.454144	-7142.028230	2.85183
LOC726174	-726.589181	-726.589181	0
LOC726180	-4719.503521	-4719.503524	-6e-06
LOC726184	-7526.645824	-7526.368695	0.554258
LOC726189	-3267.171389	-3267.171389	0
LOC726190	-9357.164650	-9357.164650	0
LOC726199	-2846.141625	-2846.141625	0
LOC726201	-3895.867898	-3892.741266	6.25326
LOC726204	-4750.622357	-4750.622357	0
LOC726206	-3217.822649	-3217.822649	0
LOC726210	-7428.996889	-7428.503257	0.987264
LOC726215	-46107.358239	-46103.201414	8.31365
LOC726216	-7024.834773	-7022.882107	3.90533
LOC726219	-6107.708523	-6105.231867	4.95331
LOC726223	-11267.505719	-11267.041889	0.92766
LOC726229	-3868.154870	-3868.154870	0
LOC726232	-2917.157845	-2917.157845	0
LOC726235	-9585.300618	-9580.577842	9.44555
LOC726236	-6573.015303	-6573.015303	0
LOC726238	-1009.455807	-1009.455805	4e-06
LOC726243	-4884.901411	-4884.736470	0.329882
LOC726244	-1803.864139	-1803.727494	0.27329
LOC726260	-6125.334453	-6125.334453	0
LOC726262	-15348.237110	-15346.899743	2.67473
LOC726264	-4485.061681	-4485.060459	0.002444
LOC726268	-2220.267654	-2219.609630	1.31605
LOC726269	-3458.022347	-3458.022346	2e-06
LOC726270	-1792.511621	-1792.094375	0.834492
LOC726272	-30992.821938	-30986.585994	12.4719
LOC726273	-7264.284919	-7264.165543	0.238752
LOC726279	-554.610909	-554.610909	0
LOC726282	-1301.829225	-1301.829225	0
LOC726298	-3770.758734	-3770.758734	0
LOC726304	-3613.416200	-3613.244490	0.34342
LOC726312	-3247.936326	-3247.683739	0.505174
LOC726316	-1518.681927	-1518.681927	0
LOC726318	-4252.078564	-4252.078564	0
LOC726321	-2237.173091	-2236.481275	1.38363
LOC726322	-11803.463278	-11803.386921	0.152714
LOC726325	-17884.665247	-17881.964295	5.4019
LOC726326	-3362.390206	-3360.517610	3.74519
LOC726330	-1707.602552	-1707.602552	0
LOC726335	-11193.750465	-11193.651312	0.198306
LOC726336	-8525.784421	-8525.759846	0.04915
LOC726337	-1821.131522	-1821.131522	0
LOC726339	-28965.826526	-28960.902376	9.8483
LOC726348	-9187.550264	-9186.838834	1.42286
LOC726350	-6037.137955	-6036.775995	0.72392
LOC726353	-11475.734657	-11475.734657	0
LOC726354	-23177.150881	-23176.293888	1.71399
LOC726358	-43831.527669	-43830.597764	1.85981
LOC726361	-3644.036011	-3644.036011	0
LOC726362	-11669.620439	-11669.620439	0
LOC726363	-5572.319024	-5572.313724	0.0106
LOC726364	-4419.699387	-4416.705290	5.98819
LOC726365	-3891.599144	-3891.598337	0.001614
LOC726368	-6178.423740	-6178.423740	0
LOC726369	-2002.838790	-2002.138786	1.40001
LOC726371	-3555.764912	-3555.600337	0.32915
LOC726375	-6345.636752	-6345.636752	0
LOC726383	-2794.234903	-2794.234903	0
LOC726385	-6929.180592	-6929.180592	0
LOC726394	-27183.531264	-27180.937423	5.18768
LOC726397	-4290.440956	-4290.434931	0.01205
LOC726400	-3112.300831	-3109.097652	6.40636
LOC726405	-8216.254606	-8216.254606	0
LOC726407	-6257.230007	-6246.658385	21.1432
LOC726416	-18446.961662	-18434.725723	24.4719
LOC726423	-16036.067345	-16036.067345	0
LOC726429	-3384.332608	-3383.523899	1.61742
LOC726431	-6212.313315	-6212.313315	0
LOC726432	-8246.588227	-8246.588227	0
LOC726433	-6832.997911	-6832.433716	1.12839
LOC726436	-6932.827126	-6932.698054	0.258144
LOC726441	-3967.714442	-3967.714442	0
LOC726443	-2192.756638	-2192.756638	0
LOC726449	-3206.596075	-3206.477564	0.237022
LOC726460	-2825.738751	-2825.308751	0.86
LOC726461	-9791.435246	-9791.435246	0
LOC726469	-5914.010198	-5913.858088	0.30422
LOC726472	-3217.191286	-3217.185380	0.011812
LOC726474	-4617.222735	-4617.222735	0
LOC726480	-2454.893400	-2452.224044	5.33871
LOC726482	-9640.885338	-9640.885338	0
LOC726486	-1724.798523	-1724.798523	0
LOC726488	-11685.537881	-11685.403816	0.26813
LOC726492	-1625.413608	-1625.413608	0
LOC726494	-5335.283983	-5335.283983	0
LOC726496	-3175.432329	-3173.960337	2.94398
LOC726504	-9452.870805	-9448.849902	8.04181
LOC726506	-2556.970403	-2556.970403	0
LOC726509	-3418.799371	-3418.799371	0
LOC726515	-2491.534759	-2491.534759	0
LOC726522	-5098.564137	-5098.456746	0.214782
LOC726524	-42574.574339	-42574.151118	0.846442
LOC726525	-7140.119025	-7140.119024	2e-06
LOC726527	-2380.328990	-2379.400596	1.85679
LOC726529	-1856.817441	-1856.817441	0
LOC726537	-9374.588486	-9374.586448	0.004076
LOC726543	-1729.526292	-1729.526292	0
LOC726544	-10917.319392	-10917.319392	0
LOC726547	-3112.903808	-3112.903808	0
LOC726566	-13658.822267	-13653.570946	10.5026
LOC726568	-11983.577092	-11982.157718	2.83875
LOC726569	-3556.545530	-3555.358734	2.37359
LOC726570	-6738.516730	-6735.968323	5.09681
LOC726572	-5821.215493	-5820.852440	0.726106
